start,end,text
0.0,2.0,な
2.56,5.2,いじれんの
9.0,15.4,じゃあ俺たちと同じように 机のしたらやってんだ
24.92,27.84,いやをなってたわー
28.84,32.84,マッチャーの携帯がテレレッテレレッテッテッテー
32.84,36.84,メールの受信の着信音がドラクエのレベルアップの音で
38.84,40.84,没収されてたわ
41.84,43.84,頭いいところが携帯禁止とかもある
43.84,46.84,持つこと自体は禁止するってこと?
47.84,49.84,だってさみんなさ
51.84,54.84,まて俺とさ同世代だったら分かると思うけど
58.84,60.84,ちっちゃいテトリスってあった?
60.84,62.84,ほんとに親指ぐらいの大きさのテトリス
62.84,64.84,テトラ
64.84,66.84,めっちゃ流行ったんでしょ学校の頃
68.84,70.84,知ってる?
70.84,71.84,元祖
71.84,73.84,あったよね
73.84,74.84,ストラップのやつ
74.84,76.84,たまごっちみたいな大きさで
78.84,80.84,ガチャポンで
81.84,82.84,ガチャガチャで
82.84,84.84,うわ夏
85.84,86.84,テトラテトラ
86.84,88.84,白黒のやつそうそうそうそう
91.84,93.84,たまごっちみたいなやつ
93.84,95.84,モノクロの
97.84,99.84,19歳だけだったへー
101.84,103.84,俺が小学生の頃だよ
103.84,105.84,あれ
105.84,106.84,でなんか
106.84,108.84,峠校中に
108.84,110.84,よくやってたわ
110.84,112.84,峠校中
112.84,114.84,そんな手があるの
114.84,116.84,電子辞書と見せかけて3DS
116.84,118.84,それ教師バカすぎない?
118.84,120.84,さすがに分かるだろ
120.84,122.84,これ
122.84,124.84,明らかにおかしいだろってなるだろ
124.84,126.84,電子辞書と見せかけて3DSできるの
126.84,128.84,お前すさまじいほどの
128.84,130.84,やり手だな
132.84,134.84,へー
134.84,136.84,なるほどカバーだけ変えてってこと
136.84,138.84,カバーだけ変えてってこと
138.84,140.84,へー
144.84,146.84,電子辞書カバーがあるんだ
150.84,152.84,待って
152.84,154.84,アルクエ入ってる携帯俺持ってるの
154.84,156.84,ちょっとすまんみんな
156.84,158.84,お前ねげえろ
158.84,160.84,ねげえろ
160.84,162.84,えげえろもんちょっと
162.84,164.84,貸してくんねその携帯
164.84,166.84,アルクエ実況してんだ俺
168.84,170.84,で俺が立てるわ
170.84,172.84,アルスクエストの掲示板2
174.84,176.84,俺が引き継ぐ
176.84,178.84,でみんながさ
178.84,180.84,昔荒らしてたサイトを
180.84,182.84,今ここで言い合おうぜ
182.84,184.84,俺さ一人で超絶荒らしてた
184.84,186.84,サイトがあって
186.84,188.84,モンハンのさなんとか広場って知らねえ
188.84,190.84,俺あそこめちゃめちゃ荒らしてたの
190.84,192.84,1日25回くらい
192.84,194.84,殺害予告してたの
194.84,196.84,コテハンにお前を殺す
196.84,198.84,お前だけは間違いなく殺すみたいな
200.84,202.84,知らないなんとか広場っていう
202.84,204.84,モンハンのさ
204.84,206.84,攻略広場みたいなやつ
208.84,210.84,ちょっと待て
