start,end,text
0.0,12.52,【以下、お待ちしてます】
12.52,13.02,ゲホッ
13.02,13.52,ゲホッ
14.22,14.72,や!
14.94,16.54,や、ホント吸ってない吸ってない
17.56,18.32,吸ってませんよ
22.92,23.86,吸ってません
23.92,25.12,や、ホントに吸ってないホントに吸ってない
25.12,25.8,ホントに吸ってない
27.96,29.46,ンンンン吸ってません
30.0,36.0,いやー、ちょっとねー、コミュニティも夏バージョンにカスタマイズしてね、ちょっと、新規一点頑張りましょうよ
38.0,41.0,新規一点、頑張りましょーう!
41.0,43.0,ちょ、ほんとっすね、ほんとっすね
43.0,45.0,マジですってまーへんがな
46.0,49.0,貯金はねー、忘れよ
49.0,52.0,貯金なんかねー、いらんかったんや
55.0,58.0,貯金はし、貯金はねー、しない
59.0,62.0,ちょ、みんなに言ってなかったけど、俺貯金しねーぞ
64.0,68.0,ほんとに、違う、そうだそうだ、今日はねー、今日はつーか多分この枠で
68.0,71.0,よっちゃんあたりがね、迎えに来ると思うんだけど
71.0,74.0,俺一個さー、そのー、一個みんなに聞きたいことがあったんだよ
74.0,76.0,これ、知ってる?っていうのさー
76.0,78.0,聞きたいことがあってさー
78.0,80.0,みんなにー
80.0,83.0,そのー、伝え、伝えに来たんだけどさー
83.0,85.0,よくさ、大百科とかでさー
85.0,87.0,なんだ、なんつーのー?
87.0,89.0,あのー、荒らしてるやつとかいいじゃん
91.0,93.0,わかるでしょ?
94.0,96.0,大百科とか、いや大百科じゃない、ごめん
96.0,98.0,コミュニティーの掲示板とかで
98.0,100.0,コミュニティーの掲示板とかでさー
100.0,102.0,すげーなんかぐしゃぐしゃさー
102.0,105.0,荒らし、なんかうち、俺のコミュニティーにはあんまいないけどさー
105.0,107.0,すごい荒らしてるやつとかいるじゃん
107.0,109.0,あれさー、おのおののさー
109.0,111.0,ちょいちょい荒らしたいのじゃなくて
111.0,113.0,おのおののー
113.0,115.0,あのー、プロフィールのページまで
115.0,117.0,飛べちゃうって知ってる?みんな
117.0,119.0,じゃ、四大生主とかじゃなくて
119.0,121.0,なんかさー
121.0,123.0,やあやあ
123.0,125.0,そう、あれ書き込んだ人のー
125.0,127.0,あのー、自分のマイプロフィールまで
127.0,129.0,飛べちゃうって知ってる?
131.0,133.0,だからみんなね、気をつけたほうがいいよ
133.0,135.0,そうそう、そのコミュニティーにはわかるんだよ
137.0,139.0,ねー、だから荒らす人はみんな気をつけたほうがいいよ
139.0,141.0,マジで
141.0,143.0,だって寒いからさー、絶対
143.0,145.0,バレちゃったら寒いからさー
