start,end,text
0.0,4.0,【早送り中】
4.0,6.0,野菜我慢してる人の
6.0,9.0,【早送り中】
9.0,11.0,最後2階だね
11.0,14.0,【早送り中】
14.0,16.0,いやなんかさ、ちょ
16.0,18.0,弾けるようになってんな
18.0,20.0,俺も意識してるんだけどなんか
20.0,22.0,今ね、コメント見ながらやってんだけど
22.0,24.0,なに左手見ないでも
24.0,26.0,弾けるようになってるにつもりか
26.0,28.0,なんで?いつ?
28.0,30.0,俺できてる?
32.0,34.0,なんか今左手見てないんだけど俺
36.0,38.0,レベル上がったのか
58.0,70.0,【早送り中】
70.0,72.0,弾き重ねてむずいなほんと
72.0,96.0,【早送り中】
96.0,112.0,【早送り中】
112.0,114.0,ゆっくりゆっくり
114.0,116.0,ゆっくりゆっくり
116.0,118.0,ゆっくりゆっくり
118.0,120.0,下ってく
120.0,124.0,ゆっくりゆっくり
124.0,126.0,下ってく
130.0,132.0,完璧じゃないちょっと
132.0,134.0,これなんかちょっとだけ期待していいよ
136.0,138.0,多分今日中に
138.0,140.0,音テンポで弾けるようになって明日から精度上げてって
140.0,142.0,立ちながら弾く練習して
142.0,144.0,精度上げてって歌と合わせれば絶対間に合う
144.0,146.0,水曜日にまず間に合わせる
146.0,152.0,【早送り中】
152.0,154.0,ちょうど今日大谷が先発でよかったわ
154.0,158.0,【早送り中】
158.0,160.0,なんかさ一人で練習してるとね孤独なのまじで
160.0,162.0,ガラじゃねえんだけど
162.0,164.0,しばらく付き合ってくれ俺の超会議までは
166.0,168.0,明日保険もんやろ
168.0,178.0,【早送り中】
178.0,180.0,これ絶対いける絶対いける
180.0,182.0,本番前に練習できるかどうかだな
188.0,190.0,当たり前だけどさ自分がさ
190.0,192.0,ずーっとやっててさ
192.0,194.0,コードチェンジとか練習してんじゃん
194.0,196.0,改めて大石さんの動画とか見るとまじ
196.0,198.0,バケモンだなと思うんだけど
198.0,200.0,あれ意味わかんなくね
200.0,202.0,ギター経験者の人とかが見たらあいつやべえなと思うでしょ多分
202.0,204.0,なんだこれみたいな
206.0,208.0,やばいよね多分ね
222.0,224.0,ギタリストだもんな
226.0,228.0,【早送り中】
230.0,232.0,やばいやばい左手が痛くなってきた
252.0,254.0,いやめっちゃ上手くなってるなにこれきもい
254.0,256.0,自分じゃねえ見て
256.0,258.0,自分じゃねえ見て
260.0,262.0,なんか自分じゃねえ見て怖え
268.0,270.0,意識じゃねえ
284.0,286.0,【早送り中】
302.0,304.0,よし
306.0,308.0,ほんとはねピック持って練習したいんだけど
308.0,310.0,今ちょっと深夜だから
314.0,316.0,【早送り中】
340.0,342.0,おー
344.0,346.0,【早送り中】
346.0,348.0,やべえ
348.0,350.0,【早送り中】
356.0,358.0,いいね
358.0,360.0,一回キングダムでリセットして下手になってまた上手くなるっていう
360.0,362.0,繰り返しな
362.0,364.0,バカズリの
364.0,366.0,【早送り中】
374.0,376.0,【早送り中】
384.0,386.0,下手くそだけど
386.0,388.0,形になってきてるマジで
398.0,400.0,あー
400.0,402.0,【早送り中】
404.0,406.0,【早送り中】
426.0,428.0,いやマジで上手くなってるきもい自分が
428.0,430.0,なぜいきなり上手くなった
430.0,432.0,いつだ
432.0,434.0,またここで下手になるキングダムしっかり読んで一回下手になるんだ
436.0,438.0,ちゃんとキングダムのモノマネも練習するから
440.0,442.0,最近ね好きになってきたんだよこいつ
442.0,444.0,名前説明した
444.0,446.0,【早送り中】
462.0,464.0,【早送り中】
474.0,476.0,いる?
476.0,478.0,ゆずとキングダムコラボさせてるやつ
478.0,480.0,バカでしょだってみんな
480.0,482.0,追加してるやつとか
482.0,484.0,俺はっきり言ってあれだから
484.0,486.0,キングダムとゆずコラボさせるから
486.0,488.0,【早送り中】
492.0,494.0,【早送り中】
514.0,516.0,【早送り中】
522.0,524.0,【早送り中】
530.0,532.0,【早送り中】
548.0,550.0,【早送り中】
552.0,554.0,【早送り中】
554.0,556.0,【早送り中】
556.0,558.0,【早送り中】
582.0,584.0,【早送り中】
586.0,588.0,【早送り中】
604.0,606.0,これちょっとさむしろ夏より早くない?
608.0,610.0,夏よりもさテンポより早くない?
612.0,614.0,こんなもんか
616.0,618.0,【早送り中】
618.0,620.0,【早送り中】
644.0,646.0,ちょっともうキングダムのパートやめていい?
646.0,648.0,頭にも全然
650.0,652.0,入んない
656.0,658.0,頭に全然入んないわ
660.0,662.0,ちょっと今ね配信しながらやってるからさ
662.0,664.0,メトロマンも使えねえんだよな
