start,end,text
0.0,1.34,マサイ 緊張してるのもう全然
1.34,3.08,マサイ 緊張してんだよ
4.42,5.7,マサイ 緊張
6.36,10.06,マサイ 向こうの顔笑って
10.620000000000001,11.84,シルク 誰がうるさいっつーのかよ
12.620000000000001,15.3,シルク でも別にさ、3人ともなんかいい顔してるよね
15.3,16.580000000000002,マサイ まぁでもほんまや
16.580000000000002,19.34,シルク 俺はね、自信ですよ
19.34,22.080000000000002,シルク やっぱね、うんこちゃんも、たかたさんもね、正直イケメンっすよ
22.080000000000002,23.84,シルク 身長も高いし、それに比べてね
23.84,26.48,シルク 俺はまぁ、青春時代もな!
26.48,29.14,シルク なかったしな!引きこもってたし!
29.14,32.14,そんな俺がなこんな俺に物が利用せんと
32.14,33.14,wwww
33.14,34.64,こういうとこ俺どうしていいか分かんない
34.64,36.14,双子くんからな
36.14,38.14,始まる、もこの あの
38.14,40.14,発作が始まっちゃうから
40.14,41.14,これがさ、公式だ、公式っていうか
41.14,43.14,そういう場だけじゃんこういう時だけ
43.14,45.14,普段放送やんないじゃん絶対
45.14,46.14,やらない方しかない
46.14,47.14,何なんだろうなあ
47.14,48.14,普段の放送見てるから
48.14,50.14,もう普段のノリでいいんですかね
50.14,51.14,普段のノリ
51.14,52.14,裏でいいよ
52.14,53.14,ブレークをやろうよ
53.14,54.14,いいといいと言っていただければ
54.14,55.14,俺はもう自信持って
55.14,57.14,普段のノリを出せるんですよ
57.14,58.14,いいですね
58.14,60.64,会員限定で俺が悪口を言ってるときのノリに
60.64,61.64,一回も言ったことないですよ
61.64,62.64,嘘つけよほんと
62.64,63.14,いやないっすよ
63.14,65.14,お前さ会員限定で何してんの?
65.14,66.14,雑談とか
66.14,67.14,俺悪口言ってんじゃん
67.14,69.14,どうせしょうもねえこと言ってんだろお前なんか
69.14,71.14,会員が犯人ですわみたいな
71.14,74.14,何言ってんの?会員限定で話すようなこと教えて俺に
74.14,76.14,まぁちょっと会社の愚痴とかでも
76.14,78.14,じゃあ俺この前聞いたこと聞いていい?
78.14,79.14,視聴者から聞いたこと
79.14,81.14,会員限定でモコが
81.14,83.14,高畑さんだけチャンネル持ってないですか?
84.14,86.14,言ってたって聞いたけど
86.14,87.14,なあ
88.14,90.14,あーまだ高畑さんチャンネル持ってないっすね
90.14,92.14,って聞いたよ俺は
92.14,94.14,あーあいつなんだと
95.14,96.14,俺この前聞いたそれ
96.14,97.14,一言も言ったことないっすよ
97.14,98.14,嘘つけ
98.14,99.14,お前ないです
99.14,102.14,おめえなめてんだろ俺ら
102.14,104.14,てめえちょっとなんか公式
104.14,105.14,なんかその企業チャンネル出てるからって
105.14,107.14,鼻高くなりやがってよ
107.14,108.14,天狗かお前
108.14,109.14,なってないっすよお前
109.14,110.14,あー
110.14,112.14,よし死ぬ
112.14,115.14,ちょまあもうお前一杯くらい今日は飲んでいこうよ
115.14,116.14,せっかくだから
116.14,117.14,二口くらい飲みました
117.14,118.14,身悪い
118.14,120.14,高畑はちょっと今日アレルギーだから
120.14,122.14,うわーしんどい
123.14,125.14,どういう状況なのその引き切れは
125.14,127.14,いやでもいいねたまには
127.14,129.14,俺たちがやっぱ2009年から
129.14,130.14,何年か6年か
130.14,131.14,6年か
131.14,133.14,6年間頑張ってきたっていう今日本当だから
133.14,134.14,確かに
134.14,136.14,こんなのなくない?本当に
136.14,137.14,いやもうないと思います
137.14,139.14,こんなのもう二度とないから本当に
139.14,143.14,多分俺もモコ先生も次回断る
144.14000000000001,145.14000000000001,いやでもやめよう
145.14000000000001,146.14000000000001,断るのやめよう
146.14000000000001,148.14000000000001,俺に寂しい思いをさせちゃいけない
148.14000000000001,150.14000000000001,交通費は全部俺が出すからこの会合は
150.14000000000001,151.14000000000001,絶対来ない
151.14000000000001,153.14000000000001,定期的に行っていこう
153.14000000000001,154.14000000000001,やりましょう
154.14000000000001,155.14000000000001,やりましょうよ
155.14000000000001,157.14000000000001,何の引き切れだよモコ先生
157.14000000000001,158.14000000000001,定期的にな
158.14000000000001,159.14000000000001,はい
159.14000000000001,160.14000000000001,よろしくお願いします
160.14000000000001,163.14000000000001,でもさこんだけさうんこちゃん上手に喋ってんのにさ
163.14000000000001,165.14000000000001,俺ら放送する前にちょっと電話したじゃん
165.14000000000001,166.14000000000001,電話してた
166.14000000000001,168.14000000000001,あの時なんかちょっと悩みそうだった
168.14000000000001,170.14000000000001,あれねちなみに隣に女いたから
170.14000000000001,171.14000000000001,マジで?
171.14000000000001,172.14000000000001,女いたから
172.14000000000001,173.14000000000001,そうなんすか?
173.14000000000001,174.14000000000001,そうなの?
174.14000000000001,176.14000000000001,女がいてなんかそのなんていうのかな
176.14000000000001,178.14000000000001,高田にちょっと電話する用事があったんだ
178.14000000000001,181.14000000000001,でその女と女のお股を触りながら
181.14000000000001,182.14000000000001,おまけだったから
182.14000000000001,183.14000000000001,バカじゃねえよ
183.14000000000001,184.14000000000001,俺島田新介義務だから
184.14000000000001,187.14000000000001,その影ではニコ生の業界トーク
187.14000000000001,190.14000000000001,こっちでは女のミノモンタみたいな気分
190.14000000000001,193.14000000000001,おい俺ってすげえだろみたいな感じで
193.14000000000001,194.14000000000001,女にアピールした
194.14000000000001,196.14000000000001,俺はこんな業界トークもできるんだぞ
196.14000000000001,199.14000000000001,俺はすげえ奴なんだぞってアピールしながら
199.14000000000001,200.14000000000001,女の股触ったら終わり
200.14000000000001,201.14000000000001,嘘でしょ
201.14000000000001,203.14000000000001,すべてを使っていくから自分の権力を
203.14000000000001,204.14000000000001,狂ってる
204.14000000000001,205.14000000000001,いや狂ってるよ
205.14000000000001,206.14000000000001,俺はすべてを使って
206.14000000000001,207.14000000000001,俺もう出し惜しみしないから
207.14000000000001,209.14000000000001,放送でもそうだからすべてを出していくから
209.14000000000001,211.14000000000001,バカじゃんほんと
211.14000000000001,212.14000000000001,高田憲章ちょっとあの
212.14000000000001,213.14000000000001,ちょっと信じられないです
213.14000000000001,215.14000000000001,でも女の目はキラキラしてたから
215.14000000000001,217.14000000000001,この人すごい人だみたいな
217.14000000000001,219.14000000000001,絶対すごくないもんね
219.14000000000001,222.14000000000001,そういうの使っていかなきゃいけねえんだよ
222.14000000000001,223.14000000000001,わかんない全然
223.14000000000001,224.14000000000001,使っていかなきゃ
224.14000000000001,225.14000000000001,うわー
225.14000000000001,226.14000000000001,ねむこちゃん熱くない?
226.14000000000001,227.14000000000001,ちょっとエアコンつけよっか
227.14000000000001,229.14000000000001,ちょっともこもと高田でつないでおいて
229.14000000000001,231.14000000000001,先生ちょっと水飲んでいいですか?
231.14000000000001,232.14000000000001,水水はいはいはい
232.14000000000001,233.14000000000001,いただきます
233.14000000000001,234.14000000000001,何の意気揚々なの?もこ先生
