start,end,text
0.0,6.84,なんか好みじゃないんだよね。ヨシ、アシじゃなくて。
7.32,17.88,だから俺の放送もそうやって思われてるんだろうなーって。 なんかさ、うちらにしかないノリって例えばあげてみて。俺の放送でしかないノリって。
18.68,25.72,何?例えば。 いや、やー!ぐらい分かるじゃん。やー!ってさ、こんにちはってことなんだろうなーって。
25.72,28.32,思うじゃん。
29.32,31.32,天ぷれみたいな。
33.64,39.68,あはは、ていねいなさい。 あれはやばいわ。あれ聞いたら俺も、あ、見ないってなるわ。
39.68,43.68,客観的に見て、え、何これ?っつって。 あ、見ない。
45.68,47.68,俺だったんですね。
48.68,51.68,あ、ケニアナンバーワンとかな。
53.68,56.68,そういうことなんだろうなー。
58.68,63.68,女に対して異常なこだわりがある。いや、それぐらいは闇としてあるでしょう。
66.68,69.68,闇としてあるでしょう。
70.68,75.68,キヨ、アブをけぎらいしてるのここぐらいだ。多分なんならうちらのけぎらいもしてねーよ。
76.68,81.68,半分ネタみたいなやつ。キヨとかアブ見たことねーやつ多分7割ぐらいいそう。
82.04,87.04,ウンコちゃんがよく名前出すから悪口言うけど、知らないっていう、
87.04,92.04,俺自身がどういう動画上げてるか知らないのに、おめえらが知ってると思えない。
92.04,97.04,今のキヨとアブがどういう活動してるかって多分、マジでみんな、
97.04,102.04,わかんなくない?ニコノの時は、あのー、
102.04,110.04,フリ、キヨがフリーゲームやってて、アブがマイクラとかをやってるってイメージが。
110.4,112.4,YouTube行ったからマジで、
115.4,119.4,調査しなくなっちゃったなー。アブの犬が可愛いとかわかるけど。
122.4,127.4,なんかすげーからとりあえず敵しつつ、そうだよね。いい敵じゃん。
128.4,132.4,例えば俺がさ、おいマジでウキョチに負けたくねーんだけどってなんかさ、なんか、
132.4,136.4,リアルで嫌じゃん。キヨとかアブとかすげーだからなんか、
136.76000000000002,139.76000000000002,彼氏するにはいい、いい、あれじゃない?
139.76000000000002,141.76000000000002,あいつらいつか倒そうなーっていう。
149.76,151.76,音じゃもうわからん、なるほど。
151.76,153.76,マスを倒せばよかった。
154.76,155.76,頑張るわ。
159.76,162.76,俺たちの秘密教えますみたいな顔でどう、
163.12,167.12,俺たちの秘密教えますみたいな台で顔出し動画上げてるよ。
167.12,170.12,泣けたくねー!そんな奴らに!
176.12,178.12,今俺の心の声が、
179.12,182.12,フツフツと、みなぎる思いが湧いてきたわ。
182.48000000000002,183.48000000000002,フッ
188.48000000000002,190.48000000000002,兵庫を見てなってたから。
190.48000000000002,193.48000000000002,じゃあ演奏しよう。なんか、喋りたくなっちゃった。喋りたい気分。
195.48000000000002,198.48000000000002,最近雑談してなかったんじゃないか?なんだこの雑欲。
204.48000000000002,205.48000000000002,なんや。
209.48000000000002,210.48000000000002,フッ。
210.84000000000003,211.84000000000003,フッ。
212.84000000000003,213.84000000000003,ちょっと待ってね。
216.84000000000003,218.84000000000003,母ちゃんから珍しいこの時間にLINE来るって。
220.84000000000003,223.84000000000003,気づいたかちょっと、親だけは返させてくれ。
230.84000000000003,232.84000000000003,うわー、のど渇いたー。
233.84000000000003,234.84000000000003,フッ。
234.84000000000003,236.84000000000003,ジュース買ってこようかなー。
240.84000000000003,241.84000000000003,フッ。
241.84000000000003,242.84000000000003,よっこいしょっと。
243.84000000000003,246.84000000000003,全然、普通の、普通のあれだよ。
247.84000000000003,248.84000000000003,読む。
249.84000000000003,252.84000000000003,こんばんは。今日は朝は寒かったけど良い天気になりましたね。
253.84000000000003,256.84000000000003,あ、そう、ばあちゃんが入院してたからさ、それ退院したよーっていう。
256.84000000000003,257.84000000000003,連絡だったわ。
258.84000000000003,259.84000000000003,フッ。
259.84000000000003,261.84000000000003,大した理由じゃねーんだけど。
262.84000000000003,263.84000000000003,フッ。なんか、
264.84000000000003,267.84000000000003,デイサービスに行きたくねー!って言って暴れたらしいよ。
268.84000000000003,269.84000000000003,元気な証拠だろ?
270.84000000000003,271.84000000000003,殺してくれー!って言って。
272.84000000000003,275.84000000000003,デイサービスに行きたくなくて暴れて、入院してたらしい。
277.84000000000003,280.84000000000003,そんなこと、そんな所に行かせるんだったら殺してくれー!って言って。
282.84000000000003,283.84000000000003,元気な入院。
284.84000000000003,286.84000000000003,フッ、まだ生きてんのかいいじゃねーかよ。
287.84000000000003,288.84000000000003,フッ。
289.84000000000003,290.84000000000003,いいじゃねーか。
293.84000000000003,295.84000000000003,いや、地方老人っていうかあれだろ。
296.84000000000003,299.84000000000003,ま、歳そーでしょ。結局。
300.84000000000003,304.84000000000003,歳そー。あの優しそうなばあちゃんが、俺の前だと純はいい子しか、
305.84000000000003,306.84000000000003,オウム返ししかしない。
307.84000000000003,309.84000000000003,ばあさんが俺がいねーと表現するらしい。
310.84000000000003,312.84000000000003,感触を起こすようになっちゃったんだよ。
315.84000000000003,318.84000000000003,脳血管性認知症になっちゃったんだよ。
320.84000000000003,322.84000000000003,脳血管性認知症。
323.84000000000003,327.84000000000003,まーでも本当はなー、俺が実家ずーっといてあげれたら、
328.20000000000005,332.20000000000005,ばばあも、なー、デイサービスなんか行かなくてもいいんだろうけどなー。
333.20000000000005,336.20000000000005,なかなかそうは問屋がおろさねーからなー。
338.20000000000005,340.20000000000005,ばあちゃん今いく歳?94か。
341.20000000000005,345.20000000000005,ばあちゃんあなたは誰?って言われたら、加藤、あんたの息子、孫だよって言う。
351.20000000000005,354.20000000000005,でも最近、週1から2週間に1回帰ってるよ。
356.20000000000005,357.20000000000005,週1から2週間に1回。
358.20000000000005,360.20000000000005,は、帰ってるよ。
362.20000000000005,364.20000000000005,なんかめっちゃ長生きだよねー。
365.20000000000005,367.20000000000005,てか94まで行きたくねーわ俺。
368.20000000000005,369.20000000000005,70くらいで死にたいわ。
372.20000000000005,373.20000000000005,70で。
375.20000000000005,377.20000000000005,もうすぐ死ぬのは本当だよね。
379.20000000000005,381.20000000000005,もう十分だよなー。
382.20000000000005,385.20000000000005,死んでほしいとかじゃねーけど、なんか無意味な延命とかは。
388.20000000000005,391.20000000000005,しなくていいかなって思いますね。
392.20000000000005,395.20000000000005,ねー、親の衰えって見たくないよねー。
397.20000000000005,398.20000000000005,なんだっけなー。
398.20000000000005,403.20000000000005,昨日親父が仕事中に頭に材木が落ちてきて入院したらしい。
406.20000000000005,412.20000000000005,頭、姉ちゃんの家を建ててる最中に頭に材木がバーンって落ちてきて病院に一日入院したらしい。
414.20000000000005,415.20000000000005,母ちゃん笑ってたわ。
415.56,417.56,お父さんがねー、死にかけたよーっつって。
418.56,419.56,全然大丈夫だよ。
420.56,422.56,全然大丈夫、一日で帰ってきたけど。
423.56,425.56,かー、勝ってもさーって言ってたわ。
428.56,431.56,ようやるんだよ、人差し指飛ばしたりさー。
432.56,433.56,ドジなんだよね、うちの親父。
436.56,437.56,入院だっしょ。
437.92,438.92,いや、大工ってそうなんだよ。
438.92,443.92,機械にさー、木を木材を切る自動のノコギリがウィーンってあるところに
446.92,447.92,なんかそのー
448.92,450.92,うちの親父、猫が好きなんだけど、猫を
451.92,453.92,子猫を拾ってきてポッケに入れながら
453.92,456.92,そのウィーンってあるミシンみたいな感じで
457.92,459.92,やるんだけど、猫をあやしながら
460.92,463.92,それにウィーンってやったら人差し指の第一関節が出てくる。
464.28000000000003,465.28000000000003,で、しかも
466.28000000000003,467.28000000000003,病院に行きたくねーって言って
468.28000000000003,469.28000000000003,包帯で巻いて治そうとしてた。
470.28000000000003,471.28000000000003,でも石仕掛けて
471.28000000000003,474.28000000000003,さ、お父さん、流石に病院行かなきゃダメだよって
475.28000000000003,476.28000000000003,あれだぞお前
477.28000000000003,479.28000000000003,輪ゴムで治そうとしたんだよ。
479.28000000000003,480.28000000000003,うちの母ちゃん看護師で
481.28000000000003,483.28000000000003,医療従事者にも関わらず病院に行きたくねーって言って
484.28000000000003,487.28000000000003,ガーゼ巻いて輪ゴムでぐるぐるぐるぐるーって止めて
487.28000000000003,489.28000000000003,そしたら、病院に行かなきゃダメなんだよ。
490.28000000000003,491.28000000000003,そうしたら、あの、
491.28000000000003,495.78000000000003,ガーゼ巻いて、輪ゴムでグルグルグルグルって止めて、なんとか治そうとしたんだよ、うちの親父。
496.78000000000003,499.78000000000003,だから俺が心臓の手術するときも、見舞い来なかったし。
500.28000000000003,504.28000000000003,ジュン、俺は病院が怖ぇから、おめぇの見舞いに行けねえっつって。
