start,end,text
0.0,2.0,ンダホ「じゃあデブじゃなかったら危なかった?」
2.0,4.0,ぺけたん「デブじゃなかったら結構危なかった」
4.0,6.0,ぺけたん「怖いなって言われたわけで」
6.0,8.0,ぺけたん「相当そこでデブがすごい良かった」
8.0,10.0,ンダホ「デブで良かった」
10.0,12.0,ンダホ「デブってそれで吸っていくもんかな」
12.0,14.0,ぺけたん「絶対いいよ、羨ましいっすよ」
14.0,18.0,ンダホ「放送とかで言うとお前もセックスがしたいって頭に書いてあるから絶対ダメだって言われるもんね」
18.0,22.0,ぺけたん「なんだかんだすごいふところ入るの上手いじゃん」
22.0,24.0,ぺけたん「上手じゃん」
24.0,26.0,ンダホ「何を知ってんだよ」
26.0,28.0,ぺけたん「ヤバいって言ったじゃんなんか」
28.0,30.0,ンダホ「その話してよ」
30.0,32.0,ぺけたん「あれは酷かったよほんとに」
32.0,34.0,ンダホ「なんか言ったじゃん、もうワンセットワンセットでコロコロコロコロ言ったじゃん」
34.0,36.0,ぺけたん「そうそう言ったね」
36.0,40.0,ンダホ「記憶に残ってたわさなんかさ、うんこちゃんの頃にさ、変な中国人がついた時がめっちゃ面白かったよ」
40.0,44.0,ぺけたん「そう俺中国人につくともうほんとに好きな奴喋んなくなっちゃう」
44.0,46.0,ぺけたん「なんで俺しこんな感じで喋んなくなっちゃうの」
46.0,48.0,ンダホ「いっぱい言わせなかったのにどんどんコロコロコロコロ言ったじゃん」
48.0,52.0,ンダホ「最終的に俺にカピバラみたいな女とうんこちゃんの中国人みたいな女って言ったじゃん」
52.0,56.0,ぺけたん「酷いよ、なんか金払わねえよみたいなやつで言ったじゃん」
56.0,60.0,ンダホ「そういう中国人が現れるとうんこちゃんどうなるの?」
60.0,62.0,ぺけたん「いやもうほんとに喋んないですよ」
63.0,66.0,ぺけたん「やたらトイレが長い」
66.0,68.0,ぺけたん「トイレ行ったら帰ってこないの?」
68.0,70.0,ンダホ「一緒にいたくないからトイレ行って」
70.0,72.0,ぺけたん「俺トイレ空いてるじゃん」
72.0,76.0,ぺけたん「そう任せたみたいな感じで落ち着けてトイレずっと」
76.0,78.0,ンダホ「え、じゃあ二人相手してるの偉いね」
78.0,80.0,ぺけたん「相手ちゃんと相手してるのが偉いなあと思って」
80.0,82.0,ぺけたん「俺はもう絶対できないから」
82.0,84.0,ンダホ「国際オリンピックみたいな状況になっちゃう」
85.0,87.0,ぺけたん「モテてたよすごい」
87.0,91.0,ンダホ「モテてないよあなたが帰ってこないから必死に場を保ってたのあれは」
91.0,93.0,ぺけたん「あれ偉いなあと思って見てたんだけど」
93.0,96.0,ンダホ「最終的に女がその相談突破地みたいなこと言い始めるからね」
96.0,98.0,ンダホ「最近辛いのよって言い始めてて」
98.0,100.0,ンダホ「俺金払って女の口聞いてんの俺ずっと」
100.0,102.0,ンダホ「ちょっと聞いて頂けますみたいな」
102.0,104.0,ぺけたん「聞き手役になるよね」
104.0,106.0,ンダホ「ちょうどそういう空間ができた時に」
107.0,110.0,ンダホ「じゃあまた一気に最初から作り直しようかね」
110.0,112.0,ぺけたん「俺だってあれだもんなんかその露骨にさ」
112.0,115.0,ぺけたん「人騙し聞いてる時さほんとに興味なさそうでしょ」
115.0,118.0,ぺけたん「俺だってここでさらなんかちょっとさ」
118.0,120.0,ぺけたん「大丈夫かな今日と思ってるんだけど」
120.0,122.0,ンダホ「確かにあるね」
122.0,124.0,ぺけたん「そういうつもりないんだけどね」
124.0,127.0,ンダホ「なんかそうやって言われてた時もあったね確かに」
127.0,129.0,ぺけたん「興味なさそうに見えちゃうんだけどね」
129.0,131.0,ぺけたん「喋るのが好きなんだ俺」
131.0,133.0,ンダホ「ずっと言ってたでしょ」
133.0,138.0,ぺけたん「いや不安なのなんかそのシーンみたいなのが」
138.0,140.0,ンダホ「あーなるほどね」
140.0,142.0,ぺけたん「そうそうだからなんか喋っちゃう」
142.0,144.0,ンダホ「言葉が何も流れなくて止まるのがちょっと嫌なんだけど」
144.0,147.0,ぺけたん「落ち着いてなんかさ喋ったりできないの」
147.0,149.0,ぺけたん「だからなんか」
149.0,152.0,ンダホ「でもなんかもっと自分自身持って普通に喋ればねいいんじゃないの面白いじゃん」
152.0,154.0,ぺけたん「いやいやいやなんすかそれ」
154.0,158.0,ぺけたん「なんかあの仮想の話が来たみたいな感じだったけどね」
158.0,160.0,ぺけたん「全然得意だから」
160.0,165.0,ンダホ「いやいやいや第一印象なのに俺みたいな今相当ニコ生でこの手を投げてるわけだよ」
165.0,168.0,ンダホ「てめえのコミュニティー教えろって言わせる」
168.0,170.0,ぺけたん「あれですよほんとに」
170.0,171.0,ンダホ「沈黙がダメなんだ」
171.0,175.0,ぺけたん「沈黙怖いねすっごい何かしら喋ってたり」
175.0,176.0,ンダホ「自分はナルシストだよってわけよ」
176.0,177.0,ぺけたん「俺ナルシストだね」
177.0,178.0,ンダホ「ナルシストじゃないでしょ」
178.0,180.0,ぺけたん「いや結構自分好きっすよ」
180.0,181.0,ンダホ「みんな好きでしょ」
181.0,182.0,ぺけたん「みんな好きっすよね」
182.0,184.0,ぺけたん「自分は好きだよ」
184.0,190.0,ンダホ「けどじゅんちゃんとナルシストのやつってまずあのラスベガス行ったんよねでしょ」
190.0,196.0,ンダホ「ぴったりのソファーでさ寝させられてんのそれでいいって言ってたからそういう人っていないナルシストだよ」
196.0,199.0,ンダホ「いや僕はちょっとちゃんと鏡のある部屋で」
199.0,201.0,ぺけたん「そんなやついないよ」
201.0,203.0,ンダホ「そんなやついないよ」
203.0,210.0,ンダホ「だからそれでも汚い格好で寝伏せであーあーおはようございますみたいな感じだったから俺全然ナルシストとか思わなかったよね」
210.0,211.0,ぺけたん「いやナルシストですよ」
211.0,212.0,ンダホ「あ、そうなの?」
212.0,213.0,ぺけたん「うんなんかだから」
213.0,215.0,ぺけたん「じゃあ汚いソファでもオッケーって言ったの?」
215.0,216.0,ンダホ「いっつもオッケーって言ったよ」
