start,end,text
0.0,9.68,【この動画を見てくれてありがとう】
10.040000000000001,20.900000000000002,【マッチングを始める】
20.900000000000002,23.04,めんどくせーことになってますか!?
23.04,25.34,別にいいじゃないすかぁ!?
25.34,27.62,別にいいじゃないすかぁ!
27.62,29.36,嘘っすよぉ
29.36,35.44,ん まあねあの酔っ払ってるねこんなゴミクズみたいなとね
35.44,39.96,相手にしてもらってね本当にありがとう
39.96,41.96,ん
42.04,44.24,を
45.84,49.28,でもね俺あれっすよ
50.04,55.8,これどうしようもないですかねうんこさんで仲良くしようなんていうことを考え たらもうダメですかね
55.800000000000004,62.720000000000006,雨あまちゃんな考えですかね 4つちゃんと仲良くしてもメリットがないからなぁ全然なるほどねー
62.720000000000006,68.48,2台にしてもないよなんのかないですよ 本当に意味意味がないよ
68.48,70.68,なるほど うん
70.68,72.68,ん
73.12,78.88000000000001,でも釣りでさあ一緒によっちゃんとかが遊んだら楽しくない
79.2,83.56,えっ あの一緒にバーベキューとかやったら楽しくない
83.64,90.56,ブーバーさんと ガークさんと
90.56,95.08,ガークさん誰知らねー じゃあ
95.08,97.60000000000001,誰それ
99.6,106.2,でガークさんはれはれをスターがごめんて言ってくれません あんまり決めがごめん
106.2,109.56,うんよろしく
110.12,112.12,ん
112.28,118.84,全然話が読めないんだけど俺 全然話が読めない
120.24000000000001,122.24000000000001,ん
123.28,130.96,ずよっちゃやんちゃだなぁ本当にやんちゃうじゃねーようんこちゃん4名がトップ なんだからさ
131.08,137.04000000000002,ブーブー言っ 俺そこで俺のせいじゃなく思った
137.04000000000002,139.88,ありがちだった
142.84,147.4,俺はよ あんだよ
147.4,156.56,もう文句は言ったらあるかもしれませんすいませんしか多くさんちょっと 俺今も今からガークさんの文句
156.56,161.2,いうのはちょっとね お菓子の話かもしれないですよ
161.2,166.64000000000001,でもなんか俺ちょっと俺ねコミュニハザードうんこちゃんのことが嫌いだって言う カーブさん
166.64000000000001,173.92000000000002,コミュニハザードことありますかねどういう理由なんですか なんで嫌いなんですか
174.12,181.12,しょうがねーの好き嫌いんだろう嫌いな理由っていうのは だいたいねー
181.12,186.08,反転この子が嫌いだっていう理由っていうのは 絶対あるじゃないですか
186.08,194.0,嫌なことをされたとかなんとかとかそういった部分で名誉をかけられたが何とかと そういう部分で何か名あの
194.0,204.16,そういったことに対して目あの嫌いになるなんてわかんないけど俺が聞いた話よると 声がうぜーとかなんとかとかわっかりわかんね精神的な理論で何かグタグタグタグって
204.16,234.16,ブーブー言ってねーよてめーはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっは
235.16,244.51999999999998,ブーブー言っ 全然嫌じゃねーよ俺はちょっと聞いたからねおめーの声がなんか気に食わねーと
244.51999999999998,249.84,ザンプじゃねーよ 精神ので何
250.4,256.88,どっち 精神の背が小さいとかさ生理的な部分となってくる
256.88,263.04,頭がでかいとさ あ人に対してなんかさ
263.04,271.32,なんかを自分より劣っている部分があるというようなところとか いやだねなんか自分が言われたいやだろう
271.32,273.64000000000004,やだ
275.96000000000004,280.68,頭をでかいとかなんか 何とかとか
280.68,283.56,そんなもんなんかそう
284.56,290.4,ブーブー 直すことできなくなっ
290.4,297.88,えっ直すことできなくなっ 何が直そうと思ったって直せなくなっ
297.88,302.64,まあそうだねそうじゃないですか
303.59999999999997,308.59999999999997,はっはっは
310.32,313.4,ねえてんぐさん
313.88,320.71999999999997,テンギーさんだって道具なんかないですかそういうとこ ですねありますよ
320.71999999999997,327.52,例えばどういうとこありますねー 青精神のってことですか
327.52,333.44,まあ例えばほら俺なんでほら 割れずにところで言うところ鼻が曲がったり
333.44,339.15999999999997,ん 結構広いとかっていうのは前々言われてましたよ
339.15999999999997,345.59999999999997,これは言っても別にあんたには迷惑かけてないでしょ っていうことかな
345.59999999999997,355.2,花が曲がったなんてあんたに迷惑じゃないじゃんってお前花回ってなーとかって いや迷惑は別にかけてないとかどうでもいいけどなんでそこで
356.08,361.64,ブーブー言っ 迷惑がかけてるとかそういうのはなんでしょ
361.64,369.2,なんでそういうふうに自分が思ってそういうふうにコンプレックス思う 誰かが思ってるからって言われたことあるからあります
369.2,376.96,あるん ありますああじゃんとかにも言ってるじゃないですか俺言って誰から言って言われた
376.96,387.03999999999996,あのよっちゃんさんって言う俺言った花だってゼーンみたいなこと言ったん いやーは言ってないであまたしか馬鹿にしてはなかったですね私はあの俺が花は
387.03999999999996,394.4,曲がってるっていうことは あの教えてくれたってことだよねみんなにアンテングって人は花は回ってますよって
394.4,401.96,言うのを教えてくれたんだよね馬鹿にしないでって言ったよね よっちゃんはなんか結構バナンシーさん俺
401.96000000000004,411.00000000000006,してない教えてくれただったんだろう なんでありがたいけど中にいるんだよ馬鹿にしてる奴が
411.44000000000005,419.40000000000003,上がってるよとあなたの花曲がってるよとで俺そう言われフルーツとしか愛想話が できない
419.40000000000003,425.40000000000003,そういう奴ら殺すっていうことだよねこちら今 そういう話だよね
425.40000000000003,433.92,まりずっとさっからさあおめーの話をさあうんこちゃんの話もちょっとちょこちょこ 聞いてくれずーっとが白の話からずっと頭が腹が苦手だよね
433.92,444.28000000000003,心臓がいてさっくらーくってのストックでどうすればさっから ずっとさあおめーとだおめーらと気合で話し心臓がいて
444.28000000000003,446.96000000000004,えっ どうすればなぁ
446.96000000000004,450.56000000000006,まだうんこだっていろいろあるだろこのジェックス だって
450.56,457.2,俺の見た目的なものは別にないよ今は 確かにだって言いませんないでしょ
457.2,464.96,今サークルネタ的な感じそうそうそうやったらいいけどそんだったらそう 面白いけどさ
468.32,472.56,意外によっちゃんなくないそしたら あるん
472.56,478.96,よっちゃんのコンプレックス身体でコンプレス コンプレックス的なものは
478.96000000000004,481.76000000000005,なくねっ ある
481.76000000000005,484.68000000000006,分かんないいいも
484.8,489.44000000000005,分かんないなんかお腹が ぶにょぶにょみたいな
489.44000000000005,494.96000000000004,あ新た的だね じゃあほら昔からあるみたい
494.96000000000004,503.04,昔からあるのはそんなになんか自分では思わないかもしれない うんこなんか顔でかいとか言われてるんだろう
503.04,510.20000000000005,ます直接あんまり言われねーけどさ確かに俺を言ったこともねーし 直接は言われねーけどまぁ例えば
510.20000000000005,517.96,そうそうそんな感じだねえ布団布団ちゃうもんねーなぁ バッハもっと前が腐ってんじゃねーか
518.72,520.72,ん
521.36,528.32,一番大事な前が腐ってくるそうね そうだったらそうか
528.32,536.9200000000001,俺はまあまあまとめた なんかぐちゃぐちゃになってんじゃんよっちゃんが言ったらしあの
536.9200000000001,542.6800000000001,マフト前が腐ってる俺鼻曲がってるお前顔でかい うん
542.6800000000001,545.6800000000001,でよっちゃんだよ
546.0,549.5600000000001,よっちゃん どう
549.5600000000001,559.48,腹でてるのは最近じゃんもともとの身体でコンプレックスってなことはないじゃん お姉ちゃんブサイクみたいな
562.32,564.6400000000001,これ
566.44,572.6800000000001,可愛いお姉ちゃんじゃないですか 姉ちゃん可愛いお姉ちゃん可愛い
572.6800000000001,578.6400000000001,ブチャイクなんて酷いやーそう言ってない方法が
581.1200000000001,588.6800000000001,今一人人それぞれあるってことじゃねーよ まあそれを馬鹿にしちゃいけないってことだよね
589.2800000000001,594.1600000000001,あ いやなんかでも今日は刺激的な夜だったらやっちゃう
594.1600000000001,596.48,うわぁ
