start,end,text
0.0,4.0,【早送り】
4.0,5.0,頑張るわ
6.0,8.0,え、1000万とか1.5分で…
8.0,10.0,そうやって書いてあるとすげぇな俺
10.0,13.0,野球選手の1.5分ぐらい稼いでんのか
13.0,14.0,上から物言ってこ…
14.0,16.0,おい、太田と俺どっちが稼いでんのねえ
16.0,18.0,太田って今年年報いくら?
18.0,20.0,俺太田に勝ってんだろおい
21.0,22.0,ねえ
22.0,24.0,太田と俺どっちが年報高い?
26.0,28.0,太田いくらもらってんの?太田
28.0,30.0,ねえ太田いくらか…
30.0,32.0,1800万なんだ!
32.0,34.0,くっそーあの野郎
34.0,36.0,許せねえ
36.0,39.0,あいつ2100万もらってんの?
41.0,42.0,やべえな
44.0,46.0,悪口言ってる場合じゃねえ
51.0,53.0,だってお前太田ほど飯うまそうに食える
53.0,55.0,いやバカ俺か太田かだろうな
55.0,57.0,俺が飯食ってるところを映像で映したら
57.0,58.0,人気にするぞ
58.0,60.0,メール送るぞ俺に
61.0,63.0,日本各地から
63.0,65.0,太田の再来
65.0,67.0,ニコ生の太田と呼んでくれても
67.0,69.0,いいですよ
71.0,73.0,ニコ生の太田
77.0,78.0,わあ焼きそば食いてえ
78.0,79.0,ちょうど焼きそばの食材があるんだよ
79.0,81.0,今日昼焼きそば作ろうと思って
81.0,82.0,焼きそば買いに行って
82.0,84.0,家にストックがあるんだけどそのままなんか
84.0,86.0,薬飲んだら寝ちゃったんだよ
88.0,90.0,焼きそば食いてえ
90.0,92.0,俺の
92.0,94.0,焼きそばのね2の作り方
94.0,96.0,水使わねえ焼きそばっていう
96.0,98.0,水使うとベチャベチャなんだろ
98.0,100.0,俺ベチャベチャ炊きたてのご飯とか大っ嫌いだから
100.0,102.0,オリーブオイルで作るんだよ全部
102.0,104.0,油って飛ぶじゃん
104.0,106.0,ほぐれて飛んで
106.0,108.0,なんか屋台の
110.0,112.0,焼きそばみてえなんだよ
112.0,114.0,あれ水で焼きそば作っちゃだめなんだよな
114.0,116.0,オリーブオイルで
116.0,118.0,サーってやって
118.0,120.0,ほぐして
120.0,122.0,うまいんだよ
124.0,126.0,俺の唯一の作れる実炊のメニュー
