start,end,text
0.0,2.6,だと思うぞ
4.08,7.36,ガチじゃなきゃあんなこと言えない
12.200000000000001,18.92,なんか言ってたじゃん誰かがそのツイッターのフォロワーとか youtube のチャンネル登録者でもツイッターのフォローも多分増えてるの
18.92,23.0,俺最近何いる 10万人ぐらいいるよ
23.0,28.240000000000002,11万3769人 だって
28.240000000000002,36.68,なんかその自分の ところをするなかす通っていった人間の数だからそんなに参考にスハマ
36.68,42.040000000000006,振ってなきゃハマちゃんの息子が言ってたんだっけ ハマちゃんの息子が
42.040000000000006,45.6,そんなに気にしすぎちゃダメだよ
45.8,48.400000000000006,言ってたよな
52.08,57.44,浜岡本そうそうそうそう浜岡本言ってだよ
58.36,61.68,浜岡本が言ってました
63.440000000000005,72.04,ツイッターのフォローファーストが気にしないので待ってほんとそれこそマジで1ミリも 気にしてねツイッターで今気にしてるのは俺霧島桜のツイートだけだから
72.04,77.32000000000001,それ以外のことを追ってツイッター活用してないマジで今俺がツイッター使ってる 理由の第1
77.32000000000001,83.4,99.9%は俺霧島桜のエロい写真見てる 常に
83.4,90.48,俺がツイッター開くと俺のページじゃなくて霧島桜のページ開くもん なんだこれって
92.0,95.44000000000001,そこで何か固定されてる
99.52000000000001,101.92,俺はな
103.56,109.88000000000001,まさにそういう使い方を させていただいておりますわ
110.88,118.88,お前がジュース買って言ってる間に霧島桜見てきたけどよかったぞいいだろ ためになっただろ
118.88,125.44,ために もうちょっとこうやってなんかねそぎ落とされて
125.44,130.0,演技臭さがなくなってきたらもう一流よ
131.44,138.44,みんなで岡野ライブ配信にそんなやつより自分を見に行こいってコメントしに行こう
138.48,149.16,おい冷静なれ東海オンエアの視聴者こいつより順の方が面白いから順の放送見に行こう いいねいいね行こう行こうってなるわけねえだろうが馬鹿が
149.48,152.2,池沼が
152.48,160.88,いいねえ順見に行こうぜみんな行こう行こうってなるんだったら俺はよしじゃあ行こう ぜってなるけどなるわけねえだろうが
160.88,163.44,バカか
163.76,173.6,順行こうぜやって こんな奴らより
173.96,176.96,順位かねえって言って
178.28,187.16,なる人もいるかもしれない発想でそんな俺なんでそんなさ ニコニコでバカ集めるのいいけど youtube はまともなやつ集めたいのにさ
187.16,195.48,なんでそう言ったってそれで順見に行こうぜそういくべきってやつって絶対知恵をくるじゃん またそういう奴らを集めて俺はの仕上がっていくの
195.48,198.6,そういう池沼を
198.72,211.07999999999998,で他の奴らはそういうゴミどもが抜けてちゃんとしたや集まりになってそういうところから 抜け落ちたクズどもを集めて俺はまたの仕上がっていかなきゃいけないの
212.0,214.92,そういうクズども
218.16,220.16,ん
221.2,226.24,ゴミ処理所 のむさん時代の阪神見てることしなきゃいけねえんだ
226.24,231.44,野村阪神野村再生工場加藤順一再生工場
232.72,240.96,まあでも悪くはないなぁそれもおもろそうだな なんか無理やりだからこじ開けるのは良くないけどもうダメだ
240.96,246.92000000000002,俺に居場所はないんだ俺みたいなクズは youtube にいちゃいけないんだ 俺は殺害予告したいんだ
246.92000000000002,251.92000000000002,みたいな奴を集めていこう ダメな奴
252.44,258.92,なんとかして俺が再生させやるって 何とかしてやるって
259.04,266.96000000000004,僕はもう殺害予告をしたいんだ俺はもうダメなんだ そういう奴だな
267.28,271.44,加藤順一 厚生施設
271.44,276.71999999999997,なんか順チャンネルって名前変えようかな加藤順一厚生施設にしようかな
278.64,282.0,加藤順一厚生施設
286.32,292.08,言い得てみようじゃねえか そういうノリ
297.84,304.08,順チャンネルってちょっと分かりづれえよな
305.28,310.24,名前分かりづらくねえ ちょっと
310.64,314.64,加藤順一クリニック ああ
315.52,319.76,個性がねえよな 順チャンネル
319.76,323.67999999999995,漢字がいい漢字って使えんの
327.91999999999996,335.35999999999996,漢字 チャンネルいらねえな加藤順一にしちゃいな加藤順一
335.71999999999997,338.32,使えるんだ
338.32,342.4,加藤順一いいな加藤順一
343.91999999999996,346.47999999999996,ストレート
347.24,355.56,加藤順一漢字だと海外取り込めないぞなんで海外に名付けなきゃいけねえんだ 漢字にしたら中国取り込めんじゃねえかよ
355.56,361.72,加藤順一って中国語でなんて発音するんだ そこを意識していこうぜ
362.44,367.56,13億人いるんだぞおい 英語圏?クズ
367.56,371.8,チャイニーズよやっぱ チャイニーズ
372.64,377.36,なんで順チャンネルにしたんだ別になんか当時は何も考えてなかった
377.96,381.28,何にも考えてなかった
381.32000000000005,387.92,加藤順一って中国語でなんて発音すんの 教えてくれマジで
391.16,394.24,あ 今なんかあった
394.24,400.48,あーもう流れが早すぎて追えねえちっくしょー クズか
400.48,403.28000000000003,おいこれ
403.48,406.6,なんだこのクズは
407.6,412.32000000000005,クズのツールか
413.16,415.8,クズール
419.04,424.88,視聴者追いアピやめろな 厳に追えてねえだろうが厳に
425.36,430.28000000000003,右クリック あーなるほど
430.52000000000004,435.00000000000006,中間チュイニーってらしい
435.00000000000006,439.00000000000006,加藤順一は中間チュイニーってらしい
439.36,442.88000000000005,順一ちゃんにぃはん
443.8,449.20000000000005,中間チュイニー いいじゃん中間チュイニー
449.44000000000005,454.36,中間チュイニー 発音良くねえか
455.36,461.76,ちょっとなんかねえ 順ちゃんねる
461.76,467.76,違うなぁと思いながら俺は 生きてるんだよね
468.92,474.52000000000004,違うなぁつって 生きてます
474.64,477.16,僕は
477.8,481.84000000000003,google翻訳使いいいね確かに
482.36,488.08000000000004,と google 翻訳
488.08000000000004,490.28000000000003,で
490.76000000000005,496.32000000000005,英語じゃない ここを日本語にして
499.24,504.8,とここ日本語にして ここを中国語にして
504.8,510.08000000000004,やっぱ俺もなぁ世間を 世界を
511.88000000000005,513.88,ん
513.88,518.52,加藤 順一
520.76,524.2,中に入った 中に入った
524.2,527.88,っていうらしい俺は 中に入った
527.88,533.0400000000001,中に入った 中に入った
534.5600000000001,540.52,加藤順一です 家族に全然違うじゃねーかよ
540.56,545.48,し家藤純一 これも加藤順一ですっていうらしい
545.48,550.4,し家藤純一 し家藤純一
550.4,555.88,これが加藤順一ってらしい ちょっと音声で行ってみるか
556.76,562.4399999999999,皆さんこんにちは 僕の名前は加藤順一です
563.44,569.24,皆さんこんにちは 僕の名前は加藤順一です
569.24,576.6,こうして俺は語学を習得したいんだ 水ちゃん海藤にーって聞き取れたよなお前今
576.6,583.08,皆さんこんにちは 僕の名前は加藤順一です
583.08,587.0,水ちゃん海藤にーって 加藤順一って
587.0,593.92,皆さんこんにちは 僕の名前は加藤順一です すっご
596.64,599.12,やば
599.6,603.08,こうやって覚えていくんだなぁ
606.36,608.96,やば
609.36,612.84,でもこれさぁ これあったらさぁ
612.84,616.24,語学なんていらないじゃん
617.48,623.04,全部やってくれるんだよ見てこれ すごくない
624.72,629.32,見えてるかなぁ 喋るだけでいいんだぞ
631.0,634.72,見てて どうも皆さんはじめまして
634.72,641.44,今日はですねロックマン x 2をやっていきたいとおもいますよろしくお願いします
644.32,646.84,ってやるじゃん
