start,end,text
0.0,0.5,あっあっ
1.1400000000000001,1.6400000000000001,あっ
4.0600000000000005,5.78,音のバランスもいいんじゃねえか!?
22.26,23.94,音のバランスもいいんじゃねえか!?
29.3,29.94,まぁいいだろ
30.0,30.92,普通に良くなった
35.76,36.8,普通によし
40.2,41.4,臨場感が
42.4,43.3,半端ねえだろ
44.5,45.5,臨場感が
46.7,47.6,半端なくねえか
48.0,49.5,ほんとに普通に良くなったね
49.5,50.3,良かった良かった
51.0,52.7,これでしばらく行こうと思います
54.3,56.3,なんか1時間ぐらいだよこの
56.900000000000006,57.900000000000006,深夜の
58.9,60.9,ロップに染み渡るようななんか
61.8,63.4,お決まりのなんか企画ねえの?
64.9,66.2,俺たちお決まりの
70.5,71.2,企画
73.6,75.0,これやろー!みたいな
76.7,78.4,あっマッド見よう!そうだよ
78.4,79.7,マッド見ようぜ
80.1,81.2,それ忘れてたわ
84.7,86.3,前それやろうっつってやめ
86.6,87.4,やめちゃった
87.9,88.4,なんだよな
95.4,97.2,万博じゃマッド見れねえからな
97.2,98.30000000000001,全部除外したから
99.60000000000001,101.0,てか送られてこなかったほとんど
111.60000000000001,112.4,なんかくれ!
114.5,116.10000000000001,俺全然見てねえからよ
116.2,116.9,最近
118.9,120.9,最近全く見てねえから自分のマッドも
125.9,126.9,えー
129.6,131.1,まずランキングを見てみるか
132.3,133.1,クソ堂の
143.9,144.9,んー
145.9,146.9,んー
158.3,159.3,いいんじゃねえの
163.9,166.5,ザ・ワールドが本当に約2秒ならこうなる
171.1,172.5,青鬼2
172.9,173.9,広示編
175.3,176.3,最終回
177.6,178.9,絶対アブだし
180.4,183.70000000000002,アメモースバー、バーサス600度これ絶対無効だし
184.5,185.9,もうコメントで全部わかんない
187.70000000000002,188.3,俺は
191.1,192.3,世界がこんなに
192.5,194.5,どらげない、はずがない
194.5,195.20000000000002,よくわからん
199.8,201.8,大阪乳
202.0,204.5,激怒のマネマッチ
204.9,206.5,その2、向こうからメール来た
206.5,207.0,なんだこれ
207.0,207.5,絶対あれだろ
207.5,208.5,ツリーみたいな感じだろ
213.2,214.5,囚人が怖すぎて
214.5,216.5,強すぎて怖くないサイレントヒル
216.5,217.5,ダウンプア
217.5,218.0,俺ガッチマン
222.2,223.2,分かっちゃうわけよ
227.5,229.7,残機1ゆっくりできないパラノイア
232.3,233.5,オフじゃねえかよおい
233.9,234.9,復帰してる
