start,end,text
0.0,4.0,どうも
4.0,8.0,みなさん早いですね
8.0,12.0,ちょっとあのコメビュー開くんで待ってください
12.0,16.0,コメントビューは開くんで待っててください
16.0,20.0,えー
20.0,28.0,ちょっと待ってな
28.0,32.0,わーーーーーーー
32.0,36.0,どうも
36.0,40.0,うんけいちゃんでーす
40.0,44.0,今日いいことあったんで
44.0,46.0,うんけーちゃんでーす
48.0,50.0,今日いいことあったんで
50.0,52.0,放送しまーす
54.0,56.0,あのー
56.0,58.0,なんていうのかな
58.0,60.0,いまだかつてない
60.0,62.0,なんか最近ちょっとやばくて
62.0,64.0,なんていうのかな
64.0,66.0,寝てるときとかも
66.0,68.0,絶対こういう放送したら面白い
68.0,70.0,こういう放送したら面白いって
70.0,72.0,いう発想が
72.0,74.0,ネタが浮かびすぎてきて夜寝れない
74.0,76.0,最近
76.0,78.0,覚醒したんだけど最近
78.0,80.0,放送に
80.0,82.0,これやったら絶対面白いって夜寝れない
82.0,84.0,ほんとに嘘じゃなくて
84.0,86.0,最近夜寝れないんだけどそのせいで
86.0,88.0,彼女できてない
88.0,90.0,女とは全然上手くいってないんだけど
90.0,92.0,何一つ上手くいってない
92.0,94.0,仕事も別に上手くいってないよね
94.0,96.0,明日看護師のクソババァと大喧嘩する予定だし
96.0,98.0,何一つ
98.0,100.0,なんていうのかな
100.0,102.0,上手くいく
102.0,104.0,あれが何にもないんだけど
104.0,106.0,最近マジでさ
106.0,108.0,寝れない夜
108.0,110.0,こういう放送しよう
110.0,112.0,借金ももうなくなったし
112.0,114.0,別に借金の有無なんて
114.0,116.0,あんまり大したことじゃなかった
116.0,118.0,大したことじゃなかったの
118.0,120.0,そのスコア
120.0,122.0,生活がガラッと変わるわけでもないしね
122.0,124.0,大したことじゃなかったんだけど
124.0,126.0,なんかね最近あれなんだな
126.0,128.0,モチベーションが高いんだろうね
128.0,130.0,今まではさ本当にね
130.0,132.0,ちょっと辛いっていうかさ
132.0,134.0,嫌だなって思う時もあったんだけど
134.0,136.0,最近マジで放送楽しくてさ
136.0,138.0,初めてこんなに純度100%の
140.0,142.0,気持ちで
142.0,144.0,もう今日とかだってね
144.0,146.0,昨日あんま寝れなかったのね
146.0,148.0,普通だったら絶対今日やめとこうみたいな
148.0,150.0,もう首から上だけ
150.0,152.0,元気なの首から上だけだよ
152.0,154.0,俺セキソンとかしてたらベッドの上横になってもこういう放送するから
154.0,156.0,首から上しか動かせないのに
156.0,158.0,最近放送で枠取ります
158.0,160.0,本当だよ
160.0,162.0,俺もう首から上以外の力
162.0,164.0,全然入らないから
164.0,166.0,そういう最近
166.0,168.0,脅威のモチベーションを今
168.0,170.0,あのー
170.0,172.0,出してるので
172.0,174.0,こういう時はもうギャンギャン枠取ろうかなと思ってるんですけど
174.0,176.0,ちょっとね俺いろいろ考えるとこあってね
176.0,178.0,ミラー来たちょっとURLって
178.0,180.0,7月はちょっと
180.0,182.0,俺5月の時5月全然放送しなかったでしょ
182.0,184.0,でその時の俺の発言思い出してほしいんだけど
184.0,186.0,6月俺真面目にちゃんとやるよって言ったじゃん
186.0,188.0,で結構6月頑張ってやったのね
188.0,190.0,頑張ってってか別に頑張ろうとしてないんだけど
190.0,192.0,いつの間にか1日2時間以上
192.0,194.0,ベースやってたらしいの
194.0,196.0,60時間やってたらしくて
196.0,198.0,6月しかも
198.0,200.0,何にも別に頑張ろうとかそういうの
200.0,202.0,何にもなくだよ
202.0,204.0,自然と普通にやってたら1日2時間
204.0,206.0,平均2時間以上やってたの
206.0,208.0,8月は多分8時間くらいだ1日
208.0,210.0,寝ねーよもう
210.0,212.0,お前8月あれしとけよ学生が多いだろ
212.0,214.0,8月は本当に予定なんか入れんじゃねえよ
214.0,244.0,俺がずーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー
244.0,274.0,ーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー
274.0,304.0,ーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー
