start,end,text
0.0,4.28,てるからさ本当にわからん俺は
7.04,11.200000000000001,らしいですよ こっちの方も読んでるよ俺
11.200000000000001,19.0,よ今両方つけてるからさ加藤のほどまこと付き合ってたんだけど何はことと付き合っ てたって俺が生主の小山で生主の
19.0,24.4,まことそりゃそうだすごいよ逆に応援してやるよ 付き合ってないねー
24.4,32.519999999999996,付き合ってないか俺生主さんと連絡先知ってるの2人しかいないです 女の名前主あ女のマイシャンとマロンちゃん
32.519999999999996,38.879999999999995,あんまマイシャンだけ mm しかないからそう マイシャンとマロンちゃんだけ2人とも別に体の関係ありません
38.879999999999995,45.56,あったら大変だったらこんな大変だろ大変ですねー 2人ともマジでないです
45.56,52.800000000000004,マイシャンは何か大阪で飯食ったんだよねうーん 宮古には2人だけで宮古さんに連絡先聞いてない
52.800000000000004,62.44,写真を断りました写真撮ってくれたらいいよって言ってくるんですよ ちょっと待ってねーって言われて後ろで事務所に確認したらごめん
62.44,67.88,ng って言ったんじゃねーよそう僕いいしいい子さんの事務所に事務所に事務所 ng くるとか
67.88,70.12,あるんだ 写真撮っちゃダメだって
70.12,75.88000000000001,そしたらモコウとバンバン撮ってんすよ えーおかしいなそれなんでモコウはオッケーでカトーはダメだったのビーバー
75.88000000000001,78.68,みたいなことだよ
78.80000000000001,82.4,ほんとっすよおかしいですよね モコウはオッケー
82.4,88.36000000000001,だから俺はもうタレントの女の子に恋愛しないと決めたんですよ それがいいの雲の上だからな
88.36000000000001,93.36000000000001,そう所詮ね でもあるじゃないですかそのないですか
93.36,102.64,なんかそういうタレントかじってるような女の子が私韓国語だったら a 部女様とかもそうだけど 私韓国放送大好きなんですよみたいにすり寄ってくるってないしないですか
102.64,107.96,あっても俺はもうまず0じゃないですよ絶対ありますよね
108.28,115.92,まあ昔はあったかもしれないありますよね 昔はねそういう時どうしますちょっと心打って揺れますよ俺はねまずその時点で
115.92,121.52,まだ疑いから入っちゃうそういうそういう風になっちゃうから 本当かよって思っちゃうんですよね
121.52,125.6,いやなるなるだなんで俺だろうってなるん 俺
125.6,135.2,それでぶっちゃけますけど何回かその気になってそう いやずっと全然番組の絡みとか無しですよバンカムの知人がいてみたいな
135.2,141.35999999999999,夢中夢中夢じゃない全然全然夢じゃねみんな知らないと思います 全然みんな知らない人
141.35999999999999,147.88,でじゃあこっちもその気になるじゃないですかじゃあ連絡先を貸しようよつって1回デート して3回連続振られてるんですよ
148.88,152.79999999999998,デートプランが良くなかったじゃないの いやでも飯食っただけっすよ
152.79999999999998,158.4,ご飯食っただけで告白したの? 告白してないです告白してない 2回目はなかったの 飯食いに行くよって言ったら全然なんか
158.4,162.4,ああ反応ないんだ そう行こう行こうって来て
162.4,167.72,そのスケジュール送るねーっつって送られてこないですよ 逆らないですよ 俺の放送見てますよ
167.72,170.8,見てんだ 確かに見てますよお前でもふざけんじゃねえぞ
170.8,174.8,LINE返せばかり いい雰囲気になってそれで いい雰囲気にならないんですよね
174.8,181.76000000000002,あ、ならないんだ ノリオって誰?つくだりノリオつくだり先生は漫画家のつくだりノリオ先生でしょ
