start,end,text
0.0,0.5,ん?
2.16,3.08,気になるコメントが
3.48,6.92,ニコニコのディレクターがアベマの生放送に圧力かけてるからいけるぞ
6.92,7.6000000000000005,あ、そうなの?
8.72,9.72,なにそのー
11.120000000000001,12.120000000000001,いや俺立山
12.120000000000001,14.68,俺35になったら立山に家買うからさ
14.68,15.4,そしたら
16.080000000000002,17.080000000000002,もうみんなとまったり
17.080000000000002,18.88,なんか適当に信者でも呼んで
19.400000000000002,21.52,立山に家買って
21.92,23.6,畑仕事でもさせながら
24.400000000000002,25.8,それをそのなんかあれしよ
26.0,28.0,あの鉄腕ダッシュみたいな暮らししていこう
28.0,29.2,おい今日はみんな
29.2,31.2,さつまいもができたよーっつって
32.8,34.6,そういう暮らしになっていくから
35.4,37.0,もうチャンネルとかも返上してさ
37.2,38.4,もうそういうなんていうの
39.2,40.6,あの高橋がなりみたいに
40.6,41.8,俺もう第一線で働きたくね
41.8,43.0,あ、第一線でやりたくねえから
43.6,44.8,チャンネル返上して
46.8,48.0,メモンスチャンネルを
48.8,49.6,中心に
50.400000000000006,51.6,鉄腕ダッシュやっていくから
55.400000000000006,56.6,そういう風になります
57.2,58.4,高橋がなりだって
58.4,61.0,あ、でも今まだデマンドに戻ったんだっけ
63.0,64.6,そういうのが結局一番なんだって
66.8,67.4,延長しよう
68.6,69.6,8時半に出ればいいから
73.8,75.2,畑で定点配信して
75.6,76.2,命
76.2,78.0,あ、なんか俺一月ぐらいってか
78.4,79.2,あれしよっかな
80.0,81.0,立山から
82.0,83.0,あ、いいね
84.6,86.0,大自然をなんか
87.60000000000001,89.2,うちだってあれだぜ
89.2,90.80000000000001,イノシシなんて普通にいるぜ
92.00000000000001,93.4,農業舐めんなよお前
93.4,94.60000000000001,うち農家だぞ
95.60000000000001,97.4,お前が舐めてんだろうが
98.4,99.60000000000001,お前舐めんじゃねえぞ
102.80000000000001,104.20000000000002,うちだって農業やってんだよ
105.20000000000002,106.20000000000002,百姓の孫なんだよ
106.60000000000001,108.00000000000001,電波もあるよちなみに
111.4,112.4,なんかでもなー
112.4,114.4,生意気なやつ呼びたくねえんだよなー
114.60000000000001,116.00000000000001,元気のないさー
117.0,118.6,ね、こん中に身体障害者いる
119.4,120.8,俺さ身体障害者集めて
120.8,121.6,ちょっとそれで
122.0,122.6,あれしよ
122.8,123.6,農業やろう
124.6,125.6,そしたらなんかかわいいし
125.6,126.2,なんかさ
126.4,127.2,やなんだよ
127.2,128.4,すごい意気がってるやつって
131.6,133.4,身体障害者だけ集めてやるわ
135.8,136.6,それで
136.8,137.4,なんか
137.6,138.8,芋とか作らして
139.4,140.4,パンとか食ってさ
142.0,143.0,精神障害者だめだよ
143.0,144.0,身体障害者だよ
144.8,146.6,で、自給自足しようぜみんなでさ
147.0,147.8,税金払わずに
149.6,150.8,あー今日あのー
150.8,152.4,うちのさ立山のなんかあのー
152.4,153.6,市役所にパセリ売り
153.6,154.2,パセリに
154.6,155.4,パセリを売る
155.4,156.8,あれ持ってるからパイプ
158.2,159.6,うちおじいちゃんが働いてなかったからさ
159.6,160.4,おばあちゃんがさ
160.8,161.8,パセリをこうやって
162.4,163.4,梱包してさ
163.6,164.8,月8万の
166.0,167.0,給料をもらい
167.6,169.4,それで俺ランドセルとか買ってもらってたから
171.8,173.2,宗教補助なんか作りたくねえやん
174.4,175.4,俺はなんかあれしてえやん
175.8,177.2,鉄腕出しみたいな暮らししてえやん
178.6,179.4,昼は
180.4,181.6,病院で働き
182.0,182.6,夜は
183.8,184.6,配信でなんかさ
184.6,186.0,おいちょっと今から
186.2,188.2,キジ、キジが出てくるからよーっつって
188.4,190.0,日本じゃよキジってなんか
190.0,192.2,おめでたい鳥だと思われてるかもしんねえけど
192.4,194.0,外町だから今からキジを
194.0,195.6,討ちに行きますってそう配信するわ
200.8,201.4,よろしく
202.2,203.6,キジ鍋食べて誘んで
204.0,205.2,キャーンっつって
205.2,206.8,俺キジ殺したことあるからね言っとくけど
211.0,212.6,みんなにはなんか大変申し訳ないけど
214.4,215.8,キャーンって言うからなあいつ
218.8,220.0,ライフルの免許
220.4,221.0,取るね
221.8,222.4,キジキラー
227.0,229.1,35くらいになったら俺もそういう暮らしに
229.1,230.0,順応するだろう
230.4,230.9,でねえ
230.9,232.8,宮古さんかなんかを嫁に迎えて
234.2,235.8,あーなんかホッカブリ似合いそうじゃん
235.8,236.6,ホッカブリ
237.4,239.0,あのーなんていうのもうねえ
239.4,240.1,あのー
240.1,241.2,ババアとかがさあ
242.0,243.4,頭にこうやってかぶるさあ
245.2,246.4,タオルかなんかをさあ
247.0,247.8,かぶらしてさあ
247.8,249.2,あーできましたよーっつって
250.8,251.4,よろしく
254.6,256.0,ミルキーヌかわいかったよすっごい
256.0,257.0,なんかいい子だった
257.8,258.6,てかもうダメだ俺
258.6,259.5,もう宮古さんの友達っていう
259.5,261.0,色眼鏡が入ってたから
261.0,262.6,この子は嫌いになっちゃダメだっていうさ
262.8,264.8,そういう色眼鏡で元から見てたから
264.8,265.6,いい女か
265.6,267.0,いい子かどうかも分からない
272.20000000000005,273.6,いい子かどうかも分かりません
275.8,277.6,なんかでもかわいい女の子だったよ
277.8,278.6,すごく
280.0,281.0,こうやって理想型って
281.0,282.6,死亡フラグ立てるのやめてくれる
282.6,284.0,なんで別に死なねえだろ
285.40000000000003,286.40000000000003,死にませーん
287.40000000000003,288.1,あいつ
288.1,289.0,宮古よりかわいくない
289.0,290.1,まあ人ずれずれじゃない?
291.1,293.1,でもブスだっていうのは普通に言いたい
295.1,297.1,お前の顔が見てみたいわ
297.1,298.1,なんかそうやってさあ
299.1,300.1,すぐなんか
300.1,301.1,ありずるよね
303.1,305.1,見た目に対するハードルが高いというか
308.1,309.1,いつまで
309.1,310.1,ラスベガスインの
310.1,311.1,えーとね
311.1,312.1,7月20日の
312.1,314.1,22時くらいに帰ってくるから
314.1,315.1,でなんかさ
315.1,317.1,改めて写真撮ってきましたーってさ
317.1,319.1,紹介するやつ俺嫌いなので
319.1,321.1,なんかサブカル気取ってるさ
321.1,323.1,マジアメリカ最高みたいな
323.1,325.1,マジいいよーみたいなのやだからさ
325.1,327.1,現地から適当になんかチャッチャッチャ
327.1,329.1,ツイッターにアップするわ
329.1,331.1,俺そういう女大っ嫌いだから
331.1,333.1,今日の24から
334.1,336.1,いや違う今日の24時から
338.1,339.1,19日の
342.1,343.1,んー
343.1,345.1,夕方出て多分20日の夜とかね
345.1,346.1,帰ってくると思う
347.1,349.1,いや配信で一気に見せるのなんか
349.1,350.1,恥ずかしい
351.1,352.1,恥ずかしいんだよ
355.1,357.1,現地でね一回は配信するわ
358.1,359.1,一回は
359.1,360.1,まあ楽しんできます
360.1,361.1,なんかちょっとさ
361.1,362.1,あのニコ生のこと一回
362.1,364.1,最近ちょっとずっと考えたりして
364.1,365.1,たから
365.1,367.1,そのイベントのこととかさ
367.1,369.1,その夏のこととかで
369.1,371.1,すごいちょっといろんなこと考えてたから
371.1,373.1,ちょっと一回忘れようと思って
373.1,374.1,リフレッシュして帰ってくるわ
374.1,375.1,夏休みもらってくるわ
376.1,378.1,でさっきなんかでもゴロリと話してて
379.1,380.1,今日一緒に帰ってきたんだけど
380.1,381.1,ゴロリと話してて
381.1,382.1,なんか
382.1,385.1,飛行機の時間10時間ぐらいあるんだよ
385.1,387.1,って何すんのって言われたから
387.1,388.1,パッて思い浮かんだのよ
388.1,390.1,俺配信のネタ考えようと思って
390.1,393.1,ゆっくり配信のネタ考えられるときってないんだよ
393.1,394.1,動画のネタを
394.1,396.1,飛行機の中でひたすら考えるわ
397.1,398.1,ゴロちゃんはいかないよ
402.1,403.1,ゴロリはいかないよ
404.1,405.1,じゃあの
405.1,407.1,犬の世話してもらわないといけないからさ
408.1,409.1,ハナとソラの
409.1,410.1,だからゴロちゃんを
410.1,411.1,一週間
412.1,414.1,うちに住んでもらうんだよ
417.1,418.1,いやあのね
418.1,420.1,ペットマンションに一週間預けたら
420.1,422.1,もうだめ絶対無理
422.1,423.1,死ぬ死ぬ
424.1,425.1,閉じ込められちゃう
426.1,427.1,閉じ込められちゃうよ
428.1,430.1,なんかあったら俺がツイッターでつぶやくから
431.1,432.1,レジディアのほうに
433.1,434.1,みんな急いでくれ
436.1,437.1,レジディアに
439.1,440.1,おい住所割れてんなよ
440.1,441.1,そんなことして大丈夫かよ
443.1,444.1,そんなさ
444.1,446.1,盗みに入るやついないでしょ
446.1,447.1,さすがに
450.1,451.1,ひどいなぁハナ
451.1,453.1,わぁ今のハナ超かわいい
453.1,454.1,みんなに見せてやりたい
454.1,455.1,あのさ
455.1,457.1,パソコンデスクに両手だけこうやってついてさ
457.1,458.1,みんなのコメント見てる
458.1,459.1,ほらバカがいるね
459.1,460.1,ハナ見てごらん
462.1,463.1,ハナ
464.1,465.1,バカでしょみんな
466.1,467.1,ワンっていいなワンって
469.1,470.1,ほんと泣かなくなったな
472.1,473.1,えらいえらい
475.1,476.1,えらいえらい
479.1,480.1,だから適宜写真あげるから
480.1,481.1,なんか反応してよ
482.1,483.1,よかったねっつって
484.1,485.1,で帰ってきたらもうあれだな
486.1,487.1,一心不乱に動画撮って
490.1,491.1,クワガタの動画編集して
492.1,493.1,あっやめよ
493.1,494.1,クワガタの動画編集しねえよ
494.1,495.1,タレナカスめ
495.1,496.1,なんかさ
496.1,497.1,あのさ
497.1,498.1,富士山みたいな感じでさ
498.1,499.1,特に編集いらねえよな
499.1,500.1,俺が
500.1,501.1,オーディオコメンタリー
502.1,503.1,みたいなさ
503.1,504.1,感じでいいよね別にね
504.1,505.1,クワガタ編集いらないよね
505.1,506.1,俺が
506.1,507.1,オーディオコメンタリー
507.1,508.1,みたいなさ
508.1,509.1,感じでいいよね別にね
509.1,510.1,クワガタ編集いらないよね
513.1,514.1,そうしようそうしよう
514.1,515.1,時間かかってしょうがねえ
521.1,522.1,んで
522.1,523.1,動画撮って
523.1,525.1,夏に向けてちょっとなんか歩みを
526.1,527.1,進めていきますか
528.1,529.1,一週間はちょっとお休みくれ
529.1,530.1,一週間
532.1,533.1,一応一時間から二時間ぐらいの
535.1,537.1,感じで見せようかなと思ってます
540.1,541.1,人のコメント真似して
541.1,542.1,打つことしかできないのか
542.1,543.1,なんだいきなり
545.1,546.1,とんでもねえぐらい
546.1,547.1,あらくれ者がいきなり
548.1,549.1,なんだこいつ
553.1,554.1,いいねしか言えねえのか
555.1,556.1,いいねしか言えねえのか
557.1,558.1,人のコメント真似して
558.1,559.1,打つことしかできないのか
559.1,560.1,なんだお前
560.1,561.1,じゃ分かった
561.1,562.1,もう二度とさ
562.1,563.1,お前のこと晒さないからさ
563.1,564.1,お前が
564.1,565.1,どこから来たのか教えてくれ
565.1,566.1,お前がどこから来て
566.1,567.1,どこに旅立つのか教えてくれ
570.1,572.1,最後にそれだけ教えてくれ
574.1,575.1,お前がどこから来て
575.1,577.1,そしてどこに旅立っていくのか
582.1,583.1,ガキどもがよ
583.1,586.1,すぐセミコロンに手が伸びる
587.1,588.1,なんだセミコロンって
590.1,591.1,死んだか
594.1,595.1,何セミコロン
595.1,596.1,あー涙ってやつね
596.1,597.1,涙ってやつね
598.1,599.1,へー
602.1,603.1,逃げんな雑魚
605.1,606.1,別にあれだよ
606.1,607.1,今晒し上げたわけじゃねえからな
607.1,608.1,俺気になるコメントはさ
608.1,609.1,どんな
610.1,611.1,どんなコメント
611.1,612.1,打ってんのかなっていうさ
615.1,616.1,気になるんだ
619.1,620.1,みんなちょっとさ
620.1,621.1,ハナちゃん返してきていいか
621.1,622.1,ハナちゃん
622.1,623.1,行ってくるからね
624.1,625.1,ゴロちゃんといい子にしてな
627.1,628.1,8時20分までやるわ
629.1,630.1,ちょい待ち
656.1,659.1,ご視聴ありがとうございました
686.1,688.1,ご視聴ありがとうございました
716.1,717.1,ご視聴ありがとうございました
746.1,747.1,ご視聴ありがとうございました
747.1,748.1,ご視聴ありがとうございました
748.1,749.1,ご視聴ありがとうございました
749.1,750.1,ご視聴ありがとうございました
750.1,751.1,ご視聴ありがとうございました
751.1,752.1,ご視聴ありがとうございました
752.1,753.1,ご視聴ありがとうございました
753.1,754.1,ご視聴ありがとうございました
754.1,755.1,ご視聴ありがとうございました
755.1,756.1,ご視聴ありがとうございました
756.1,757.1,ご視聴ありがとうございました
757.1,758.1,ご視聴ありがとうございました
758.1,759.1,ご視聴ありがとうございました
759.1,760.1,ご視聴ありがとうございました
760.1,761.1,ご視聴ありがとうございました
761.1,762.1,ご視聴ありがとうございました
762.1,763.1,ご視聴ありがとうございました
763.1,764.1,ご視聴ありがとうございました
764.1,765.1,ご視聴ありがとうございました
765.1,766.1,ご視聴ありがとうございました
766.1,767.1,ご視聴ありがとうございました
767.1,768.1,ご視聴ありがとうございました
768.1,769.1,ご視聴ありがとうございました
769.1,770.1,ご視聴ありがとうございました
770.1,771.1,ご視聴ありがとうございました
771.1,772.1,ご視聴ありがとうございました
772.1,773.1,ご視聴ありがとうございました
773.1,774.1,ご視聴ありがとうございました
774.1,775.1,ご視聴ありがとうございました
775.1,776.1,ご視聴ありがとうございました
776.1,777.1,ご視聴ありがとうございました
777.1,778.1,ご視聴ありがとうございました
778.1,779.1,ご視聴ありがとうございました
779.1,780.1,ご視聴ありがとうございました
780.1,781.1,ご視聴ありがとうございました
781.1,782.1,ご視聴ありがとうございました
782.1,783.1,ご視聴ありがとうございました
783.1,784.1,ご視聴ありがとうございました
784.1,785.1,ご視聴ありがとうございました
785.1,786.1,ご視聴ありがとうございました
786.1,787.1,ご視聴ありがとうございました
787.1,788.1,ご視聴ありがとうございました
788.1,789.1,ご視聴ありがとうございました
789.1,790.1,ご視聴ありがとうございました
790.1,791.1,ご視聴ありがとうございました
791.1,792.1,ご視聴ありがとうございました
792.1,793.1,ご視聴ありがとうございました
793.1,794.1,ご視聴ありがとうございました
794.1,795.1,ご視聴ありがとうございました
795.1,796.1,ご視聴ありがとうございました
796.1,797.1,ご視聴ありがとうございました
797.1,798.1,ご視聴ありがとうございました
798.1,799.1,ご視聴ありがとうございました
799.1,800.1,ご視聴ありがとうございました
800.1,801.1,ご視聴ありがとうございました
801.1,802.1,ご視聴ありがとうございました
802.1,803.1,ご視聴ありがとうございました
803.1,804.1,ご視聴ありがとうございました
804.1,805.1,ご視聴ありがとうございました
805.1,806.1,ご視聴ありがとうございました
806.1,807.1,ご視聴ありがとうございました
807.1,808.1,ご視聴ありがとうございました
808.1,809.1,ご視聴ありがとうございました
