start,end,text
0.0,7.5200000000000005,あ、あ、できてる?
7.88,11.92,聞こえる?
13.36,17.64,聞こえる?
17.64,22.04,XSplitが壊れちゃった
22.04,24.560000000000002,なんなんだろう
24.680000000000003,32.080000000000005,なんか奇跡的にそれによって 音声が直ってないかな?直ったりしてないかな?
33.120000000000005,36.56,なんかアンインストールし直したよ
38.24,41.2,ギリギリ給代店か
41.2,44.52,配置契約?いつもどっちだっけ?まぁいいか
44.52,48.08,まぁこんな感じで 俺今日さぁ
48.08,51.6,あれなんだよね、声めっちゃちっちゃい?
52.08,54.96,そも寝るぜ、でも
61.400000000000006,67.08,ちとせからすやま行ってきてさ ちょうど先輩とご飯を食べに
67.08,73.64,ねるさんちの前通ってきたわ 聖地巡礼みたいな感じで
73.64,78.52000000000001,KO戦ってあんまり 乗らねー、ドアノブはやってない
78.52,84.0,ドアノブはさすがに迷惑かけるから ちょっとやめようと思って
84.84,89.11999999999999,ここかー!みたいな、感慨深かったね
89.8,92.52,良かったなんか
93.28,97.84,奇跡的に会えねーから、金丸ごきぶり見たよ
98.24,104.67999999999999,飯食うところが結構近くで あの調布行った帰りに
105.44,108.08,酔ったんだけど
108.83999999999999,112.72,ここかー、偵察
113.44,118.36,もしあったら話しかけてねーよ 俺顔出ししてねーんだよ、どうやって俺をビブを説明すんだよ
118.36,123.03999999999999,変なわけわかんねーよ、男がいきなり話しかけてたら キモいだろ
124.28,130.48,なんて説明していいかわかんねーだろ あの俺本物のうんこちゃんねーっつっても
130.48,133.96,意味わかんねーだろ 痛いやつだろめちゃくちゃ俺
133.96,136.96,お酒飲んで旅行だったな
138.52,144.28,よくわかったなぁ いやー気分が良かったよ今日は
144.96,148.88,小籠包のパソコンを持ち歩いているみたい
150.24,152.72,なるほどなぁ
152.88,159.12,今日ちょっと良い会合があってさ なんか
159.44,162.32000000000002,良い会合が
162.92,170.56,だからなんか気分良く まあでもあんま飲んでねーけどの大事な 寝る前に一杯ぐらいちょっと
170.56,176.76,飲みてたなと思ったけどやめとこうそんなに 家で一人で飲んでもいいこと一つもない
177.32,183.76,左右違うのは気分転換が嫌だからちょっとあれなんだよ x スプリットがバグっちゃってさ
183.76,190.07999999999998,設定の仕方を忘れちゃった 男しかいなかったけど男6人
