start,end,text
0.0,7.0,あ、あ
16.76,20.04,俺の声は
20.04,24.26,聞こえてますでしょうか
24.26,25.92,米ビューなんかも
25.92,32.480000000000004,起動してみました
32.480000000000004,36.32,浜ぶりゲーム部やってる店が 西新宿に来てるらしいぞ
36.32,39.400000000000006,だんだん俺に近づいてきてるね
39.400000000000006,42.64,だんだんだんだん
42.64,51.08,キャツラの方から
51.08,53.160000000000004,飲みながら1時間半くらいで
53.160000000000004,58.36000000000001,飲みます
58.36000000000001,62.32000000000001,松井見てねーんだよなぁ
62.32000000000001,65.24000000000001,ただその間も
65.24000000000001,69.16,視聴者から松井見ろっていう ラインが100有余見
69.16,71.36,来てたのを覚えてるけど
71.36,74.08000000000001,誰かと電話しながら
74.08000000000001,79.60000000000001,風呂入りながら電話してたんだよ そしたらもうやたら鳴るなと思って
79.60000000000001,83.68,なんだこれって言ったら おいうんこちゃん松井見ろっていう
83.68,85.44000000000001,ラインが
85.44000000000001,87.56,数百件来てたわ
87.56,90.92000000000002,おめえらもラインしてただろ
90.92000000000002,92.72000000000001,ネットで上がってるやつ見るね
92.72000000000001,95.4,ネットで上がってるやつ
95.4,102.96000000000001,松井よかったー 見たかったなぁ
102.96000000000001,106.12,見るは見るよ
106.12,112.96000000000001,見るは見る なんで西新宿に引っ越すの 代々木めっちゃいいとこじゃん
112.96000000000001,115.48,でもさ前世紀の松井とさ
115.48,118.28,今の松井を比べちゃいそうで怖いんだよね
118.28,124.48,やっぱさ知ってるから前世紀の 28歳の頃の松井を知ってるからさ
124.48,127.64,なんか見たくないんだよね 老いてる老いてる松井を
127.64,132.68,わかるこの気持ち
132.72,135.44,なんか嫌なんだ
139.20000000000002,142.96,見たくないねー やっぱり
142.96,146.84,多少は落ちるでしょ 多少は
146.84,152.84,落ちるでしょ まあでも他の日本人と比べたら
152.84,156.16,別格なんだろうけど未だに
156.48000000000002,159.84,みたいなでも1時間くらいやってたの
159.92000000000002,164.8,落ちてなかったら今頃まだメジャーでやってるよね
170.16,175.84,土下座をガチで言いやがって松井に土下座させたら俺ほんと黙っちゃおけないんだけど それだけはほんとやめてほしい
175.84,178.4,それだけは
180.84,186.08,それだけはやめてくれ 結構長かったんだ
186.08,192.52,松井は膝怪我しなかったら今も元気だったらしいよなぁ まあたらればだよなぁ
193.32000000000002,197.24,ツイッターのモイって何わかんないよ なんか
197.24,200.92000000000002,フランス語でやーみたいな感じらしいよ
201.36,206.92000000000002,どうでもいいよね 俺も未だにあれ謎だわ
209.28,213.36,1時間半くらい野球の時間なの?へー
214.0,216.56,そうなんや
217.72000000000003,222.4,楽しみだ ネットで上がってるやつ見るの
226.28,233.92000000000002,えクリボーがオープニング動画作ったらみんなで見ようぜ ニコ生やってくれニコ生8月までやんねえ俺
234.72000000000003,239.88000000000002,力貯める 既にもう準備入ってるから
239.92,244.56,準備入ったから俺は ココロTシャツを着て
244.56,250.88,今日何もしない 先飲んで8時ぐらいになってやめて 明日に備える
252.48,258.08,えちょっとオープニング見たい オープニング見たいんだけど
258.08,263.0,女とも遊ぶ7月はマジ女と遊ぶいっぱい オープニング見たい
263.0,266.08,どれこれほんとに
266.2,269.32,えーこれかあれ
270.88,273.56,なにこれ
274.28,276.76,ダメだ
278.48,284.48,こっちでブラウザの方で行くか えーちょっとごめんもう一回貼ってくんない
284.48,290.08,一緒に見ようぜ一緒に もう一回貼ってこれが ピャッピャッよしナイス
