start,end,text
0.0,12.72,お前嫌われてるぞもしかしたらそこでな 固い結び目がほぐれるかもしれないだろう
12.72,19.48,もう新世界グルーバーも絶対無理だわ だってなんか視聴者20人になりつたもん
19.48,24.32,広島カープのウェーブみたいに伝染に その悲しみの感情が伝染して
24.32,29.2,なんでこんな私たちの良い人だけが 責められてんの
29.2,34.8,俺死んだ魚だよ 俺は一体何をしてるんだろう
35.56,40.2,初めて裏口から俺どんなことがあっても 表口から帰るっていう風に決めてるんだけど
40.2,45.56,初めて裏口からこっちから帰りましょうって 裏口から逃げるように考えたの逃げた
45.56,51.44,そんな時もある 辛い時は目を背けてもいいと思ってるから俺は
54.88,57.52,辛い時は
57.64,61.04,負けた初めて
63.44,66.76,負けたんだよ俺たちは
66.76,85.04,新世界がゴミなのが悪いだろ お前ら本当にハンマーユージローみたいなこと言うな
85.04,92.32000000000001,俺だからたまにさ自分の視聴者にさ会う機会あるけどさ あれだよお前
92.36000000000001,98.24000000000001,秋葉原の連続殺人犯みたいな感じだお前ら あんな素直でいい子たちなのにさ
98.24000000000001,104.56,その子たちが打ってるコメントとは思えないわ 新世界がゴミなのか悪いだろみたいな
104.56,108.80000000000001,俺信用できない人間が あんな誠実でさ
108.80000000000001,117.2,目キラキラ光り輝いてる若者がワコーとかさ こんなコメント打ってると思えないわ俺
117.88000000000001,120.64000000000001,信じられない
122.32000000000001,129.32,俺の視聴者っていう殻を外して本当に素直に話してるんだけど別に普通じゃね新世界って
129.32,135.32,よくよく考えたら別にゴミじゃなくない普通じゃない 本当のことを言うと普通なんだよ
135.32,139.32,その差あれは何なの 普通じゃない
139.32,141.32,普通じゃない 普通じゃない
141.32,143.32,普通じゃない 普通じゃない
143.32,145.32,普通じゃない 普通じゃない
145.32,147.32,普通じゃない
147.32,149.32,普通じゃない
149.32,151.32,普通じゃない
151.32,153.32,普通じゃない
153.32,155.32,なんか別にどこにでもいそうな感じじゃない
155.32,157.32,特別
157.32,159.32,あのあいつはゴミじゃん
159.32,161.32,あの
161.32,163.32,あの
163.32,165.32,下ネタばっかり言うバカが
165.32,167.32,騙せした
167.32,169.32,ああ当選してた
169.32,171.32,ピクピクン
171.32,173.32,ああ人間のキュズじゃん本当に
173.32,175.32,それは俺もわかるのピクピクン先生が出て
175.32,177.32,この野郎死ねよとか言われても
177.32,179.32,俺はわかるの
179.32,181.32,新世界なんもしてなくない
181.32,183.32,たまたま我々と違う
183.32,185.32,視聴者層を持ってるってだけでさ
187.32,189.32,なくね別に
189.32,191.32,何がゴミなのか教えてほしいわ
193.32,195.32,何がゴミなのかちゃんと
195.32,197.32,お前らの言い分が正しかったら俺も乗るよ
197.32,199.32,そっちに
203.32,205.32,気に入らない
205.32,207.32,なるほどね
207.32,209.32,要はだから
209.32,211.32,生理的な部分なんだな
211.32,213.32,生理的な
217.32,219.32,生理的な
219.32,221.32,要はだからゴミっていうよりは
223.32,225.32,みんなにとって面白くなかったってことなんだよな
225.32,227.32,それってもう素直な
227.32,229.32,しょうがないってことだよな
229.32,231.32,そりゃそうだ
231.32,233.32,こんなスガモでさ
233.32,235.32,アンパンマン流してもさ
235.32,237.32,人は寄ってこねえじゃん
237.32,239.32,まんじゅうとかさ
239.32,241.32,そういうことだよな
241.32,243.32,俺が
243.32,245.32,そういうアイドル系の
245.32,247.32,視聴者の受けが悪いようにさ
247.32,249.32,逆もまた叱りだよな
249.32,251.32,こっちばっか
251.32,253.32,気使うのは
253.32,255.32,おかしいだろってことだよね
257.32,259.32,そりゃわかる
259.32,261.32,そうやって言ってくれたらわかるけど
261.32,263.32,あいつらゴミだろって言われてもさ
263.32,265.32,嘘だよなって
265.32,267.32,俺わかんなかったわ普通に
269.32,271.32,煮込飯もキャスティングのせいなんだよ
271.32,273.32,ニューヨークとパンツマン
273.32,275.32,俺ドワンゴバカだなと思ったのがさ
275.32,277.32,煮込飯もう一回同じキャストで早くやれよって
277.32,279.32,俺バカすぎるだろ
279.32,281.32,あんだけ数字取れるのに
281.32,283.32,そこやんねえからyoutubeに勝てるんだよ
283.32,285.32,どう考えても今一番フックがあるだろ
287.32,289.32,本当にサビついちまったんだな
293.32,295.32,本当にサビついちまったんだな
295.32,297.32,って思ったわ俺
297.32,299.32,マジで
299.32,301.32,パンツマン断ったとしても別に
301.32,303.32,オーバー出せよって感じじゃない
