start,end,text
0.0,2.0,昔はあれなんだよ
2.0,4.0,あのーよくね放送外とかで
4.0,6.0,スカイプしてたんだよ
6.0,8.0,放送外で
8.0,10.0,ちょ、おしっこしてくるわ
10.0,12.0,おしょんしてくるわ
30.0,32.0,おしっこしてくるわ
32.0,34.0,おしっこしてくるわ
34.0,36.0,おしっこしてくるわ
36.0,38.0,おしっこしてくるわ
38.0,40.0,おしっこしてくるわ
40.0,42.0,おしっこしてくるわ
42.0,44.0,おしっこしてくるわ
44.0,46.0,おしっこしてくるわ
46.0,48.0,おしっこしてくるわ
48.0,50.0,おしっこしてくるわ
50.0,52.0,おしっこしてくるわ
52.0,54.0,おしっこしてくるわ
54.0,56.0,おしっこしてくるわ
56.0,58.0,おしっこしてくるわ
58.0,60.0,すいませんすいません
66.0,68.0,3時間か
68.0,70.0,3時間
70.0,72.0,たっちゃったか
76.0,78.0,早えな
78.0,80.0,ずいぶん
82.0,84.0,モコの曲芸師
84.0,86.0,あ、モコの曲芸師っていう動画ね
86.0,87.22,竹芸師っていう動画ね
87.22,88.22,分かった、見とくわ
90.38,92.38,そのすいません2回言うの癖なの
92.38,94.7,ま、気持ちがこもってない時に主に言うね
96.7,97.2,主に
97.94,100.8,わーなんか高田健一ももう1回真剣に動画上げてほしい
100.8,102.8,なんか2人でもう1回帰りたきて
104.9,106.9,やっぱりなんかさー1人よりねー
106.9,108.64,そういうのがいた方が楽しいじゃん
109.72,112.68,ま、無理だろなあいつもなんか動画なんか上げねえだろな
113.68,116.88000000000001,でもやっぱり高田健一以外となんかそういうのあんまやる気しねえんだよなあ
119.28,121.68,しかもあいつの動画が伸びる気がしねえなんか
122.68,125.68,あいつの動画伸びるビジョンが全然思い浮かばねえ
127.48,128.38,アイデアの
128.68,130.38,アイデアの方向のはずなのに
131.18,132.08,ノエサとかまだ
133.58,134.18,上げてる?
134.88,136.48000000000002,最近買ったものパソコンぐらいかな
136.48000000000002,138.28,10万円超えるのはパソコンぐらい
142.98000000000002,143.98000000000002,なんかちょっとねえ
145.48000000000002,145.98000000000002,なんかさ
146.18,147.78,多分さ高田はもう気づいてると思うけど
147.78,150.18,俺たちの寿命ってもう長くないはずなんだよ多分ね
150.88,152.18,なんか最後になんかさあ
152.18,153.18,そういうね
153.48000000000002,154.78,ひと花咲かせるというか
157.18,158.38,ひと花咲かせるというか
160.28,161.18,したいですよね
163.88,164.78,高田明洋
164.98000000000002,165.88,そうあれだよトグロ
165.88,166.88,俺それそれ
167.08,167.68,あれするよ
