start,end,text
0.0,9.0,それでは、加藤十一のドライブアゴーゴー立山編
9.0,11.0,まずはオートバックスへ、ゴー!
14.0,15.0,これ勝手に俺が
19.0,21.0,勝手に俺が今作りました
25.0,27.0,人引いたらその時点で終わりだ
27.0,28.0,終わり
31.0,34.0,人引かない、一応目標としては
34.0,35.0,なんかカメラが意気が悪い
49.0,50.0,やべ、まだや
50.0,52.0,ちょっとさ、これダメだな
52.0,53.0,全部読むの不可能だな
53.0,54.0,だってまだやーだぞ
57.0,59.0,まだやーとなめくじなめくじ
59.0,61.0,なめくじしたらやんべーよこれ
63.0,64.0,やるべー、なめくじも
68.0,69.0,そういうのもやっていきます
71.0,72.0,てかあれにしよう
72.0,75.0,携帯で音楽かけていこう
78.0,79.0,携帯であとで音楽かけるわ
80.0,81.0,何にしようかな
81.0,82.0,今日ゲームミュージックかけよう
83.0,84.0,悠々白書メトロでいきます
87.0,88.0,俺なんかね、車運転する時は
88.0,90.0,毎回ね、悠白の音楽かけるって決めてるんだよ
94.0,95.0,これ右折していいのかな
102.0,103.0,またそこ読んでんのか
105.0,106.0,うちと相性悪いな
106.0,107.0,同じようなコメントしか流れねぇのに
108.0,109.0,読むの遅ぇって
114.0,115.0,相性悪いな
116.0,117.0,ドライブはGO!GO!と
119.0,120.0,おーし
123.0,124.0,まずはやっぱ
125.0,126.0,機材を揃えないといけないから
134.0,135.0,この前さ
136.0,137.0,桑形通りに行った時さ
139.0,140.0,すげぇナビの野郎が
141.0,142.0,めちゃくちゃなこと言いやがってさ
143.0,144.0,今日はナビと喧嘩しながら行きます
145.0,146.0,寂しいし一人じゃん
148.0,149.0,ここか
150.0,151.0,今度ドライバーGO!GO!第2回は
152.0,153.0,誰か適当にゲスト入れてやろう
160.0,161.0,ガムテープも貼ろう
163.0,164.0,カメラブレるだろすげぇ
168.0,169.0,紙芝居になってる
170.0,171.0,紙芝居になってる
172.0,173.0,紙芝居になってる
174.0,175.0,紙芝居になってる
176.0,177.0,紙芝居になってる
178.0,179.0,マジで
180.0,181.0,大丈夫大丈夫
182.0,183.0,適当でいいよ
184.0,185.0,無理だったら携帯でやるから
187.0,188.0,なんかねYouTubeの
189.0,190.0,あのー
191.0,192.0,携帯から配信できるサイトがあるんだって
193.0,194.0,それそっちでやって
195.0,196.0,で、ミラーでミラーしてもらえばいいよ
198.0,199.0,完璧じゃねぇか今日
205.0,206.0,音声は生きてる?
207.0,208.0,オッケーオッケー
214.0,215.0,これ一回消して
218.0,219.0,そうすると音楽かけれねぇんだよ
222.0,223.0,音楽かけれねぇの悲しいだろ
224.0,225.0,え、てかさ
226.0,227.0,こんなさ、東京でも田舎の場所で電波ありーってなったら
228.0,229.0,縦山とか電波入ってねぇぞ
230.0,231.0,服着てねぇぞ縦山のやつら
232.0,233.0,まだ
234.0,235.0,まだ文明が行き届いてねぇんだよ
236.0,237.0,服着てるかどうかわかんねぇぞ
238.0,239.0,てか絶対重たいのこの
240.0,241.0,はまぐりはまぐりはまぐりレンズのせいだ
243.0,244.0,俺にはわかる
246.0,247.0,今、被害を受けております
257.0,258.0,こっちいいんだよな
262.0,263.0,やべぇすげぇ邪魔
263.0,264.0,運転の邪魔にしかなってねぇぞ
265.0,266.0,棒読みちゃん
269.0,270.0,邪魔くせぇ
278.0,279.0,あ、そっかわかった画質が高ぇんだ
280.0,281.0,ごめんごめんごめん
283.0,284.0,あ、ごめん今ちょっと
285.0,286.0,あのさどっか止まってるさ画質調整するわ
287.0,288.0,多分あれだわ
288.0,289.0,コマ数重視してねぇんだ
290.0,291.0,悪い悪い悪い
294.0,295.0,ちょっと待ってて
300.0,301.0,待ち待ち待ち待ち
304.0,305.0,そしてオートバックスついたら
306.0,307.0,オートバックスついたら
308.0,309.0,コメ部アリーナだけ表示して
312.0,313.0,それで画質落として
314.0,315.0,やりまっか
317.0,318.0,今日の一応目標はねぇ
319.0,320.0,人を惹かない
321.0,322.0,慣れ合わない
323.0,324.0,笑わない
324.0,325.0,その3つでいきたいと思います
329.0,330.0,通常のいつものように
333.0,334.0,その3つをちょっとコンセプトに
337.0,338.0,人を惹かない
338.0,339.0,慣れ合わない
340.0,341.0,笑顔絶やさない
342.0,343.0,その3つでいきたいと思います
347.0,348.0,3大コンセプト俺の
349.0,350.0,人生における
350.0,351.0,人生における
353.0,354.0,3大コンセプトとなっております
356.0,357.0,人引いたらマジどうしよう
360.0,361.0,俺ちなみに逃げるからな人引いたら
361.0,362.0,お前ら言うなねえぞ
364.0,365.0,松坂大好き見てるよあれしようぜ
366.0,367.0,誰かを
368.0,369.0,蒲田あたりをなんかあれしようぜ
369.0,370.0,出逃させようぜ
372.0,373.0,素直だろ俺助かりてんだよ
373.0,374.0,誰か
378.0,379.0,誰か
385.0,386.0,なんかさ東京ってさ
386.0,387.0,本当にあれだよな
389.0,390.0,車線が多すぎて分かんねえよな
397.0,398.0,見てしづるいわ本気で
404.0,405.0,今のうちにやっちゃう
414.0,415.0,多分ねぬるぬるになるよ画質落ちるけど
417.0,418.0,OBSでいつもやってるからさ
418.0,419.0,そういうの設定してなかったわ
431.0,432.0,今日すげえ天気だよ見てよこれ
433.0,434.0,やばくない
436.0,437.0,すげえ天気だろ
438.0,439.0,俺日頃の行いがいいんだろうな
