start,end,text
0.0,2.0,ん
12.76,15.16,えっ
15.4,17.68,いや
19.88,23.240000000000002,いかがお過ごしだね諸君は
24.240000000000002,30.040000000000003,今日行ってマリーナーズブルーにマリーナーズブルーじゃねマリーンズブルーに
30.040000000000003,34.400000000000006,ちょうど言った言ったつかも挨拶者だけだよ
34.760000000000005,38.96,別ブースすげー回ったとか全然ないよ
39.28,43.68000000000001,栗ちゃんと両覧君に挨拶に行っただけ
44.52,47.08,なんかでも
47.96,53.6,盛り上がってだよ 久々すぎてわかんねーけど
54.199999999999996,58.48,あんまりさー キャッチー弱くてですか
58.48,65.08,えっ 何巨人と俺あの見ても彼俺ね千葉ロってファンだから巨人っていうチーム知らないと
65.08,71.92,みんながそんなね野球選手なのにも関わらず野球の下手な集団好きじゃないから
72.92,79.0,そんななんか弱いチーム応援するつもりないんだよ俺 やっぱね藤原と佐々木ローキー
79.0,82.2,ロってファンだからさ俺
83.2,88.64,まだ応援してるんですか ジャイアンズなんていう
88.64,95.64,緑さん参議院選挙でよろしい あそうなんですよ今日ね今日なんか俺ニコニコ長会議ってところ行ってきたんだよ別に仕事とかじゃなく
95.64,102.64,まあ結婚式で手紙を出してくれた えー栗田さんと両覧君に一言ありがとうの挨拶を直接することと
102.64,110.64,緑さんがN国とブースに出てるからあの専門家の方に出てくるって言ってくれたんだよ
110.64,121.64,緑さんがN国とブースに出てるからあの先輩が出てるからちょっと一言お挨拶しに行こうって言って
121.64,126.64,まあ12時ぐらいにはもう帰ってきちゃったんだけど で
126.64,131.64,緑さんのところに一番最初行ったんだよそしたら
131.64,138.64,写真撮ろうよーって言われていいですよーって じゃあ撮ってくださいってN国とブースの人に言ったら
138.64000000000001,146.64000000000001,"せーのNHKをぶっ壊す毎回なんか5,6人の人と写真撮ったんだけど毎回NHKをぶっ壊すってポーズさせられて"
146.64000000000001,152.64000000000001,俺熱心なN国信者だと思われてないよねあれ
152.64000000000001,162.64000000000001,むちゃくちゃNHKぶっ壊させられたんだけど
162.64000000000001,166.64000000000001,やめてほしい
166.64000000000001,169.64000000000001,選挙ポスターに使われてないよね
169.64000000000001,174.64000000000001,政治利用されてないよな俺
174.64000000000001,176.64000000000001,規制事例つく
176.64000000000001,184.64000000000001,だから橘さんもいるんで挨拶してくださいって言ったらすいませんちょっと時間があって逃げてきた
184.64000000000001,187.64000000000001,逃げてきちゃいました
187.64000000000001,196.64000000000001,このままじゃ広告通り使われちゃうと思って
196.64000000000001,198.64000000000001,マジで日本は悪いぞ
198.64000000000001,202.64000000000001,昨日もN国ブースに緑が出てきたら女たちから歓声が上がっちゃう
202.64000000000001,209.64000000000001,そういうのはいいじゃん別にさ名前主としての人気だったら別にねいいじゃない
209.64000000000001,213.64000000000001,だって俺片屋さ一緒にラジオやってる人がさ
214.64000000000001,222.64000000000001,紅白歌合戦目指してるのにその隣でNHKぶっ壊すかやったらやばいだろ
222.64000000000001,224.64000000000001,まずくない
224.64000000000001,230.64000000000001,いいのかなそのダブルスタンダードで活動してって
230.64000000000001,236.64000000000001,そんで今日マリーンズストア行って
236.64000000000001,238.64000000000001,幕張メッセの隣行ってさ
238.64000000000001,242.64000000000001,しばらくマリーンズの本拠地があるじゃん
242.64000000000001,248.64000000000001,だからこの前完全試合やった時は込みすぎちゃって
248.64000000000001,255.64000000000001,込みすぎて買えなかったからマリーンズグッズを買い漁ってきた
255.64000000000001,264.64,トレーナーと佐々木浪貴のいいユニフォーム9000円くらいの
264.64,266.64,そっちごめん
266.64,271.64,懲戒儀いる時間とマリーンズストアいる時間がだいたい同じくらい
271.64,274.64,でも俺何時まで行ったっけめっちゃ早く行ったぞ
274.64,283.64,10時くらいに行ってめちゃくちゃ良かったんだ
