start,end,text
0.0,1.0,おっけおっけ
1.0,2.0,えっえっえっ
4.0,6.0,話に熱中してて忘れちゃった
10.0,12.0,1ヶ月に1回初心に戻ろう
12.0,13.0,あー
13.0,14.0,人間にはね
14.0,16.0,その年齢に応じた初心っていうのがあるんだよ
16.0,18.0,今23歳と同じことやってたら
18.0,19.0,ただの痛いやつなんだよ
19.0,23.0,30歳の自分のできる範囲で
23.0,25.0,やっぱ初心に戻らなきゃいけないよね
25.0,27.0,ただの痛いおっさんになっちゃう
27.0,28.0,マジで
28.0,31.0,そこを意識してやっていかないといけないよな
36.0,38.0,公平みたいになっちゃうんだよね
38.0,39.0,もう痛いおっさんだろ
39.0,41.0,いやでもその中でも自分の中でな
41.0,42.0,その割り切れない
42.0,44.0,周りからどう見られるっていうのが
44.0,45.0,やっぱ結局は自分じゃん
45.0,47.0,みんなでもそうでしょ
47.0,48.0,自分がなんかその
48.0,50.0,悔いなくやってるものっていうのは
50.0,52.0,別に周りからなんて言われようと
52.0,54.0,別にそんなに
54.0,55.0,自分の中で
55.0,57.0,周りからなんて言われようと
57.0,60.0,別にそんなに気にはならないんだよ
61.0,62.0,気にならないの
66.0,68.0,今年7年目ってすごいよな
68.0,70.0,7年目って
70.0,71.0,ほんとすげーよな
71.0,72.0,よく
72.0,75.0,しかも飽きてないっていうのがすごいよね
75.0,77.0,こんな枠無駄じゃんほんとに
77.0,78.0,ほんとに無駄じゃん
78.0,80.0,時間超もったいないじゃん
81.0,85.0,だけど飽きてないっていうのがすごいよね
89.0,90.0,お前普段あんま噛まないけど
90.0,93.0,講師でなんか読み上げると噛むような
93.0,94.0,素直なんだよね
94.0,96.0,あのー
96.0,98.0,そうなんだよ
98.0,100.0,無理なんだよ
100.0,103.0,だからあんまり台本読まないようにしてる最近は
105.0,107.0,てかほとんど読んでない
108.0,110.0,カンペ出してくださいって言ってるもう
110.0,112.0,カンペ出してくださいって
112.0,114.0,でも最近公式の振る舞いに慣れてきたら
114.0,116.0,いやいやまだ全然だよ
116.0,117.0,イベントのさ
117.0,119.0,イベント来てくれた人だったらわかると思うけど
119.0,121.0,俺放送前めちゃくちゃ緊張してたし
121.0,123.0,今日皆さんお願いしますねー
123.0,124.0,つって
124.0,126.0,心にもね
126.0,128.0,こと言ってたし
129.0,131.0,心にもね
131.0,133.0,こと言ってましたよ
133.0,134.0,私は
134.0,137.0,じゅん長会議の差し入れジョジョ円の弁当になるとマジ
137.0,138.0,わかんない
138.0,139.0,それ何なんだろうね
139.0,140.0,俺もよくわかんないんだよね
140.0,142.0,よくわかんない
145.0,147.0,よくわからん
147.0,149.0,みんなやっぱもう慣れてるよね
149.0,150.0,さすがだよね
150.0,152.0,まあ黒人さんなんてもう10年やってるしな
152.0,154.0,そういうメディアに出てて
154.0,156.0,10年やってりゃ
156.0,158.0,そりゃ比べちゃいけねーよな俺なんかと
158.0,160.0,ジョジョ円の弁当くらい自分で買えるわ
160.0,161.0,あれ2500円くらいだよな
161.0,162.0,俺東京ドーム行った時は
162.0,164.0,必ずジョジョ円の焼肉弁当って決めてるから
164.0,166.0,にんご
166.0,168.0,長会議ってどんなのおもろい
168.0,170.0,本音とたてまえどっちが聞きたいの
170.0,172.0,本音とたてまえ
172.0,174.0,たてまえから言っていいか
174.0,175.0,いやあんだけやっぱさ
175.0,176.0,有名な人たちが来てさ
176.0,178.0,絶対盛り上がること受けないでしょ
178.0,179.0,受け合いでしょ
179.0,180.0,これたてまえ
180.0,182.0,本音は絶対面白くないっていう
182.0,184.0,俺の
184.0,186.0,ユーザー放送のやつは100倍面白いと思うよ
186.0,188.0,俺はね
188.0,190.0,やっぱ本音とたてまえがあるから
190.0,192.0,使いこなしていかなきゃいけないわけや
192.0,194.0,面白いわけねえだろあんなの
194.0,196.0,どんなさあ
196.0,198.0,だってさ来てるやつらは面白いよ
198.0,200.0,当たり前じゃん
200.0,202.0,お祭りに参加してんだもん
202.0,204.0,生放送で見て何が面白いんだよってなっちゃうよね
208.0,210.0,俺はそういうタイプの人間だから
212.0,214.0,コミックマーケットの映像を
214.0,216.0,生放送で垂れ流してるのと一緒じゃない
216.0,218.0,でも俺あのみどりさんと西村ひろゆきと香川さんと
218.0,220.0,新井県めぐみんと
220.0,222.0,喋るのはすっげー楽しみかな
222.0,224.0,こんなん楽しみな
224.0,226.0,のってあんまりないかもしれない
228.0,230.0,でも俺西村ひろゆきと喋りてえし
232.0,234.0,香川にさんつけするな
234.0,236.0,本能で俺はさんつけしちゃうからね
236.0,238.0,あれ見てよ
238.0,240.0,みんな
240.0,242.0,これ本音
242.0,244.0,本音本音
244.0,246.0,別に俺ここでたてまえ言う必要ないじゃん
246.0,248.0,ひろゆきと話すの楽しみだよね
248.0,250.0,放送前にちゃんと言っとこう
250.0,252.0,お前って言っていいですかって
252.0,254.0,やっぱねやっぱり
254.0,256.0,あのー
256.0,258.0,噛みつきたいじゃん
258.0,260.0,有名どころで噛みつきたいじゃんちょっと
260.0,262.0,噛みつきてえよ
262.0,264.0,怒られそうだよね
264.0,266.0,怒られそうだよね
268.0,270.0,でいいよって言われたら別に言えるじゃん
270.0,272.0,いいよって言われたら
272.0,274.0,多分
274.0,276.0,たらこは手強いよね多分ね
280.0,282.0,触れちゃいけない話題を積極的に振ってくる
282.0,284.0,多分そんなのなんにもないと思うよあの人
284.0,286.0,なんにもないと思うよ
286.0,288.0,テレビですらさ洗いざらい
288.0,290.0,喋ってんだからさ
290.0,292.0,アングラで隠すようなこと多分なんにもないと思うよ
294.0,296.0,何があんの
