start,end,text
0.0,22.0,【早送り】
22.0,26.0,ねぇ俺さぁ、PS1のソフト最近やったよなぁ
31.0,32.0,PS1のソフト
32.0,36.0,俺が一番最近さぁ、やったPS1のソフトってなんだっけ
42.0,44.0,ちょっとカナーン使ってるプロいねぇ
47.0,48.0,あ、そう、トキメモ
48.0,50.0,やったよなぁ
50.0,52.0,で、ちょっと俺がシャメにさぁ
52.0,54.0,あ、違うTwitterにさぁ
55.0,57.0,シャメあげるからさぁ、ちょっとさぁ
57.0,60.0,これちょっと、使い方分かるやつ教えてくんねぇ
60.0,65.0,多分またこれ、俺2個買って2個ともぶっ壊れてんだけどこれぇ
65.0,67.0,ふざけるな
67.0,70.0,なんか電気がつかなくなっちゃったんだけど
70.0,74.0,もうさ、そういうしがらみないキャプチャーソフトねぇかなぁ
76.0,79.0,これ、これ使ってる人、これ使ってるプロ
81.0,83.0,ちょっと待ってな
88.0,91.0,電源が黄色くつかなくなっちゃったんだけどこれぇ
93.0,95.0,助けて、にしよ
101.0,106.0,俺前この状態でできてたのにさぁ、なんか赤、緑色に光んなくなっちゃった
108.0,109.0,緑色に
113.0,115.0,直撮りめんどくさい
117.0,121.0,なんか、抜きさせると一瞬はつくんだけどさぁ
121.0,123.0,え、なんでこれぇ
125.0,127.0,これ2個目だよぉ
129.0,130.0,なぁ
132.0,133.0,2個目
138.0,140.0,これぶっ壊れてんのぉ
141.0,144.0,前なんか適当にやったらいきなりついたんだよなぁ
145.0,147.0,神社とかがあんのかなぁ
152.0,154.0,またぶっ壊れてんのぉ
156.0,157.0,これぇ
158.0,160.0,いやこれヨドバシとかそういうレベルじゃないんだよ
160.0,163.0,なんかAmazonで買ったんだよAmazonで
165.0,166.0,なにこれぇ
169.0,171.0,しかもなんか視聴者に言われて
171.0,173.0,それ絶対ぶっ壊れてるから2個買った方がいいぞって言われて
173.0,175.0,2個買って2個ともぶっ壊れたんだけど
179.0,180.0,ふざけるなぁ
184.0,186.0,なんかさ順序みてぇのがあんのかなぁ
191.0,193.0,うわだりぃマジでだりぃ
199.0,201.0,前できたのにぃ
203.0,205.0,いくらだったの?2200円ぐらい
206.0,209.0,え、ぶっ…分解とか絶対無理なんだけど
209.0,211.0,分解しても絶対直んない
213.0,215.0,これなんか詳しいやついない?
216.0,217.0,詳しいやつ
223.0,225.0,てかもう高くてもうとんでもなく高くていいからさ
225.0,228.0,絶対安全…ガサみたいなのないの?
234.0,237.0,いやもうこれさすがに簡単な作業なんですよ
237.0,239.0,電源コード入れて
240.0,242.0,その著作権のアータコーダーを買いくぐるね
242.0,245.0,なんかこの海賊みたいなあれなんだけど
245.0,246.0,それがまたつかなくなっちゃったよ
246.0,248.0,PS3ができねぇ
252.0,254.0,前はできてたの?
257.0,258.0,前は
259.0,260.0,俺のTwitter見て
260.0,261.0,この状況
261.0,262.0,この状況
263.0,265.0,なんか打破できない?誰か
269.0,271.0,カナー進められるとき3万くらいの進められてて
271.0,273.0,結局その高いやつも
273.0,275.0,ダメだったんだよ
275.0,277.0,PS3のやつは
279.0,281.0,キャプチャーできないって言われて
285.0,286.0,キャプチャーできないらしいの
286.0,290.0,俺今までどうやってPS3キャプチャーしてたんだろうって調べたら
290.0,293.0,1個古いバージョンのキャプチャーソフトを使ってたんだけど
295.0,297.0,新しいやつに変えたのね
298.0,300.0,そしたらPS3キャプチャーできなくなっちゃって
300.0,302.0,じゃあカナーがいいぞって言われて
302.0,303.0,カナー2個買ったわけよ
303.0,305.0,2個ともぶっ壊れてて
309.0,310.0,やりたい
310.0,311.0,どうしても
314.0,316.0,さっき調べたけど黄色は故障っぽい
316.0,318.0,いや緑色の電気が一瞬点くのね
319.0,321.0,1秒で消えちゃう
325.0,326.0,どうすればいいのこれ
327.0,331.0,HDMIを流れてる信号が弱くて認識してない可能性がありますので
331.0,333.0,HDMIケーブルを変えてみてください
333.0,336.0,またケーブルが3m長いケーブルだと信号が弱くなります
336.0,338.0,接続先は何からなんですか
338.0,344.0,俺のPS3のHDMIケーブルを
344.0,349.0,カナーの変換アダプターのインプットに挿して
349.0,354.0,アウトプットからPCのキャプチャーボードに繋いでる
356.0,358.0,これ変えてみるかキャプチャーボード
358.0,360.0,絶対そんなせいじゃないんだけどな
