start,end,text
0.0,2.0,あ、あ、あ、あ、あ
4.0,5.0,あ〜
10.0,12.0,あ〜すみません
13.0,14.0,急遽ねちょっと
17.0,19.0,この枠を撮らせていただきました
19.0,23.0,ニコ生だとあの枠の撮り方がよくわからないんで
24.0,26.0,ちょっとねこれからね
26.0,30.0,両親に謝りに行くのに一度ひよってしまいまして
31.0,34.0,一応姉と姉の旦那さんにはちょっと
35.0,38.0,頭を下げて本当に申し訳ありませんでしたと
39.0,41.0,伝えてきました
42.0,44.0,んでね、笑って許してくれたんですけど
44.0,46.0,問題はここからで
47.0,49.0,お父さんとお母さんが
50.0,52.0,相手の方に
52.0,54.0,お父さんとお母さんが
55.0,58.0,相手にもう葛藤家の式をまたがすなと言ってるみたいなので
58.0,60.0,ちょっと
60.0,62.0,本当にね
63.0,65.0,これから頑張っていこうかなと
65.0,67.0,いう感じですね
67.0,69.0,久々に実家帰ってきたけどさ
70.0,72.0,もう街灯が暗すぎてさ
73.0,75.0,マジでわかんないんだよね
79.0,81.0,お前洗脳されてるぞ
81.0,83.0,されてねえよ
83.0,85.0,俺が悪いだろどう考えても
86.0,88.0,俺が悪いだろ
88.0,90.0,あーもうやだー
90.0,92.0,なんでこんな30歳の親と喧嘩してんだよ
92.0,94.0,超恥ずかしい
95.0,99.0,葛藤住一市場本当に最強の黒歴史だよこれ
105.0,107.0,あー寒い
107.0,109.0,なんかつーか
109.0,111.0,地元の連中に久々に会ったんだけど
111.0,113.0,連中っていうか先輩にね
113.0,115.0,久々にお会いしたんだけど
115.0,117.0,みんな結構俺がニコニコやってること知ってるみたいで
120.0,122.0,すごい恥ずかしかったわ
123.0,126.0,じゅんがyoutubeで不正アクセスしてるみたいな
127.0,129.0,よからぬ噂が
129.0,131.0,すごい立ってましたね
131.0,133.0,うわーマジで緊張する
133.0,135.0,本当にこんな
136.0,138.0,影で馬鹿にされてる?
138.0,140.0,絶対されてるよね
140.0,142.0,影でやってる分じゃいいんだ
142.0,144.0,でも偉いなと思ったのか
144.0,146.0,さすがだなと思ったのかみんな
146.0,148.0,付き合ってる連中が良かったんだろうな
148.0,150.0,そういうのって一切個人情報出してこないじゃん
151.0,153.0,なんか
153.0,155.0,やっぱ人って意外とまともなんだなと思ったね
157.0,159.0,今ちょっと実家に向かって
159.0,161.0,これね画面映してるんだけど
161.0,163.0,街灯ほんとゼロだからさうちの周り
163.0,165.0,街灯がなさすぎて
165.0,167.0,画面真っ暗でしょ
171.0,173.0,クソ田舎で
173.0,175.0,今度あれしよう
175.0,177.0,新宿から立山までドライブ配信しよう
177.0,179.0,みんなに立山の良さを知ってもらわないと
181.0,183.0,多分老後は俺も立山に帰るから
185.0,187.0,地域活性化に向けてね
187.0,189.0,俺もう動き出さないといけないんで
189.0,191.0,良くない?めっちゃ
191.0,193.0,ここ
193.0,195.0,ここあれなんだぜみたいな
195.0,197.0,俺が昔デートしたスポットを回るみたいな
199.0,201.0,やべえ俺なんて顔して
201.0,203.0,俺に会いに行けばいいんだろう
203.0,205.0,二十歳の悩みだよ二十歳の悩み
209.0,211.0,なんか久々にでもさ
211.0,213.0,地元の方たちに会ったらさ
215.0,217.0,やっぱみんな
217.0,219.0,勉強になるね
219.0,221.0,普通になんか
221.0,223.0,話してることみんな超面白くてさ
225.0,227.0,なんか勉強になりました
229.0,231.0,顔見せろって言われても
231.0,233.0,今暗くて見れねえよ
233.0,235.0,真っ暗なんだよ
235.0,237.0,いやもう実家まであと2分だよ
239.0,241.0,実家まであと2分
241.0,243.0,あと2分ぐらいで
247.0,249.0,家着いたらもうすぐ着るから
251.0,253.0,本当はさ姉ちゃん一緒に帰ってくんねえかと思ってさ
253.0,255.0,期待して行ったんだけどさ
255.0,257.0,私あの普通に家帰るから
257.0,259.0,って言って
259.0,261.0,順頑張ってねみたいな感じで
261.0,263.0,追い出されてさ
265.0,267.0,あー寒い
267.0,269.0,あー寒い
271.0,273.0,もう間もなくね
275.0,277.0,うちの実家に着きますよ
279.0,281.0,ずるいなてか
281.0,283.0,普通そうだろ
283.0,285.0,18、19とかだったらわかるけどさ
285.0,287.0,俺もう30だぞ
287.0,289.0,あーもうほんと緊張する
289.0,291.0,どうしよう
291.0,293.0,どんな顔して帰ればいいんだろ
293.0,295.0,絶対殴られるだろマジで
295.0,297.0,うちさ本当にね
297.0,299.0,ゆるいんだけどさ
299.0,301.0,家族の絆だけは大切にしてる家族でさ
301.0,303.0,そういうの裏切ると本当に
303.0,305.0,キレるんだよね
307.0,309.0,ちょっと家の前まで来たんだけどさ
311.0,313.0,怒るかな
313.0,315.0,あーもうちょっとでも
315.0,317.0,配信で少し心落ち着かせてから行こう
317.0,319.0,家の前まで今ちょっと来てるんですけど
321.0,323.0,ちょっと行くかでも
323.0,325.0,あー
325.0,327.0,明日のニコ生でということで
327.0,329.0,みなさんと行ってきますんで
331.0,333.0,あーマジで緊張する
337.0,339.0,バリ生とどっちが緊張する
339.0,341.0,うーん今だな
341.0,343.0,ちょっとじゃあみなさんさよなら
343.0,345.0,ほんとこんなしょうもない訳に付き合っていただきました
345.0,347.0,ありがとうございました
347.0,349.0,じゃあかとじんじんちょっと
349.0,351.0,精神整備の謝罪をしてきます
353.0,355.0,ありがとうございました
