start,end,text
0.0,6.62,【早送り】
6.62,8.620000000000001,こんにちはー
8.620000000000001,10.620000000000001,こんにちはー
10.620000000000001,12.620000000000001,えー今日もやっていこうと思います
12.620000000000001,14.620000000000001,よろしくお願いしまーす
14.620000000000001,16.62,あ今日生ゲットなんだごめんなさい
16.62,18.62,ませっかくね雨降ってるということで
18.62,20.62,まちょっとやっていこうかなと
20.62,22.62,しかももう開幕早々
22.62,24.62,ちょっと皆さんにね一つ朗報
24.62,26.62,今日は半年ぶりに
26.62,28.62,なんと本題があります
29.240000000000002,31.240000000000002,【拍手】
31.240000000000002,33.24,まあねいつももう
33.24,35.24,ここ半年間
35.24,37.24,本題がなく過ごしてきたんですけど
37.24,39.24,ちょっとね今日は本題があります
39.24,41.24,皆さんにとっても
41.24,43.24,まあなかなかねいい本題
43.24,45.24,朗報なんじゃないでしょうか
45.24,47.24,ちょっとね私も久々にね
47.24,49.24,本題があるのでさすがに緊張してます
49.24,51.24,いつもみたいに
51.24,53.24,時間稼ぎで30分終わるような
53.24,55.24,わけじゃないんで
55.24,57.24,半年ぶりに本題があるんで
57.86,59.86,私自身もかなり緊張してるんですけど
59.86,61.86,まあその辺はね皆さんが組んでいただければなと
61.86,63.86,なので開始10分ぐらいはね
63.86,65.86,またいつものように雑談をしていこうかなと
65.86,67.86,雑談をしていこうかなと思います
67.86,69.86,よろしくお願いします
69.86,71.86,いや本当に半年ぶりですよ
71.86,73.86,私に本題があるのはガチで半年ぶりだと思います
73.86,75.86,なのでうんこちゃんの本題何かなと
75.86,77.86,うんこちゃんの本題一体何かなと
77.86,79.86,そういうねえーなんていうのかな
79.86,81.86,その楽しみを覚えながら
81.86,83.86,ちょっと私の方に聞いていただければなと
83.86,85.86,もう見ました皆さん今日の雨
86.48,88.48,今日の雨
88.48,90.48,見ました本当に
90.48,92.48,いいですね本題早い
92.48,94.48,久々に嫌味じゃなく本題早くしてくれると言われて
94.48,96.48,私自身もかなり高揚してますけど
96.48,98.48,ちょっと待ってください
98.48,100.48,ものすげえさ鉄砲水みたいなさ
100.48,102.48,ジャーって打ってきてさ
102.48,104.48,本当にね最近さ
104.48,106.48,日本の気候みたいなのがさ
106.48,108.48,本当におかしくなってるよね
108.48,110.48,昔はさこんなことなかったじゃないですか
110.48,112.48,ただね本当にね
112.48,114.48,私自身かなり雨をね
115.10000000000001,117.10000000000001,恋焦がれておりますので
117.10000000000001,119.10000000000001,この雨はね本当に恵みの雨かなと
119.10000000000001,121.10000000000001,恵みの雨かなと思います
121.10000000000001,123.10000000000001,なぜかというとやっぱり雨が降ることにより
123.10000000000001,125.10000000000001,環境音がすごく
125.10000000000001,127.10000000000001,やっぱ大きくなるじゃないですかジャーって
127.10000000000001,129.1,そうするとねやっぱ私の声も
129.1,131.1,なんていうのかなその雨に紛れまして
131.1,133.1,大谷さんとかねそのもちろん
133.1,135.1,私の上野ガールズのもちろんとかにさ
135.1,137.1,私が生放送してるのばれないじゃないですか
137.1,139.1,だからねできるだけこの時間っていうのは
139.1,141.1,そうそうそうこのおかげで
141.1,143.1,やっぱ放送ができるというわけで
143.72,145.72,うんこのね今日は半年ぶりに
145.72,147.72,本題があるということで職人さんもね
147.72,149.72,うんこのねAAを張ってくれました
149.72,151.72,ありがとうございます本当に
151.72,153.72,そういったね職人の方々に感謝を込めながら
153.72,155.72,じゃあちょっと話しちゃおうかなと
155.72,157.72,早速ねちょっと話しちゃおうかなと思います
157.72,159.72,あのね私ね
