start,end,text
0.0,2.0,お前は無っ
4.0,6.0,お前は無駄
14.0,16.0,お前は無っ
16.0,18.0,お前は無駄
18.0,20.0,最近俺の流行り
26.0,28.0,それって何なんだ
28.0,30.0,話すと長くなるわ
32.0,34.0,高校時代に
34.0,36.0,俺の友人が
36.0,38.0,タバコで低学になった時に
38.0,40.0,恩師に言われた一言
40.0,42.0,お前の信用は地に落ちた
42.0,44.0,お前は無っ
44.0,46.0,って言われた
46.0,48.0,それ一時期流行ってたんだ
48.0,50.0,何か悪いことした時にそれを言おうみんなで
50.0,52.0,お前の信用は地に落ちた
52.0,54.0,お前は無っ
58.0,60.0,止まったらマジキレるから
64.0,66.0,レパートリーが増えてきたな最近な
66.0,68.0,丁寧なサインと
68.0,70.0,お前は無っ
70.0,72.0,これ何で最近ニコ生止まっちゃうの
74.0,76.0,俺の設定が悪いっていう
76.0,78.0,説が諸説あるんだけど
78.0,80.0,なんか
82.0,84.0,育成ゲームやろうやの
84.0,86.0,育成ゲームやろうやの
94.0,96.0,とりあえずブログでいいや
102.0,104.0,何で止まるんや
104.0,106.0,マジでわからん
110.0,112.0,しかも超低遅延じゃなくて
112.0,114.0,低遅延でやりたいんだけどさできないんだけど
114.0,116.0,別にいっか
116.0,118.0,そんな画質気になんない
120.0,122.0,画質そんなに気にならない
128.0,130.0,何故ニコ生はこんなに止まってしまうんだ
130.0,132.0,最近
138.0,140.0,ねえ低遅延やめたいんだけど低遅延
140.0,142.0,十分高画質
142.0,144.0,じゃあいっか
148.0,150.0,いやビットレート下げてる
150.0,152.0,1500にしてる
152.0,154.0,設定で
154.0,156.0,1500って前も1500だったでしょ
160.0,162.0,1000だったっけ
162.0,164.0,1000って相当低いぞ
164.0,166.0,1000ってめちゃめちゃ低いよ
172.0,174.0,1500じゃなかった
174.0,176.0,次止まったら1000にするわ
180.0,182.0,新配信で2000だぞ
184.0,186.0,俺youtube6000出してんだぞ6000
188.0,190.0,マンガン
