start,end,text
0.0,2.0,あ、あ、あ、あ
4.4,6.4,ちょっと考えていこうかなと思います
8.4,10.4,よろしくお願いしまーす
10.4,11.4,あ
11.4,13.4,なんか声ちっちぇーなーめっちゃくちゃ
13.4,15.4,あ、あ、あ
19.400000000000002,21.400000000000002,えー
21.400000000000002,23.400000000000002,えー
23.400000000000002,25.400000000000002,えー
25.400000000000002,27.400000000000002,えー
27.400000000000002,29.400000000000002,あー
29.400000000000002,31.400000000000002,えー
31.400000000000002,33.400000000000006,まあ別にBGMがなければ
37.400000000000006,39.400000000000006,悪くはないか
46.400000000000006,48.400000000000006,えー録音デバイス
51.400000000000006,53.400000000000006,あ、あ
59.4,61.4,あ
61.4,63.4,声ちっちゃい?
63.4,65.4,あんま大きい声出したくねーな疲れちった
65.4,67.4,あ、こんぐらいか
69.4,71.4,こんぐらいでよろしいでしょうか
73.4,75.4,せっかくだから余裕と
75.4,77.4,録りましょうか
77.4,89.4,余裕をもってね
91.4,93.4,最近ねあのー
93.4,95.4,ちょっと仕事がマジで激無で
95.4,97.4,死にかけてたけど
97.4,99.4,まあちょっと人が見越えたんでね
99.4,101.4,やっていこうかなっていう感じなんだけど
101.4,103.4,なんだけど
103.4,105.4,なんかさあのー
105.4,107.4,前々から言ってた通りさ
109.4,111.4,本当にさ
111.4,113.4,毎日
113.4,115.4,一本
115.4,117.4,なんかよくいるじゃんそういう人
117.4,119.4,例えばがぽっと出てこないけどさ
119.4,121.4,毎日一本
121.4,123.4,当たり障りのない動画が上がるみたいな
123.4,125.4,そういうシリーズ
125.4,127.4,っていうかさそういうの一個やりたくて
131.4,133.4,なんかねえかなと思って
133.4,135.4,ゲーム実況だよゲーム実況
135.4,137.4,セントスのスパ法みたいな
137.4,139.4,あそこまで凝りたくないんだけど
139.4,141.4,あそこまで凝りたくないんだけどさ
141.4,143.4,なんかそういうのあるじゃん
145.4,147.4,そうツナザメのマリカーみたいな
147.4,149.4,ああいう感じああいう感じ
149.4,151.4,あれすげえ楽じゃん
151.4,153.4,やってて楽しそうじゃん
153.4,155.4,ツワハスの試練とかさ
155.4,157.4,なんかストーリーがなくて
157.4,159.4,無駄なところのカットだけ
159.4,161.4,本当に最必要最低限
161.4,163.4,歩行のスプラトゥーンとかさ
163.4,165.4,ああいうのねえかな
165.4,167.4,なんか俺で言う
167.4,169.4,俺で言うああいうのねえかな
171.4,173.4,あれじわじわ
173.4,175.4,スルメみたいな
175.4,177.4,スルメみたいなやつ
177.4,179.4,再生数3万から5万
