start,end,text
0.0,0.5,ピッ
10.5,11.8,何だこれはぁ
11.8,12.8,一体
15.5,16.8,一体全体
21.8,22.5,何これ
31.0,33.0,何だこの視覚障害は
42.0,44.0,よし、復旧
50.0,53.0,心電図が壊れちゃった10万円ぐらいしたのに
61.0,64.0,いきなり松井がこんな起動してんだよ
64.0,66.0,もうめちゃくちゃだな俺のパソコン
67.0,68.0,どうなっとるんや
69.0,71.0,突然の松井
75.0,76.0,消えねーしよ
82.0,83.0,よし
84.0,86.0,えーそしたら
87.0,88.0,あーごめんなさいごめんなさい
88.0,89.0,映った映った
91.0,93.0,咳
98.0,99.0,時にさー
99.0,100.0,なんか
100.0,102.0,うっすら感じるんだけどさ
102.0,105.0,もうかなり終盤集がすげーしてんだけど
106.0,108.0,まさか本日最終回ですか
108.0,110.0,僕のバイオハザード7は
117.0,118.0,まさかまさか
121.0,122.0,ピッ
129.0,131.0,質問押しといて
131.0,133.0,コメビューがまだ起動してません
137.0,139.0,もう30分以内に終わる?
139.0,140.0,ふざけんなよ
140.0,142.0,霧時間違えてんじゃねーかよ
142.0,144.0,俺昨日
144.0,147.0,霧時ミスってんじゃねーかよ
148.0,149.0,ピッ
149.0,151.0,涙の最終回
153.0,156.0,えーそしたらこれか
162.0,163.0,涙涙の
164.0,165.0,あ?
166.0,168.0,はいはいはいはいオッケー
169.0,170.0,ピッ
177.0,178.0,さあ行きまっか
180.0,181.0,クリアしちゃおうかな
183.0,184.0,ませっかくだからよ
189.0,190.0,YouTubeのミラー
190.0,191.0,ミラーなんぞを
191.0,193.0,見てみたりして
195.0,196.0,行こうかじゃあ
199.0,200.0,ピッ
206.0,208.0,ニコ生のミラーも見てみたりして
212.0,213.0,なんか俺今度
213.0,214.0,てかもう近々中
214.0,215.0,近日中にさ
216.0,217.0,俺のパソコンの中に
217.0,219.0,住まう悪魔を退治する枠っていう
223.0,224.0,枠取るわ
224.0,225.0,もうダメだ
226.0,227.0,もう体がもう
227.0,228.0,パンパンになってる
234.0,235.0,もう重い
235.0,236.0,さすがにもう
236.0,237.0,身動き取れない
239.0,240.0,なんかさフリーのさ
242.0,243.0,フリーソフトの
243.0,245.0,なんてソフトか忘れちゃったけど
246.0,247.0,ウイルスソフトに
247.0,248.0,検索かけてみたら
248.0,249.0,1億7000万ぐらい
249.0,251.0,ウイルスに感染してて
252.0,253.0,俺の体の体細胞の数より
253.0,254.0,多いからさ今
258.0,259.0,1億7000万個の
261.0,262.0,ウイルスの中で皆さん
266.0,267.0,皆さんに出会えた奇跡
268.0,269.0,今日そういうタイトルでやります
270.0,271.0,1億7000万分の1
271.0,272.0,1億7000万分の1
282.0,283.0,ちょっと待ってな
288.0,289.0,数えられなかったわ
289.0,290.0,1、10、100、1000、万って
290.0,291.0,ずっと口で言ってたわ
297.0,298.0,OK行こう
301.0,302.0,さあじゃあ
303.0,304.0,行きますか
306.0,307.0,バイオハザード7
308.0,309.0,レジデントエビル
309.0,310.0,グロテスクバー
313.0,314.0,他のユーザーがこのアプリケーションを
314.0,315.0,使っています
317.0,318.0,え?
319.0,321.0,お平林マイクの方で始めたよ
328.0,329.0,どうやって書いたっけ
330.0,332.0,ユーザーの切り替えのボタンが分かんねえよ
333.0,334.0,PS4なんかやらねえんだよいつも
340.0,341.0,え?プロフィールか
345.0,346.0,え?
347.0,348.0,どうやって変えるの?
349.0,350.0,ユーザー一番右?電源から行ける?
351.0,352.0,あ、これか
352.0,353.0,ユーザー切り替え
354.0,355.0,うんこちゃんと
359.0,360.0,さあ改めましてバイオハザード7
360.0,361.0,レジデントエビル
361.0,362.0,グロテスクバージョン
