start,end,text
0.0,2.0,こんな天気のいい匂う
2.0,4.0,幸せの匂う
6.0,8.0,なんでこんな鼻水出んだろう
20.0,21.0,なんでだと思う?
21.0,23.0,なんかこれ配信つけると鼻水出始めるんだけど
23.0,25.0,いや多分ね
25.0,26.0,喋るじゃん
26.0,28.0,そうするとさ口から出る水蒸気でさ
28.0,30.0,犯される
34.0,36.0,犯されてしまうんや
36.0,38.0,残念ながら
38.0,40.0,あーやばい
44.0,46.0,やってしまった
48.0,50.0,やってしまわれた
50.0,52.0,よっこいしょっと
54.0,56.0,配信アレルギー
58.0,60.0,よっこいしょ
62.0,64.0,よっこいしょ
64.0,66.0,あれなんだこれ
66.0,68.0,ニードタイム野造に
68.0,70.0,あれがついてる
82.0,84.0,今日のタイトルはなんで月なんだ
84.0,86.0,俺たちってさ
86.0,88.0,人ってさ
88.0,90.0,内側と外側ってだいぶ違って
90.0,92.0,相反するものでさ
92.0,94.0,どんどんどんどん
94.0,96.0,素直になれないんだよ
96.0,98.0,俺たちって結局
98.0,100.0,日陰に咲く存在じゃん
100.0,102.0,月曜日の12時54分にさ
102.0,104.0,いきがってさ人の悪口言いながらさ
104.0,106.0,要はすなわち
106.0,108.0,自分では惹かれねえんだよ
108.0,110.0,太陽という存在
110.0,112.0,他者、他人は太陽
112.0,114.0,俺たちは月
114.0,116.0,人というのは
116.0,118.0,一人じゃ生きていけないんだよ
118.0,120.0,そういう放送となっております
126.0,128.0,のむさんだって言ってただろ
128.0,130.0,しげおは
132.0,134.0,ひまわりだ
134.0,136.0,そうだひまわりと月見そうだ
136.0,138.0,のむがボケてんのか
138.0,140.0,俺がボケてんのかわかんねえわ
140.0,142.0,多分年齢的にのむがボケてんだろ
144.0,146.0,俺はそれはまだ32歳だから
152.0,154.0,のむがボケてる
160.0,162.0,そういうことだよ
162.0,164.0,そういう意味での月
164.0,166.0,シャドウムーン
166.0,168.0,俺たちは
168.0,170.0,俺たちやめよう
170.0,172.0,しんじゃえもんという名前は今日でやめます
172.0,174.0,俺たちは
174.0,176.0,いろいろ解明してるんだけど
176.0,178.0,全然浸透しねえんだよな
178.0,180.0,なんかあるじゃん
180.0,182.0,どんどん解明してたじゃん
182.0,184.0,げんえいりょだん
184.0,186.0,俺たち昔はげんえいりょだんって名乗ってたんだよ
186.0,188.0,げんえいりょだん
188.0,190.0,ブルーイーター
190.0,192.0,ブルーワーカー
192.0,194.0,あと何
196.0,198.0,しんじゃえもん
198.0,200.0,げんえいりょだん
200.0,202.0,ブルーワーカー
202.0,204.0,だんごむし
204.0,206.0,だんごむしに失礼
208.0,210.0,どんどんどんどん
210.0,212.0,渡り歩いてきたんだ
212.0,214.0,渡り歩いてきたの
218.0,220.0,いまだ名前は
220.0,222.0,我々の名前はいまだに定着してない
222.0,224.0,定着したやつさせたいな
226.0,228.0,なんかいい名前
228.0,230.0,名前ないかな
230.0,232.0,いい名前
232.0,234.0,かっこ悪いところにかっこよさを
236.0,238.0,決めても全然浸透しねえんだもん
242.0,244.0,決めても
244.0,246.0,浸透しねえんだもん
248.0,250.0,恥ずかしいんだよ
250.0,252.0,しんじゃえもんって
252.0,254.0,なんだそれ
254.0,256.0,気色悪いよ
256.0,258.0,なんかもっとなんか
260.0,262.0,なんかさ
262.0,264.0,俺がつけたんじゃねえんだぞ
264.0,266.0,ほんとに
268.0,270.0,ジャイアンツファンにしよう
270.0,272.0,今日からジャイアンツファンにしよう
272.0,274.0,いいねえ
274.0,276.0,今日からしんじゃえもんじゃなくてジャイアンツファンにします
276.0,278.0,決定
278.0,280.0,ちゃんと言えよお前らしっかり
280.0,282.0,しっかりお前
282.0,284.0,浸透させろよ
284.0,286.0,ジャイアンツファンの名前は
286.0,288.0,ジャイアンツファンに決定しました
288.0,290.0,ジャイアンツファン
292.0,294.0,巨人軍だ
294.0,296.0,別名
296.0,298.0,ジャイアンツファンいいじゃん
298.0,300.0,ジャイアンツファン
300.0,302.0,俺を巨人に見立てて
302.0,304.0,柱じゃんやっぱり
304.0,306.0,俺が放送会しないとな
306.0,308.0,ダメなわけよ
308.0,310.0,それを巨人に見立てて
310.0,312.0,ジャイアンツファン
312.0,314.0,そうしよう
314.0,316.0,something
318.0,320.0,そうしよう
320.0,322.0,野球関係なくジャイアンツファン
324.0,326.0,コミュの名前も変えます
326.0,328.0,読売巨人軍に
328.0,330.0,で
330.0,332.0,詛獲しようみんなで
332.0,334.0,バカラしようぜばれないところで
336.0,338.0,今度バカラする配信するわ
338.0,340.0,金かけてバカなしようちゃんと
341.56,343.56,しっかりさ
344.56,346.56,しっかり金かけてバカなしよう
352.0,354.0,そうしようカサハラ呼ぼう
354.0,356.0,カサハラほんとツイッターやめてほしいな
356.0,358.0,なんかどんどん巨人の印象が
358.0,360.0,グリエル応援してたのになぁ
360.0,362.0,みたいな
362.0,364.0,グリエル応援してたのになぁ
364.0,366.0,グリエル応援してたのになぁ
366.0,368.0,お前やめてくれ
368.0,370.0,名前変えてくれ
370.0,372.0,お前にうんこちゃんを
372.0,374.0,お前にうんこちゃんっていう名前をあげるから
376.0,378.0,あれやめてほしいわぁ
380.0,382.0,喧嘩してたのに
386.0,388.0,カサハラYouTuberになるらしい
388.0,390.0,へぇー
392.0,394.0,なんか
394.0,396.0,なんか
396.0,398.0,グリエル応援してたのになぁ
398.0,400.0,っていうツイートに対して
400.0,402.0,ファンの人たちが
402.0,404.0,その喧嘩した試合も
404.0,406.0,かけてたんですかぁってカサハラに
406.0,408.0,リプ飛ばしてそれに対する
408.0,410.0,反応がはぁ?だったのに受けたわ
410.0,412.0,いやもうはぁじゃねえだろ
412.0,414.0,お前らに賭博実際してたじゃねえかよ
414.0,416.0,はぁ?ってキレてた
416.0,418.0,マー君が
418.0,420.0,お前一回だけマー君も
420.0,422.0,一般人にキレたことあるんだぞ
422.0,424.0,ずーーーっと
424.0,426.0,こま大とまこまえ時代から
426.0,428.0,ずーーーっと応援してた
428.0,430.0,おじちゃんファンが冗談で
430.0,432.0,マー君なんとかやなぁって言って
432.0,434.0,それに対してはぁ?って返して
434.0,436.0,それ以降そのおじさんのツイッターは
436.0,438.0,止まった
438.0,440.0,更新が
440.0,442.0,はぁ?って
442.0,444.0,抑揚が伝わらねえからな
444.0,451.1,俺は泣いたね
451.1,452.64,おじさんショックだったんだろうな
452.64,453.64,マークに性格悪いの?
453.64,458.76,いや多分性格悪くねえ
458.76,462.88,たまたまそういうふうに受け取っちゃったんだ
462.88,468.44,たまたま
468.44,469.44,たまたまな
469.44,471.52,一文字で終わる関係
471.52,474.15999999999997,今日マジで暇なんだけど
474.15999999999997,475.68,なあ
475.68,478.32,何この暇
478.32,487.84,誰のせいなの
487.84,491.24,何それ
491.24,494.96,マジで暇な件に続いて
494.96,496.64,最高だぞ暇って確かに
496.64,501.12,こんなざいいい天気の日にな
501.12,505.28000000000003,最高か
