start,end,text
0.0,5.0,ご視聴ありがとうございました
30.0,35.0,ご視聴ありがとうございました
60.0,65.0,ご視聴ありがとうございました
90.0,95.0,ご視聴ありがとうございました
120.0,125.0,ご視聴ありがとうございました
150.0,155.0,ご視聴ありがとうございました
155.0,160.0,ご視聴ありがとうございました
185.0,190.0,ご視聴ありがとうございました
215.0,220.0,ご視聴ありがとうございました
245.0,250.0,ちょっと待ってな
265.0,270.0,あれ?俺なんか入れたのにな
275.0,280.0,こっちか
285.0,290.0,なんかこういうパターンになったんだよ変わったんだよ知ってたか
305.0,310.0,タグもここに表示されるようになったんだ
310.0,315.0,タグもここに表示されるようになったんだ
330.0,333.0,早く帰ってきちゃいました
336.0,341.0,俺です
341.0,344.0,お待たせ
349.0,352.0,お前もう馬娘5匹育ててるじゃん
352.0,354.0,バレた?
354.0,356.0,もう何これ
356.0,359.0,くたばれよ本当に死ねよニコ動マジで
359.0,362.0,何これクソもんねえわ
362.0,364.0,ゴミ道って名前変えない?
365.0,368.0,ゴミなんだから
369.0,372.0,せっかく人が気分よくよ
378.0,383.0,次落ちたらもう俺ステックされて他のサイトに行く
383.0,385.0,そしてまた1ヶ月帰ってこない
385.0,389.0,3月の配信時間1分らしいからなまだな
389.0,391.0,6分らしいからな
391.0,393.0,これマジで教えて
393.0,396.0,アプリケーションのコンポーネントでハンドルされてない例外が発生しました
396.0,399.0,続行をクリックするとアプリケーションはこのエラーを無視し続行しようとします
399.0,402.0,いや続行していいよ
406.0,409.0,全然続行していいよ
415.0,418.0,今全体的に重い
419.0,422.0,全体的に重いらしい
422.0,425.0,なんかyoutubeもたまーに重くなるしさ
425.0,428.0,あれなんだろうな
428.0,431.0,そういう日なんだろうね
431.0,434.0,ニコ生なんかその度表に上がってねえけどな
434.0,437.0,これ別になんか有志のあれだし
437.0,440.0,わりぃだめだやる気失せたなんかyoutube行くわ
440.0,443.0,やる気失せたわマジで
448.0,451.0,やった
451.0,454.0,やった
454.0,457.0,やった
457.0,460.0,やった
460.0,463.0,やった
463.0,466.0,やった
466.0,469.0,やった
469.0,472.0,やった
472.0,475.0,やった
475.0,477.0,やった
