start,end,text
0.0,2.0,ほんみたいな顔になっちゃったよ
3.5,5.5,ねぇみんなどうしようなんかさぁ
7.5,9.5,携帯がぶっ壊れちまったよぉねぇ
9.5,11.5,なんかいきなりさ深夜のさぁ
11.5,13.5,3時半ぐらいにさぁ
14.5,16.5,メディアインストールアップデートしますから
16.5,18.5,多分俺イエス押しちゃってそれで電源落としちゃったんだけど
20.5,22.5,残り少ねぇからパソコンで行くわ
25.0,27.0,もう最悪なんでアップルそんなにバカなことすんのぉ
27.0,29.0,最悪なんでアップルそんなにバカなことすんのぉ
35.0,37.0,じゃあなんかそしたらさぁ
38.0,40.0,後で説明するわ
44.0,46.0,今これ携帯じゃないよ
46.0,48.0,ちなみにパソコンな
48.5,50.5,うわぁ俺マジかよぉ
52.5,54.5,変なジジイが掃除しててお互いくそほどビビったし
54.5,55.54,お互いクソほどビビったし
55.54,56.3,うわぁぁぁぁぁぁぁぁ!
56.3,57.62,って2人ともwww
57.62,62.06,目的地はおよそ6kmで15分くらい
62.06,64.06,2人ともさクソほどビビったよ
64.82,65.82,ちょごめんねこれ今
65.82,67.82,もうコーナーやだから許して
69.58,70.86,今ちょっとパーキングで
73.5,75.02,とりあえず止めるね
75.02,77.02,戻ってきちまったよここまで
78.02,80.02,でもいるね間違いなく
80.02,82.02,重液がやべえわ
82.22,82.97999999999999,いきます
109.22,111.02,うわぁぁぁぁぁぁぁぁぁ
112.02,115.38,じいさん…確実にじいさんだったかなぁ
117.66,119.46,うわ携帯…ねぇちょっとこれさ
119.46,121.66,どうすればいい?携帯ぶっ壊れちゃったんだけど
121.66,123.42,なんかさぁ、こうなっちゃうんだけど
124.14,125.14,映るかなぁ?
128.1,129.46,なんかねこれつけるじゃん
130.18,131.18,見えてるかなぁ?
131.98,134.7,このiTunesに接続しろみたいになるんだけどこれどうすればいいの?
135.22,136.34,マジで教えてくんない?
138.06,139.98,iTunesに接続してってなっちゃうんだけど
142.42000000000002,144.10000000000002,多分見えてないよね
146.62,149.14000000000001,これなって…これどうなんの?
151.5,153.5,これどうな…ど、ど、どうなんのこれ?
