start,end,text
0.0,5.24,ブーバーずここに
5.8,11.08,うーんわーそぶー
11.08,41.08,ごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめごめご
41.08,44.08,いなか見ながら声がでっけえやほんまねえ
45.08,49.08,でもこういうのを目が奥でプルプルプルプルプルってこういう風にやるけどな
50.08,52.08,え、こういう風にやるけど
54.08,55.08,超うざくねえわね
57.08,59.08,オラ起きろーってこういう風にやるけどな
59.08,61.08,これ放送するなら伝わらねえかもしんねえけどよ
62.08,63.08,最悪ねえ
64.08,66.08,クレイジーちゃんみたい
67.08,68.08,超殺したくねえ
68.08,71.08,焼き咲きにしてるでしょ
72.08,74.08,でもね、静かにしてくれよ
74.08,75.08,そうだな、静かにしてくれ
75.08,77.08,悪いやりすぎたわもう
77.08,78.08,俺も今もう
79.08,81.08,あれだわ全力を使ったわもう
85.08,86.08,今のちょっとウンコじゃん
86.08,88.08,計画したあれだからさ
88.08,89.08,なんだよそれ
90.08,91.08,ちょっとあれだわ
93.08,94.08,じゃあ寝ます?
94.08,95.08,寝ちゃいます?
96.08,99.08,俺一人でなんかグタグタやっちゃっていいんすか?
99.08,100.08,こんなやつ
101.08,103.08,お前家でもほんとそうやってんだから
104.08,106.08,もう目に浮かぶよお前が
107.08,108.08,やめろお前
115.08,116.08,いいよもう
117.08,118.08,オラ俺がさ
118.08,119.08,マジすまねえ
119.08,120.08,ぶっ壊しちゃった
122.08,123.08,やるわさ
123.08,124.08,頭に血が残っちまった
126.08,128.07999999999998,ほんと久々にお目がキレたみたいな
128.08,129.08,どうしたら治るんだよ
131.08,133.08,いわゆるキャプチャーかどうしたら治るんだろう
133.08,135.08,ちょっと待ってこれ治そう
135.08,136.08,これ治るよこれ
136.08,137.08,これ間違いなく治る
