start,end,text
0.0,0.5,【ピッ】
2.5,3.68,なんか、ツメブツブツだった
3.68,4.28,っていうコメントが
4.28,5.76,ニコ生の
12.16,13.38,よかったよかった
14.06,15.52,野球!あー
15.52,16.8,野球もありたいな
19.6,22.7,ん~~~
24.900000000000002,25.6,耳ずわ
25.66,27.7,少なくとも耳ずわないわ
27.7,29.7,焼き付くはやった
31.7,33.7,え、なんかさぁ
33.7,35.7,今日さっくりパワプロやろっかなぁ
35.7,37.7,サクセスとかじゃない
37.7,39.7,あ、一回サクセスやろっかなぁ
39.7,41.7,2016のサクセスってやったっけ?やったな
41.7,43.7,てかサクセス面白くねえんだよなぁ
43.7,45.7,すっげぇ
49.7,51.7,2016のサクセス
51.7,53.7,面白くねえんだよ
53.7,55.7,なんか一回勝負で
55.7,57.7,面白いなぁ
59.7,61.7,いやパワフェス長くねえ
63.7,65.7,あれしとこっかなぁ
67.7,69.7,あーでもなぁ
69.7,71.7,マイライフ
71.7,73.7,なんか終わりがあるやつがいいんだよな
73.7,75.7,終わりがあるやつ
75.7,77.7,普通に試合やれ
77.7,79.7,普通のエキジビジョン
79.7,81.7,オープン戦実況
81.7,85.7,俺の知ってるパワプロじゃないんだよ
85.7,87.7,実況パウルプロ野球
87.7,89.7,パワプロエイトやろうかな
89.7,91.7,でもエイト完璧にクリアしちゃったんだよなぁ
91.7,93.7,パワプロエイトクリアしてやんよ
93.7,95.7,投手編も野手編も終わっちゃったんだ
97.7,99.7,残念ながら
103.7,105.7,んー
105.7,107.7,もうこれ以上はねえな
107.7,109.7,もう
111.7,113.7,彼女作るシミュレーションやれ
113.7,115.7,やりてえけどなんか
115.7,117.7,とにかくさぁみんな
117.7,119.7,わかった
119.7,121.7,わかりました
121.7,123.7,まず明日とにかく
123.7,125.7,モンスターを
125.7,127.7,育成系のゲームを
127.7,129.7,探して
129.7,131.7,今日中に
131.7,133.7,加藤純一君にメールで送ってください
133.7,135.7,で明日
135.7,137.7,俺が10時に起きるじゃん
137.7,139.7,んで
139.7,141.7,12時に開始すれば
141.7,143.7,ブックオフ往復の時間
143.7,145.7,ちょうどあるからその間に俺の体も目が覚めて
145.7,147.7,あはは
147.7,149.7,よくワイン飲んだの
149.7,151.7,わかったねえ
151.7,153.7,音が立たないように
153.7,155.7,俺スーッと飲んでたのに
155.7,157.7,よくわかったねえ
157.7,159.7,バレないように飲んでたのに
159.7,161.7,じゃあもうバレてもいいや
163.70000000000002,165.70000000000002,いいやん
165.70000000000002,167.70000000000002,あはは声が枯れてる
167.70000000000002,169.70000000000002,まじで
169.70000000000002,171.70000000000002,いいやん
171.70000000000002,173.70000000000002,みんなもさぁ
173.70000000000002,175.70000000000002,許すよ
175.70000000000002,177.70000000000002,今日は
181.70000000000002,183.70000000000002,俺ビール綺麗なんだ
183.70000000000002,185.70000000000002,ビール
185.70000000000002,187.70000000000002,綺麗なんだ
187.70000000000002,189.70000000000002,とりあえず明日12時な
