start,end,text
0.0,0.5,クッキーになったなぁ
0.5,1.0,じゃあ行くぞぉ!
1.0,1.8,全部見てくよぉ!
1.8,2.3000000000000003,こっから!
3.4,3.9,にゅ…
3.9,4.4,入賞!
4.8,5.6000000000000005,これより先は…
6.2,7.4,入賞部門です!
7.7,8.6,入賞部門!
11.8,12.6,入賞部門!
16.7,17.400000000000002,あぁー!
17.400000000000002,18.0,いいねぇ!
18.0,18.8,いいねぇ!
19.1,19.8,いいねぇ!
19.8,20.7,なんかポケモンやっ…
20.7,22.400000000000002,あげてる間はこれしてぇなぁ!
22.900000000000002,23.900000000000002,ポケモンあげる…
24.400000000000002,25.5,間はこれしてぇなぁ
25.6,27.0,写真は建物背景で検索し
27.0,28.1,出てきたものを勝手に使いました
28.1,28.8,オッケー許した
28.900000000000002,30.0,ほんとに建物とか分かりません
30.0,30.900000000000002,だっ…建山だなこれ
30.900000000000002,32.0,城山の上から撮ってるな
32.0,32.7,よろしくお願いいたし
32.7,33.4,モース!
34.7,35.9,かわいいなぁ!
38.3,39.1,勢いがあるねぇ
39.1,39.9,やるおぉ!
44.3,45.5,もっと改善できそう
45.7,46.6,クリップ204
50.8,51.7,はぁー!
51.7,52.1,はぁー!
52.1,52.900000000000006,なるほどぉ!
52.900000000000006,54.3,いや単純に画力があるなぁ
54.3,54.900000000000006,マジでぇ
55.1,57.2,キャラは独断と偏見と好みで決めました
57.400000000000006,59.2,英訳のツイッターでも使用しやすい…
59.2,60.2,しやす…しやすいように
60.2,61.2,名前は英語にしました
61.2,61.900000000000006,よろしくお願いします
61.900000000000006,62.300000000000004,あ!
62.300000000000004,62.800000000000004,う…
62.800000000000004,63.6,じゅんちゃ…
63.6,65.10000000000001,ん…じゅんにち加藤か
66.3,66.9,これ俺
66.9,67.7,花 空
68.9,69.8,あやつじさん
69.8,71.10000000000001,ドルイド 堂々
71.5,72.9,オクレイマン スターミィ
73.4,74.4,えービップマリオ
74.60000000000001,74.9,あ!
74.9,76.10000000000001,パタポン結構
77.30000000000001,78.5,ちょい役に出てきてるね
79.30000000000001,80.60000000000001,閲覧1027
80.80000000000001,81.7,クリップ208
83.80000000000001,85.4,ふぅーん
87.2,88.0,かわいらしい
88.8,89.5,あー!
89.5,90.8,なるほどぉ!
91.10000000000001,92.3,なるほどぉ!
92.4,93.0,シンプル
93.0,93.8,なるほどね!
94.0,95.3,シンプルにいけと
96.5,96.9,あー!
96.9,97.4,これ
97.5,98.3,これちょっとま
98.3,99.7,ちょっと真面目部分い…
99.8,101.2,真面目部分で一個入れとこう
102.2,103.30000000000001,シンプルでいいよなぁ
103.30000000000001,103.9,なんか
104.4,105.30000000000001,あのー
105.7,106.60000000000001,なんかちょっとこの
106.80000000000001,108.60000000000001,バナー飽きたなぁって時に
109.60000000000001,110.80000000000001,これちょっとしばらく
110.80000000000001,112.4,つなぎで使っとくかみたいな
113.80000000000001,114.30000000000001,ボンド
114.7,115.5,悪くないね
116.5,117.8,みんな真面目だ
117.8,119.9,お前あいこ様だけは真面目じゃなかったぞ
120.0,120.5,なぁ
122.1,123.9,クッションに使えるねこれね
126.2,126.4,あ!
126.4,127.1,俺が
127.3,128.1,じゅんい…
128.7,129.0,い…
129.0,130.1,俺が1になってるぞ
130.1,130.7,なるほど!
130.8,131.9,じゅんチャンネルだけど
131.9,132.2,俺
132.4,134.6,俺のこのJポーズが1になってるっていうね
134.7,136.8,あの伝説的に流行らなかったJポーズ
136.9,138.1,今からもう1回流行らせるわ
141.7,143.0,今からもう1回流行らせるわ
143.3,144.0,マジで?
146.3,147.1,これめっちゃ
148.0,148.7,はぁ?!
149.9,151.7,これめちゃくちゃいいじゃんこれ
152.0,154.4,これめちゃくちゃいいじゃんこれ
154.7,155.4,見たければ
155.48,155.9,こい
156.7,159.1,これめちゃくちゃいいじゃんこれ
161.4,163.4,これめちゃくちゃ良くない
166.0,168.0,何これから漂うニコ生臭
171.1,172.4,これめっちゃいいね
172.4,174.4,これだって、で使いようかこれ
