start,end,text
0.0,2.0,うわなんかこの日すげぇな
4.0,4.5,え?
4.5,6.5,翌朝うんこちゃんが放送開始するまで
8.0,10.0,18時からまぁ色々やったんだね
10.0,12.0,待望のクワガタ予約枠も
13.5,16.0,開始時刻を勘違いしていたためエアワークに
16.0,18.0,次枠でクワガタ動画はあるものの20分とも
18.0,20.0,これなんか動画上げよっかなせっかくだから
20.0,22.0,と物足りないので
22.0,24.0,これから山梨県新崎まで大クワガタを取りに行くことに
24.0,27.0,レンタカーテンで電話して
27.0,28.0,ちょっとごめんね
28.0,29.0,米日更新させて
32.0,34.0,日本レンタカーに電話をし車を確保
34.0,37.0,そしてモコに連絡を取ってノートPCを借りるために
37.0,38.0,一度枠切り
38.0,40.0,しばらくしチャンネルでの車載配信スタート
40.0,41.0,コメントを見ない一人ごと配信
41.0,43.0,序盤は割と配信できていたものの
43.0,44.0,徐々に繋がれなくなる
44.0,46.0,その後チャンネルを遠隔操作のためのミラーにし
46.0,49.0,スマホをニコ生ツイキャスなどを試すが
49.0,51.0,結局到着するまでは安定せず
51.0,52.0,到着後ついに闇
52.0,53.0,暗黒の
53.0,54.0,ん?
54.0,56.0,暗闇の中パンストを身に付けクワガタ探しスタート
56.0,58.0,しかし予想以上に暗くなかなか進めない
58.0,60.0,スマホが操作できなくなったり
60.0,61.0,掃除中のジジイとデクワンスナと
61.0,62.0,ハプニングが続き
62.0,64.0,ついにノートPCの電源も切れ
64.0,65.0,午前4時で温泉普通に
65.0,66.0,困惑する中
66.0,67.0,チャンネルミラーでは
67.0,68.0,未公開のうんこちゃん
68.0,69.0,これ俺が頼んだやつね
69.0,70.0,画像やビルダーズの
70.0,71.0,ウォールマリア作成
71.0,72.0,ゼノバースのオープニングの
72.0,73.0,暗出し映像が公開される
73.0,74.0,トントントントンやはやはやは
74.0,75.0,その後は
75.0,76.0,過度11万パクや
76.0,77.0,切ないゲーム音楽など流され
78.0,79.0,完全にうんこちゃんツイートの流れに
79.0,80.0,その後
80.0,81.0,うんこちゃんは満喫でPC
81.0,82.0,充電中であることの
82.0,83.0,お知らせがあり
83.0,84.0,各種ミラーは盛り上がった
