start,end,text
0.0,16.0,キリトリー、コメビュー、ペイストー
22.0,23.0,ヒン?
24.0,25.0,なんだヒンって
25.0,26.0,エラー読んで
28.0,29.0,やー
30.0,31.0,早よサインボルト
32.0,33.0,やー
35.0,37.0,アクセス制限マジ読んで
42.0,43.0,やー
46.0,47.0,やー
48.0,49.0,次か
49.0,50.0,OK
51.0,52.0,いける?いくぞ
58.0,61.0,あのさ、ミドリさんのあれ買おうと思ったんだけどさ
61.0,62.0,無理だったわ
71.0,73.0,マジで会員そんないねぇぞ多分
76.0,77.0,よっしゃ行こうか
79.0,80.0,いくぞ
83.0,84.0,出発進行
86.0,87.0,土産買うよ
88.0,89.0,どっかで
89.0,90.0,最悪平井で買うわ
94.0,95.0,最悪平井で買えばいいよね
98.0,99.0,平井で買います
107.0,108.0,東京で買うわ
109.0,111.0,平井でマック買ってくわ
113.0,114.0,最悪新宿で買うわ
119.0,120.0,桑形木がなかったよ
123.0,124.0,木がなかったっすわ
132.0,133.0,よっしゃいくぜ
136.0,137.0,やっぱあれだねぇ
140.0,141.0,高いねぇ
145.0,148.0,高速のガスすごい高いな136円だったり言った
150.0,151.0,うし行くぞ
152.0,153.0,ぶっ飛ばしていくよ
154.0,156.0,うわーすげー混んでるなんでだ
170.0,171.0,お国の楽団聞かせてくれ
172.0,173.0,カラオケ流さないの
173.0,174.0,止まっちゃった
174.0,175.0,行くよ
175.0,176.0,お家帰ろう
177.0,178.0,こっから混むのかな
178.0,179.0,前川臭い臭い臭い臭い
181.0,182.0,うまいもの食えたんか
183.0,184.0,うまいものはね
184.0,187.0,あの中村屋っていうラーメン食ってすっごいうまかった
188.0,189.0,美味しかったわ新潟のご飯
193.0,194.0,ねー混んでるね
196.0,197.0,合流だからかな
200.0,201.0,髪がきして
205.0,206.0,まあ流れるでしょすぐ
209.0,210.0,すぐ流れるすぐ流れる
213.0,215.0,あそっか東京に帰ってくるのか上りで
218.0,219.0,まじで?まあ別にゆっくり行こうぜ
223.0,225.0,みんな32度ふざけんなよ
227.0,228.0,土産買ってない買えなかった
229.0,230.0,混みすぎなんだよ
234.0,236.0,ただいまの気温32度でございます
237.0,238.0,すごい暑いね
239.0,241.0,じゃあちょうどいいかもしんないねこのまま帰って
245.0,246.0,まじで?
249.0,251.0,日曜日だしねまあいいよ混んでたら混んでたで
251.0,252.0,ゆっくり帰ろう
259.0,262.0,分かんないなんかね無作為に多分猛読みしてると思う
262.0,263.0,アリーナ以外も読んでるんじゃない?
274.0,275.0,やべえ延長してねえ
275.0,278.0,やべえ延長してねえみんな延長してねえ
279.0,280.0,やべえ延長してねえ
280.0,281.0,30分以内にパーキンケリア行くぞ
285.0,286.0,延長してねえ延長してねえやべえ
289.0,290.0,今何分?
293.0,294.0,どっかで止まってくんないかな
298.0,299.0,しまった
304.0,306.0,5分ねあと25分OK
310.0,312.0,しくじった延長し忘れた
314.0,316.0,まじでオレンジ色の
320.0,330.0,…
331.0,333.0,オレ何時から枠取ってるっけ?10時からか
333.0,335.0,えもう5時間やったんだ
335.0,336.0,なんか車乗ってるとこ感じねえな
339.0,340.0,感じませんわえ
344.0,347.0,後5時間くらいかかんなーなんだかんだで
349.0,353.0,何やかんやで5時間くらいかかるかもしんないなあと
363.0,365.0,ねぇこっから先のサービスエリアでさぁ
365.0,369.0,着いてるとこない車プロの人
370.0,372.0,渋川市って群馬だよね
372.0,374.0,てかもう下の道行くべえかな
376.0,378.0,いや150キロはさすがにきちいわ
379.0,380.0,ズズンはまずい
380.0,382.0,せっかくの旅頼む
382.0,383.0,マイクラフォーカー
383.0,385.0,あ、なんか動き始めたよ
389.0,390.0,動いてるぜ
398.0,400.0,行きそうじゃない?行けそうじゃない?
400.0,401.0,この先さぁ
401.0,404.0,さらになんかサービスエリアとか何だかあるでしょ
405.0,406.0,混んでるかマジで
410.0,414.0,なんかきれいなとこないかな
415.0,417.0,美しいところ
421.0,422.0,せっかくだからさ
422.0,426.0,なんかきれいなところ行きたいよね
426.0,428.0,逆にさ聞きたいんだけどさ
428.0,431.0,アリーナ以外でもコメント読まれてるやついるよね
431.0,433.0,ただ全部は絶対読んでないんだよ
433.0,436.0,あ、わりぃごめんねちょっとまたパーキング寄るわ
437.0,438.0,えっと
439.0,440.0,コマ寄り
440.0,441.0,コマ寄り行くぜコマ寄り
441.0,443.0,コマ寄せコマ寄せ
443.0,444.0,あと16キロ
444.0,446.0,30分以内に16キロ進めば
447.0,448.0,延長できる
448.0,450.0,混んでるかな
455.0,457.0,混んでますかね
462.0,464.0,絶対通り過ぎない
464.0,465.0,絶対通り過ぎない
466.0,468.0,このまま一気に行きたいわ
469.0,471.0,タチミシ読んでるマジで
473.0,476.0,なんか遠隔操作がうまいことやったのかもしんねぇな
479.0,481.0,あいつ精通してるから
481.0,484.0,ニコ生とか別に詳しくねぇのにも関わらず
484.0,487.0,生放送とか別にしてるわけでもないにも関わらず
487.0,489.0,全部知ってるからな
490.0,493.0,あー帰って家の歯磨きで歯ブラシして
495.0,498.0,なんかねコンビニ買った歯ブラシがね硬かったんだよ
512.0,514.0,仕方なし
515.0,517.0,いけるいける
518.0,521.0,いけるいける全然流れてる流れてる
523.0,525.0,いけますせ
529.0,531.0,俺の先輩ってさ車乗りながらさ
531.0,534.0,いつもさお茶でさこうやって歯磨きしてるやつがいてさ
539.0,541.0,マジコンビニ
541.0,543.0,あれすげぇんだよな
543.0,546.0,歯磨きしながら車運転してさ
548.0,551.0,さっきのパーキングで思い出したけどさ
551.0,553.0,あー結構混んでるわ
553.0,555.0,7キロ先10対9キロ25分
555.0,557.0,ということは
558.0,560.0,終わりましたね皆さん
563.0,565.0,終わりましたね無事
