start,end,text
0.0,2.72,【早送り】
2.72,3.36,え、どうも!
3.36,4.24,うんこちゃんです!
4.24,6.92,え、名前だけでも覚えて帰っていただければなと
7.2,7.92,思います
7.92,9.16,よろしくお願いしまーす
9.16,10.16,不快なスタートだな
10.16,12.56,まぁね、いろいろそういう風に言われることも多々あるんですが
12.56,13.06,あっ!
13.06,14.4,今日の窓閉めるコーナー!
14.4,25.48,【早送り】
25.48,26.400000000000002,すみませんでした
26.400000000000002,26.92,【早送り】
26.92,27.8,そうなんだよね!
28.0,29.8,あのさ、そう俺明日休みなんだよ
29.92,30.52,んでさ
31.12,32.64,なんていうの、最近なんかちょっとさ
32.64,34.76,まぁ雑談ばっかだったからなんかやろうかなと思ったの
34.96,35.46,でね
35.52,36.68,まぁ唐突なんだけど
36.68,38.28,今俺が一番興味あるのってね
38.28,39.28,包茎手術なの
39.64,41.64,俺ね、包茎手術受けようと思います
41.96,43.56,で、一応考えたの
43.8,44.92,なんかね、そのー
44.92,46.64,包茎手術ただ受けるのって面白くねーじゃん
46.64,49.040000000000006,やっぱり男だったらみんな包茎手術受けたいでしょ
49.16,50.32,でね、いろいろ調べたんだ
50.6,51.2,そしたらね
51.400000000000006,52.120000000000005,そのー
52.120000000000005,53.08,包茎手術って
53.24,55.96,受けた人の70%は後悔してるらしいんだよ
56.08,56.58,ほんとに
56.84,57.72,んでね、じゃあみんな聞け!
57.84,58.72,こ、ここは
58.76,59.76,ほんと、じゃあ女で出てけほんとに
59.76,61.56,男のちんぽこの話してんのに女がね
61.56,62.72,ほんとシャシャリ出てくんな
62.72,64.32,女と子供は今すぐ右の×
64.48,65.72,×ボタンを押してほんとにね
65.72,66.84,男少しでも
66.84,69.16,少しでも多くの男性にこの話を聞かせたいから
69.16,70.72,ほんと女と子供はマジで出てけ
70.84,71.34,んでね
71.56,72.12,そんでね
72.28,72.84,あのー
73.0,74.24,包茎手術って結構さ
74.75999999999999,76.36,みんなもさ、軽々しく受けるでしょ
76.52,77.84,別にこれ本題じゃねーからね
77.84,79.16,余談ね、今日の余談のコーナー
79.32,79.82,んでね
79.84,81.32,包茎手術受けようと思って俺もね
81.52000000000001,83.52000000000001,だいたいね、8万円から16万円かかるらしいの
84.24000000000001,84.74000000000001,んで
85.04,86.16000000000001,実際問題受けて
86.28,88.04,後悔する人が半分いるらしいの
88.04,88.80000000000001,50%
89.16000000000001,89.66000000000001,なんかね
89.92,93.04,あの、包茎手術受けて後悔する人が50%いるんだって
93.28,94.56,50%ってさ
94.84,96.04,相当多いじゃん
96.04,96.54,なんかね
96.72000000000001,97.84,結構、あのー
97.84,99.56,クリニックとかの歌い文句的には
99.56,101.32000000000001,痛くもないし後も残らないよみたいな
101.52000000000001,102.60000000000001,でも実際問題受けてみると
102.76,103.84,手術するわけだから
104.16000000000001,105.96000000000001,ね、その後なんて残ったら当たり前だと
105.96000000000001,107.24000000000001,しかも痛いよとめちゃくちゃ
107.64000000000001,108.84,って、俺の元カナの
109.44000000000001,110.24000000000001,お医者さんが言ってたの
110.56,111.24000000000001,でもね、やっぱりさ
111.24000000000001,111.80000000000001,俺はね
111.80000000000001,112.32000000000001,そのー
112.32000000000001,113.16000000000001,やっぱ報道
113.48,114.28000000000002,ね、報道
114.64000000000001,116.12,の、に携わる身としてね
116.36000000000001,117.4,ここはやっぱみんなに
117.60000000000001,119.16000000000001,ちゃんと伝えなきゃいけないと
119.56,120.4,なんで私は
120.60000000000001,122.16000000000001,なんていうのか、ドキュメンタリー番組として
122.16000000000001,123.48,私の包茎手術を
123.48,125.12,ドキュメンタリーとして撮りますので
125.12,125.64000000000001,ぜひね
125.88000000000001,127.32000000000001,えー、男性の諸君は
127.60000000000001,128.84,見に来ていただければなと
129.28,129.88,思います
130.0,131.0,えー、今月中にね
131.0,132.68,えー、私はちゃんと包茎手術受けますので
133.44,134.24,ほんとに
134.72,136.24,ほ、体験リポートさせていただきますんで
136.24,137.16000000000003,いや、でもその代わり
137.16000000000003,138.24,みんなに約束させてください
138.24,138.84,1個だけ
139.08,140.20000000000002,これは、はっきり言って
140.36,141.68,ね、あの、インターネット上で
141.68,142.4,そんなこと言ったら
142.4,143.68,私はお嫁に行けなくなります
143.84,145.28,なので、タイムシフトは残しません
145.56,146.92000000000002,タイムシフトは残さないし
147.04,148.32,ニコニコ動画にも上がりません
148.52,149.08,なので
149.2,150.44,その時だけは許してください
150.52,150.96,はっきりと
150.96,151.68,あ、それがね
151.68,152.16,もしね
152.16,152.56,あのー
152.56,153.96,お父さんとかお母さんに
154.24,154.8,バレちゃったら
154.8,155.68,私もお嫁に行けま
155.68,156.8,行けなくなっちゃうんで
156.96,158.4,それタイムシフト残さないし
158.56,159.6,ニコ動にも上げません
159.84,160.36,なので、いや
160.52,161.2,今月の一応もうね
161.2,161.8,オペの日
161.96,163.24,オペの日時、あの日にちもね
164.16,164.8,この前さ
164.96,165.44,俺がさ
165.44,166.60000000000002,なんか元カノにあった
166.60000000000002,167.4,っていう話したでしょ
167.4,168.4,あのお医者さんの
168.88,170.20000000000002,お医者さんの元カノにあったんだ
170.20000000000002,171.0,って話みんなでしょ
171.12,171.72,それはちょっとね
171.72,172.32000000000002,いいクリニックを
172.32000000000002,173.48000000000002,ちょっと紹介していただきたいなと
173.76000000000002,174.20000000000002,いうことで
174.20000000000002,175.28,なんかね、いろいろ話聞いたんだよ
175.92000000000002,176.32000000000002,なんかさ
176.52,177.08,その保険
177.08,178.08,新生保険とか
178.32000000000002,178.68,はね
178.68,179.4,その保険効くよ
179.4,179.84,みたいな話って
179.84,180.72,俺以前もしてたじゃん
180.96,182.08,なんかそれ違うらしいんだよね
182.32000000000002,182.72,なんかね
182.88,183.64000000000001,そのー
183.64000000000001,184.20000000000002,そうすると
184.20000000000002,185.08,跡とかめっちゃ残る
185.08,186.68,ほんと下下的手術になっちゃうから
187.0,187.44,そのー
187.44,188.64000000000001,プチ成形みたいに
188.64000000000001,189.32000000000002,うまく跡
189.32000000000002,190.36,もう跡を残さない
193.28,194.08,させてあげるみたいな
194.4,195.12,だからちょっとね
195.4,196.36,そのー
196.36,196.76000000000002,やっぱそれ
196.76000000000002,197.04000000000002,ほん
197.04000000000002,197.48000000000002,真実
197.48000000000002,199.08,包茎手術の真実みたいな
199.36,199.84,感じでね
199.84,200.36,もう皆さんに
200.36,201.20000000000002,伝えていければなと
201.20000000000002,201.72,ほんとにね
201.72,202.16,気になって
202.32000000000002,202.8,最近ね
202.8,203.24,ずーっとここ
203.24,204.04000000000002,一年悩んでたんだよね
204.04000000000002,204.28,俺
204.44,204.88,ほんとに
205.08,206.0,包茎手術受けてるな
206.0,206.36,みたいな
206.60000000000002,206.96,ただね
206.96,208.44,やっぱ決心つきましたので
208.68,209.44,真実をね
209.44,209.92000000000002,皆さんに
209.92000000000002,210.72,伝えていければなと
211.4,211.92000000000002,思います
212.08,212.24,えー
212.24,212.72,今日のね
213.04000000000002,213.4,えー
213.4,213.76000000000002,本題
213.76000000000002,213.92000000000002,えー
213.92000000000002,214.56,本題のコーナーに
214.56,215.0,入っていきます
215.68,216.60000000000002,跡残ってもいいじゃねえかよ
216.60000000000002,216.96,バカ
216.96,217.92000000000002,それは全然甘いよ
218.20000000000002,219.00000000000003,それは全然甘い
219.20000000000002,219.92000000000002,やっぱ男の
219.92000000000002,220.20000000000002,その
220.44000000000003,220.8,なんていうのかな
220.8,221.08,その
221.08,222.00000000000003,精神としてさ
222.32000000000002,222.84,やっぱりね
222.84,223.52,跡残んないで
223.52,224.44000000000003,綺麗さっぱりね
224.72000000000003,225.04000000000002,そのー
225.04000000000002,225.72000000000003,したほうがいいじゃないですか
225.72000000000003,226.00000000000003,んでね
226.24,226.64000000000001,俺
226.8,227.28000000000003,なんで
227.28000000000003,227.60000000000002,その今日
227.60000000000002,228.52,この予約枠を
228.52,229.36,取ったかっていうと
229.64000000000001,229.92000000000002,んでね
229.92000000000002,230.08,その
230.08,231.12,突末しようと思ってて
231.32000000000002,231.72000000000003,んで
231.96,232.28000000000003,あの
232.28000000000003,233.4,完全に俺得で
233.4,234.12,今までに
234.36,234.52,その
234.52,235.92000000000002,包茎手術をしたことない人
235.92000000000002,237.16000000000003,限定突末しようとしたの
237.56,237.96,みんなでは
237.96,238.64000000000001,一切言わずに
238.92000000000002,239.24,でもさ
239.4,240.24,それはさすがに
240.24,240.48000000000002,せ
240.48000000000002,241.20000000000002,独りよがりの
241.20000000000002,241.68,セックスじゃん
241.68,242.00000000000003,俺の
242.4,243.04000000000002,完全にさ
243.04,243.67999999999998,独りよがりの
243.67999999999998,244.44,セックスじゃないですか
244.44,244.95999999999998,俺の
245.2,246.56,もう自我を満たすためだけの
246.56,247.32,突末じゃないですか
247.56,248.12,えよくねそれ
248.12,248.56,趣旨は?
248.56,249.44,みたいな話になっちゃうでしょ
249.44,250.07999999999998,視聴者的にも
250.4,251.28,視聴者的にもさ
251.68,252.23999999999998,趣旨はそれ
252.23999999999998,252.95999999999998,なんのために?
252.95999999999998,253.48,みたいなさ
253.84,254.76,ねえその
254.76,255.56,バレるじゃないですか
255.56,256.36,だからもうそこは
256.56,257.48,別に置いといて
257.48,258.2,それは私がね
258.4,259.71999999999997,体験リポートしてきますので
259.71999999999997,260.52,上野クリニックで
260.52,261.56,ちゃんとオペしてきますので
261.56,262.2,下半身のね
262.56,263.03999999999996,うーん
263.03999999999996,263.52,そんで
263.84,264.03999999999996,その
264.03999999999996,265.0,だけどその件は
265.0,266.0,ちゃんと編集
266.12,267.28,出来次第皆さんに
267.4,268.44,しっかり真実をね
268.6,269.92,お届けしようと思いますので
270.6,271.4,よろしくお願いします
271.84,272.68,そんだね
272.68,273.0,いや
273.0,273.64,でもそれ辺
273.64,274.28,なんか色々ね
274.28,274.84,その
274.84,276.08,説明しなきゃいけないことは
276.08,277.12,あの多々あるんだけど
277.24,277.84,ちょっとそれはまた
277.84,278.32,おいおい
278.44,279.44,おいおいその枠は
279.44,280.72,予約枠で撮らせてもらって
280.96,281.6,あのなんていうの
281.72,282.88,タイムシフト残さずにね
282.88,284.24,しっかり皆さんに見ていただきたい
284.36,285.24,事実が書いてあるんで
285.4,285.92,それこそ
286.04,286.64,ペンとね
286.72,287.36,えー教科書
287.36,288.0,あ、教科書じゃない
288.0,289.2,ノートとペンを片手に
289.2,290.08,見ていただければなと
290.4,290.88,オペいくら?
290.88,291.48,大体ね
291.76,292.88,10万は切らないって
293.08,294.28,10万は切らないって言われた
294.52,294.96,安
294.96,295.71999999999997,まあ安けりゃね
295.71999999999997,296.4,その3万とかで
296.4,296.91999999999996,やってくれるところも
296.91999999999996,297.64,あるらしいんだけど
298.0,298.56,ごめんなさいね
298.56,299.47999999999996,本気で調べてて
299.47999999999996,301.12,仕事中ずーっとパソコンでね
301.28,302.44,包茎シューズについて私ね
302.44,303.68,えー調べさせていただきました
304.08,304.68,でね本当はね
304.88,306.03999999999996,その包茎シューズに対しての
306.03999999999996,306.84,レポートを
307.0,307.28,だからね
307.28,308.44,俺はクルルと一緒にね
308.44,310.0,ギルガメシュナイトみたいな感じで
310.35999999999996,311.24,やろうと思ってたんだけどさ
311.44,312.08,ちょっとね
312.28,313.08,さすがに
313.28,313.84,あのー
314.0,314.79999999999995,内容が
314.88,315.15999999999997,あの
315.52,316.4,グロテスクすぎて
316.4,317.15999999999997,クルルの視聴者に
317.15999999999997,318.32,怒られるんじゃねえかなと思って
318.59999999999997,319.08,それはちょっとね
319.08,319.67999999999995,私の
319.8,321.28000000000003,もうちゃんと一人の企画としてね
321.28000000000003,322.04,やろうと思いますよ
322.16,322.6,ちゃんと
322.76,323.24,私がね
323.24,323.76,一人で
323.76,324.2,あのー
324.2,325.2,包茎シューズを受けてきました
325.2,325.6,っていうね
325.6,326.8,事実を皆さんに伝えて
326.8,327.92,いければなと
328.2,329.04,ちょっと女の子だとさ
329.28000000000003,330.40000000000003,本格的にそういうのはさ
330.40000000000003,331.08,そのー
331.32,332.0,低いじゃないですか
332.12,332.68,低いじゃないですか
333.40000000000003,334.12,でちょっとそれは
334.12,334.36,あのー
334.36,335.04,私自身のね
335.04,335.8,その欲望
336.16,337.0,グッと堪えてね
337.12,338.0,もう自分一人で
338.0,338.84000000000003,もう一人ゆがりのね
338.84000000000003,339.72,生放送の企画
339.92,341.0,やっていこうかなと思います
341.56,342.4,まっその件は
342.4,343.04,みんな置いといてください
343.28000000000003,343.76,その件は
343.76,344.68,みんな置いといてください
344.68,345.0,本当に
345.4,345.8,あのー
345.8,346.8,その件は皆さん置いといて
346.8,347.36,だから明日ね
347.36,348.88,なんかちょっと久しぶりに
349.12,350.08,なんか突抹しようかな
350.08,350.6,と思ってんだよ
350.84000000000003,351.2,んで
351.40000000000003,352.32,いろいろね俺も
352.32,353.36,なんかどういう人とは
353.36,354.36,話したいかなみたいな
354.56,355.48,考えてたんだけど
355.68,356.2,やっぱり
356.40000000000003,357.40000000000003,その俺が話したい
357.72,358.08000000000004,人はね
358.08000000000004,359.76,もう前回結構お話させてもらったから
359.76,360.72,ちょっとまぁ皆さんにもね
360.72,361.68,その意見を聞いて
361.68,362.24,そうそうその
362.24,363.16,包茎シューズとね
363.56,364.92,包茎シューズの突抹したいな
364.92,365.32,と思ったら
365.32,366.04,なんかちょっと
366.2,366.56,そのー
366.56,366.96000000000004,なんていうの
367.12,368.12,あの生放送で
368.88,369.6,まぁ視聴者
370.24,370.56,に
370.56,371.32,その聞いて
371.32,372.04,なんか限定でね
372.04,372.96000000000004,なんかしてみようかな
372.96000000000004,373.48,と思ったんですよ
