start,end,text
0.0,15.56,【早送り】
15.56,18.92,第一回、加藤隼一、バランス試験!
19.92,20.8,始まりました
21.8,22.72,ひっそりと
25.96,27.240000000000002,ひっそりと始まりました
27.64,28.76,よろしくお願いします
29.76,32.04,第一回、加藤隼一、バナー選手権
33.56,35.24,今ここにたからかに
37.160000000000004,38.760000000000005,宣言いたしました
39.760000000000005,41.08,ちょっと待ってください
48.96,51.120000000000005,肉離れを克服します、まず
59.76,62.76,ハマちゃんみたいなタイトルコールだっただろう
63.76,65.75999999999999,今両足肉離れしてるんだよ、今
65.75999999999999,66.75999999999999,ほんとに
70.75999999999999,71.75999999999999,さあ行こうか
73.75999999999999,76.75999999999999,もう、他言は無用でしょ
76.75999999999999,78.75999999999999,その他、お絵かき選手権
78.75999999999999,79.75999999999999,その他?
79.75999999999999,81.75999999999999,お絵かき選手権、なんだその他って
81.75999999999999,82.75999999999999,第一声が
82.75999999999999,84.75999999999999,その他、お絵かき選手権やります
84.75999999999999,85.75999999999999,テーマ、加藤隼一
85.76,88.76,タグは、加藤隼一、バナー選手権でニコニコ成果に投稿
88.76,90.76,クリップ数は
90.76,91.76,クリップ数で評価
91.76,92.76,クリップ数ってなんだ
92.76,94.76,ツイッターは、1500×500ピクセル
94.76,96.76,ピクセルってなんだ
96.76,99.76,難しい横文字がたくさん入ってますけど
99.76,100.76,まあそういうことよ
102.76,104.76,マイリストみたいな感じでしょ
104.76,106.76,で、まずは
107.76,110.76,えっと、ニコニコ成果の見方をまずはみんなに聞こう
110.76,112.76,で、これどうやって見ればいい?
112.76,114.76,どうやって見ればいい?
114.76,115.76,いでででででで
119.76,120.76,ちょ、なんかあの
121.76,122.76,スク
122.76,124.76,どうやって見るのが一番いいかな
125.76,127.76,ニコニコ成果
129.76,130.76,ちょっと待ってな
131.76,132.76,成果押した
133.76,135.76,成果ってでもなんかさ、エロいやつばっかりじゃん
136.76,138.76,あれってスケベなやつらがいっぱいいるとこなんじゃないの
138.76,140.76,ニコニコ成果って
141.76,143.76,スケベなサイトなんじゃないの
144.76,145.76,どうやら
146.76,147.76,そうだよね
147.76,149.76,スケベサイトでしょ
150.76,152.76,このスケベサイトどうやって
153.76,155.76,見ていけばいいのかわからん俺は
156.76,158.76,いよいよ決するわけだな
158.76,160.76,時に皆さん
160.76,162.76,皆さんは参加していただけましたか
164.76,166.76,前情報によるとなんか
168.76,170.76,結構な数
170.76,172.76,来ているんじゃないかという
172.76,174.76,情報は私仕入れております
175.76,177.76,えーそしたらはい
177.76,179.76,はいはいはいはい
180.76,182.76,どうしよっかな
183.76,186.76,ウィンドキャプチャーでいっか
189.76,190.76,で
190.76,191.76,ニコニコ成果
191.76,192.76,違う
193.76,194.76,消す
195.76,196.76,はいはい
197.76,199.76,画面キャプチャー
199.76,200.76,オッケー
202.76,203.76,オッケー
205.76,206.76,そんで
210.76,211.76,こうして
213.76,214.76,オルト押して
216.76,217.76,これでオッケー
218.76,220.76,ニコニコ成果見てよ
220.76,222.76,スケベな作品でバンされたらしょうがねえだろ
223.76,225.76,マジキレるよそしたらキレ散らかすわ
226.76,227.76,ふざけんじゃねえぞつって
232.76,234.76,おめえんとこのスケベな作品のせいで
234.76,235.76,俺バンされたんだけどっていうわ
235.76,236.76,オッケー
236.76,237.76,これでオッケー
238.76,240.76,クリップ数の少ない
240.76,242.76,俺のタグはなんだっけ
245.76,247.76,マイタグはなんだっけ
247.76,249.76,春が開いちゃいけないの
249.76,250.76,春がって何
250.76,252.76,これでどうすればいいの
254.76,257.76,加藤純一バナー選手権で検索オッケー
258.76,259.76,えー
259.76,260.76,これか
260.76,261.76,これか
261.76,263.76,貼り付け検索
268.76,270.76,お280件
270.76,271.76,そんで
272.76,273.76,えこれどうすればいいの
273.76,275.76,あこれかこれで
275.76,277.76,クリップ数の
278.76,279.76,少ない順
279.76,280.76,これでいいんだよな
280.76,281.76,これでこれでいいんだよな
281.76,282.76,見てくよ
283.76,285.76,見てくこれでこれでいいってことだよな
286.76,287.76,これでいくよ
288.76,289.76,じゃあ
289.76,291.76,ちょっと見えちゃってるけど
291.76,293.76,えーまずは
294.76,296.76,一番少ない順にいきます
296.76,297.76,じゃん
299.76,300.76,タイトル
300.76,301.76,う本文
301.76,302.76,え
302.76,303.76,YouTube部門
303.76,305.76,こんなお前簡単だ
305.76,307.76,でも悪くねえなこうやって見ると
308.76,309.76,上
309.76,310.76,これも悪くないな
310.76,312.76,この世界の上に俺が立っている
312.76,314.76,うんこ
314.76,315.76,うんこ
315.76,316.76,ちちゃん
316.76,317.76,うんこちゃん
317.76,318.76,うんこちゃん
318.76,319.76,うんこちゃん
320.76,321.76,悪くねえな
322.76,323.76,これ何
323.76,325.76,クリップ3マイリス3
326.76,328.76,マイリス3です
329.76,330.76,今日の
330.76,332.76,2時30分に投稿した
333.76,334.76,タイトル
334.76,335.76,う
337.76,339.76,これ下の方に見えちゃうけどいいか
339.76,341.76,待ってどういうどれぐらい見えてる
342.76,343.76,あ
344.76,345.76,これぐらいでいいか
347.76,349.76,暫定1位今のところ俺の中で
349.76,351.76,コメント頑張ったね
351.76,352.76,これコメントまで見えてる
352.76,354.76,みんなのコメントもみんな見せてるな
354.76,356.76,頑張ったね一言
356.76,358.76,うーん
358.76,360.76,暫定1位ですが
361.76,362.76,失格と
363.76,364.76,単純に
364.76,366.76,僕のお眼鏡に敵わなかった
366.76,368.76,これ次へみたいなんないの
368.76,370.76,一回戻んなきゃいけないのかな
372.76,374.76,いちいち戻った方がいいのこれ
374.76,376.76,どっか右の方にポチーンってさ
