start,end,text
0.0,2.0,よっこいしょっと
4.0,6.0,やあ
10.0,12.0,土曜の真っ昼間っからね
12.0,14.0,たまにはこの昼間にやろうかなっていう
20.0,22.0,お前って土日暇なの?
22.0,24.0,今日夜からちょっと予定があるから
24.0,26.0,お前は昼間にやろうかなっていう
26.0,28.0,お前って土日暇なの?
28.0,30.0,今日夜からちょっと予定があるから
30.0,32.0,マックス7時な
34.0,36.0,マックスって言ってもあの実況者なの
36.0,38.0,マックスじゃねえぞ
44.0,46.0,ああ
46.0,48.0,よろしくお願いします
50.0,52.0,なんかあの
52.0,54.0,イヤストファービやってるよ
54.0,56.0,まあちょっと待ってよ
56.0,58.0,あのね
58.0,60.0,時間が必要もうちょっと
60.0,62.0,やっぱある程度までいかないと
62.0,64.0,ダメなんだよね
64.0,66.0,まあそれはお待ちください
66.0,68.0,なんかさあ
68.0,70.0,ねえかな
70.0,72.0,視聴者がコメントで参加できてかつ
72.0,74.0,面白そうなゲーム
76.0,78.0,俺考えろ
78.0,80.0,さあみんなで考えましょう
80.0,82.0,女に振られた傷が癒えたかも全然癒えてるよ
82.0,84.0,そうねえちょっとさあ
84.0,86.0,ねえちょっとさあみんな
86.0,88.0,最近すごい
88.0,90.0,女に出会って
90.0,92.0,なんかねえ
92.0,94.0,いやすごい
94.0,96.0,あっぱれだと思ったやつがいて
98.0,100.0,なんかまあ
100.0,102.0,自分で言うのもなんなんですけど
102.0,104.0,私レジディアに住んでるじゃないですか
104.0,106.0,その情報みんなもう知っちゃってるじゃん
106.0,108.0,でねえ
108.0,110.0,まあコンビニ行ったわけよこの前
110.0,112.0,コンビニ行って
112.0,114.0,近くにセブンイレブンがあるんだけど
114.0,116.0,行ってまあ帰り道に
116.0,118.0,あのすいませんって
118.0,120.0,すごいかわいい女の子に声をかけられたの
120.0,122.0,あのすいませんって
122.0,124.0,びっくりするじゃん
124.0,126.0,え何?って思って
126.0,128.0,え何ですかって言ったら
128.0,130.0,ちゃんと話聞いてね
130.0,132.0,すごく見た目が好みなんで
132.0,134.0,電話番号教えてほしいんですけどって
134.0,136.0,めちゃめちゃかわいい女の子だよ
136.0,138.0,言われて
138.0,140.0,めっちゃテンション上がるじゃん
140.0,142.0,マジで?みたいな感じで
142.0,144.0,ああでも別にさあれだよ
144.0,146.0,俺も別にそんなあれだよ
146.0,148.0,みたいな感じで俺もパーって番号教えんじゃん
148.0,150.0,番号教えたのね
150.0,152.0,そんで
152.0,154.0,まあ連絡取り合って
154.0,156.0,ご飯食べてエッチするじゃん
156.0,158.0,そしたら
158.0,160.0,実は俺の視聴者だったっていう
160.0,162.0,俺はめられたんだけど
162.0,164.0,これは俺被害者だろ
164.0,166.0,これは俺被害者だろ
166.0,168.0,これは俺被害者だろ
168.0,170.0,すげえ上手じゃん向こうの方が
170.0,172.0,上手いじゃん俺が
172.0,174.0,例えば
174.0,176.0,いやそのなんていうの
176.0,178.0,そんなの俺はめられたんだもんだって
178.0,180.0,言わないんだよ
180.0,182.0,逆軟みたいな感じで
182.0,184.0,言われて逆軟じゃん
184.0,186.0,そんなの
186.0,188.0,事が済んでから実は私
188.0,190.0,あなただって言われて
190.0,192.0,そんなのさ俺はめられたじゃん確実に
192.0,194.0,しかも
194.0,196.0,なおかつ
196.0,198.0,あのなんていうの
198.0,200.0,一回しただけで連絡が取れないっていう
200.0,202.0,俺捨てられたんだよ
202.0,204.0,だけど
204.0,206.0,そういうのマジでやめない
206.0,208.0,あのさずるいじゃんそれは
208.0,210.0,俺だってLINEとかねGメールでくれば
210.0,212.0,断れるよ
212.0,214.0,でもさ日常生活でさ可愛い女の子がさ
214.0,216.0,そういうアプローチの仕方してきてさ
216.0,218.0,それでさ
218.0,220.0,そんなの分かんないでしょ
220.0,222.0,みんな分かんなくない
222.0,224.0,悪くないでしょそれ
226.0,228.0,俺悪くないよねマジでね
228.0,230.0,だってさ
230.0,232.0,だってなんにも関係ない
232.0,234.0,ところで声かけてきてさ
234.0,236.0,実は視聴者なんですって
236.0,238.0,言われたら俺だって
238.0,240.0,いつも応援してくれてありがとうございます連絡先教えてください
240.0,242.0,いやちょっとなんかいろいろね
242.0,244.0,あなたにご迷惑かけるかもしれないんでって断れるじゃん
244.0,246.0,俺だって
246.0,248.0,おかしいと思ったんだよ
248.0,250.0,俺ねセブンイレブン行った時だから
250.0,252.0,すげえ汚い格好してて
252.0,254.0,短パンに
254.0,256.0,B32
256.0,258.0,すげえ汚い
258.0,260.0,格好してたのね
262.0,264.0,おかしいなと思ったんだよな
266.0,268.0,いや分かんないよ
268.0,270.0,俺初めて負けたと思ったね
270.0,272.0,それはうまいと
272.0,274.0,俺もうだからもう騙されないから
276.0,278.0,俺言ったよでも
278.0,280.0,寝たいすかなお前つって
280.0,282.0,いやそんなの無理でしょ
284.0,286.0,そんなの無理でしょ
286.0,288.0,自信持っちゃって
288.0,290.0,俺この状態でも女にモテるのって思っちゃって
294.0,296.0,いやそれは無理だよ
296.0,298.0,絶対みんなだって引っかかるから
300.0,302.0,絶対引っかかるからね
304.0,306.0,確実に引っかかるから
306.0,308.0,一切言わないんだよ
308.0,310.0,単純に
310.0,312.0,嬉しいじゃん
312.0,314.0,配信して褒められるのも嬉しいけど
314.0,316.0,認められたって思っちゃって
316.0,318.0,あ!加藤純二がついに
318.0,320.0,認められた一般で
320.0,322.0,アンダーグラウンドじゃなくて
322.0,324.0,一般で認められたと思って
324.0,326.0,嬉しいじゃん
326.0,328.0,そんなの
328.0,330.0,絶対誰しもが引っかかるから
330.0,332.0,前から炎上するって言ってたの
332.0,334.0,いやそんなのじゃん炎上しに
334.0,336.0,だって俺はめられたじゃん
336.0,338.0,俺
338.0,340.0,いやはめられてるだろ
340.0,342.0,こんなのはめだろ
342.0,344.0,すげー心モテ遊ばれてんじゃん
344.0,346.0,そんなの
346.0,348.0,マジで可愛かったよ
348.0,350.0,いやブスだったらだけさ
350.0,352.0,いやちょっと携帯持ってないんだよってなるじゃん
352.0,354.0,はめられたわ
354.0,356.0,はめられた
356.0,358.0,っていうことがね
358.0,360.0,ありましたよ
360.0,362.0,でなんか
364.0,366.0,分かったよおいくつなんですかとか言われて
366.0,368.0,いや30歳です
368.0,370.0,えー見えないみたいな
370.0,372.0,一番嬉しいパターンじゃんそれ
372.0,374.0,やっぱさ男ってベタに弱いんだよ
374.0,376.0,えー全然見えない
376.0,378.0,そう?俺携帯番号あれだよ
378.0,380.0,それLINEのID
380.0,382.0,携帯番号と一緒だから送っといて
382.0,384.0,意気揚々とか
384.0,386.0,EHK俺この辺に住んでるからさ
388.0,390.0,はめられたわ
390.0,392.0,ほんとに
392.0,394.0,こういう時になるとやっぱ女の方が上手なんだよな
394.0,396.0,いくら
396.0,398.0,俺とはいえ
398.0,400.0,もうでも絶対信じないから
402.0,404.0,もう絶対信じない
404.0,406.0,もう絶対信じないぞ
408.0,410.0,まあね
410.0,412.0,そういうことがありましたよ
412.0,414.0,皆さんもね
414.0,416.0,あんまり容姿に自信がないでしょうから
416.0,418.0,ね気を付けてくださいね
418.0,420.0,ゴムしてたか言え
420.0,422.0,ゴムするに決まってんだろうが
422.0,424.0,ゴムするに決まってんだろうが
426.0,428.0,でさあの
428.0,430.0,視聴者が参加できてさ
430.0,432.0,なんか俺がやってて楽しい
432.0,434.0,ゲームちょっとなんか
434.0,436.0,言って
436.0,438.0,俺がやってたゲーム
438.0,440.0,言って俺がなんか楽しめるゲーム
440.0,442.0,写真
442.0,444.0,あそう写真枠のあれ撮ったよ
444.0,446.0,写真枠のさ
446.0,448.0,予約取ったよ
448.0,450.0,いつだっけな俺いつにしたっけな
452.0,454.0,4月の何日になってる
454.0,456.0,16
458.0,460.0,16日なんかに予約取ってない
460.0,462.0,写真枠っていうか俺の
462.0,464.0,生涯を振り返る
464.0,466.0,え撮ってるでしょちょっと待って
466.0,468.0,見て見て
470.0,472.0,撮ったよ
472.0,474.0,撮ったよってそれすら視聴者に言われるのおかしいけど
474.0,476.0,15日にさ
476.0,478.0,やるから
478.0,480.0,よろしくな
480.0,482.0,なんかいいゲームねえかな
482.0,484.0,いいゲーム
484.0,486.0,なんかさ
486.0,488.0,視聴者がコメントで参加できて
488.0,490.0,なんかさその最近さ
490.0,492.0,自分がずーっと
492.0,494.0,実況するっていうスタイルだったじゃん
494.0,496.0,たまには
496.0,498.0,ちょこちょこ絡んでもいいかな
498.0,500.0,っていう野球継ぐとかさ
500.0,502.0,あのー
502.0,504.0,フル長野野望とかも
504.0,506.0,逆再なんか参加できないでしょ
506.0,508.0,もっとさ分かりやすいやつがいいんだよな
508.0,510.0,すげー分かりやすいやつ
512.0,514.0,なんかない?
514.0,516.0,分かりやすいやつ
518.0,520.0,バカバカ捨てちって
520.0,522.0,あれもったいなかったな
522.0,524.0,あ、推理ゲーいいね
524.0,526.0,推理ゲーよくない
526.0,528.0,あ、推理ゲーいいね
528.0,530.0,お前ら今日ちょっと冴えてるね
530.0,532.0,ちょっと運ぶゲーマーいいんだよ
532.0,534.0,もう散々食い散らかしたんだよ
536.0,538.0,なんか推理ゲーないの
538.0,540.0,推理ゲー
542.0,544.0,ない?
544.0,546.0,推理ゲーで面白いやつ
546.0,548.0,あ、弾丸ロンパあるよ
548.0,550.0,あ、なんか捨てちったか
552.0,554.0,いや逆転裁判は途中からだからさ
554.0,556.0,なんかパッと
