start,end,text
0.0,6.4,これは 完全 に 順番 を 間違え た パターン です ね
10.6,12.6,ちょっと みんな 終わり へ お シッコ し て くる わ あー
16.88,20.080000000000002,タイトル バン に なら ねぇ だろ なら ねぇ
21.32,25.84,なん で 自分 の 名前 書い て バン に なる ん だ よ あっ あっ あっ あっ 聞こえ てるでしょ お シッコ し て くる やばい やばい
27.0,29.0,やばっし
30.0,32.32,えっ
60.0,62.32,えっ
120.0,126.8,【早送り】
126.8,130.8,【早送り】
130.8,133.8,【早送り】
133.8,135.3,今度から俺の挨拶これにするわ
137.1,138.3,どう?それについては
141.0,142.8,みんなで統一しない?これに
144.3,146.8,最近なんかこういう系の挨拶増やしてったらさ
148.9,149.8,あのー
151.0,151.9,普通に付き合いのある先輩に
151.9,152.9,マジで惹かれたわ
153.36,154.3,お前どうしたんって
157.0,158.8,先輩まだその行きなんすねって言っといた
161.8,163.8,まだそこで停まってるんすねって
166.3,167.4,時間って残酷だよな
168.3,169.8,こうして人は老いて行くんだなって
169.8,171.2,俺は知った
172.3,173.8,ちょと完璧じゃねぇか配置
173.8,174.96,1パチッ
175.3,177.48000000000002,カーーーーーーーーシ
179.08,182.04000000000002,光 200万とられたゴミじゃねぇぞ
182.42000000000002,184.08,そいつはマジで頭良い人
189.0,190.04000000000002,そう
190.96,192.88000000000002,あのー 今なんかあれじゃん
193.78,195.16000000000003,か、か... なんだっけ
195.56,197.94,仮想通貨であーだこーだ みたいな
198.38000000000002,200.60000000000002,あれでもさ arranged ステムだよなぁ
200.96,203.36,何か 自分に 株価がつくんでしょ
203.36,208.32000000000002,面白い放送したらさ、株価が上がってさ、 くっちゃべとかやったらガクッと押したら
208.32000000000002,212.92000000000002,あれもったいねーよなー 早く気づくべきだったわー
212.92000000000002,217.60000000000002,掲示板より楽しそうじゃん お前の株価暴落したぞーみたいなさ
217.60000000000002,223.28000000000003,あれ絶対面白いよねー
223.28000000000003,228.28000000000003,あれ絶対面白いよねー
228.28000000000003,232.8,本当に俺そういうセンス張ってないわ
232.88000000000002,239.16000000000003,いろんな 多分さ日本で一番株価の上昇と下落をする自信があるわ
239.16000000000003,244.4,それで儲けようぜみんなで一儲け 俺のこと知らねえバカどもかもろうぜ
244.4,248.96,ヒカルの信者とかよ、マックス村の信者とかよ おいなんか
248.96,253.44,息の良い生主がいるぞーみたいな感じでさ おいだいたいみんな分かるじゃん
253.44,258.6,おい一儲けできんだこれな だいたいさ株価… おいハイパーインサイダーじゃん
258.6,264.40000000000003,インサイダードリスクス部 マジで人生楽勝チャンネル
266.16,271.32000000000005,下落するって言わなくても… これマジでやべえよなぁ
271.32000000000005,274.20000000000005,マジでやべえ
274.48,281.6,インサイダーじゃねえじゃん 俺の情報を知ってるみんなに利があるってことでしょ
282.84000000000003,285.40000000000003,最強
286.32000000000005,291.92,気づきませんでした そんな楽しそうなシステムがあったなんて
291.92,298.00000000000006,ふとんちゃんが枠名チンポコでタイトルバンクだった お前チンポコとうんこ一緒に住んじゃねえ
298.00000000000006,305.40000000000003,最低だぞはっきり言ってチンポコって 俺そういうなんかモラルの欠片もない人間大っ嫌いだわ
305.40000000000003,310.52000000000004,大人になったらバリを手出すわ ちゃんとおめえらが大人になって人並みの金持つようになったら
310.52,316.0,あと5年後ぐらいに 手出します
316.0,319.47999999999996,まあその頃には潰れてるんだろうけどな バリユーが
319.47999999999996,327.52,いいよね絶対儲け出せるよな 絶対儲け出せるよね俺の視聴者
327.52,334.24,俺の視聴者絶対儲けてるよなぁ それ尺だからやめよ
334.24,339.24,モラルの欠片もねゴミはいいけど 俺の視聴者絶対儲け出せるよな
339.24,343.24,モラルの欠片もねゴミは生きてる価値ないよな
343.24,348.96000000000004,欠片もねー ユーザー名うんこじゃんってタイトルバーンされたら本当におかしいと思う
348.96000000000004,354.2,うんこ差別 ビットコインいっぱいあるからやってくれって俺よくわかんねえんだ
354.2,358.32,興味ないんだあんまり 興味ありません
358.32,364.88,ちなみにバリューで戦闘力出せるぞってなんかさ 実際の通貨とかを使わずにやろうぜ
364.88,371.68,ドラクエのカジノみてぇによ 何でそんなあれすんの難しい話に持ってくんの
371.68,379.28,証券取引法があーだこーだとかや これ見逃しになんか弁護士ユーチューバーが
379.28,386.56,茶もろみてぇな顔してさ これはやばいですね食いみてぇな
386.88,392.15999999999997,うんこでバーンされたら俺ほんと永久バーンだ 実際の通貨じゃなければ単純に楽しめそういやでもな
392.16,398.48,なんかあれなんだろうなそうするとなんか工作みたいのが入っちゃうんだよね多分ね 難しい話でいいんだよ
398.48,405.52000000000004,そもそもクレカ持ってないやつにできるわけねえ俺あれVプリカ買ったぜVプリカ お!ちなみにね
405.52000000000004,415.04,知り合いの放送作家さんからねプレイステーションストアのあの 今日誕生日なんだよ俺みんなの知っての通り国民の休日にもなってるぐらいだからわかると思うんだけど
415.04,422.8,プレイステーションストアカード1万円分もらいました うんこちゃんのゲーム実況が好きなんでぜひやってくださいつって
422.96000000000004,427.96000000000004,これ今年の夏中に使おうかなと思います 嬉しい
427.96000000000004,432.48,一番 タイムリーな
433.36,439.6,ワイロいただきました これで暮らしていきますキャバクラ城みたいな明日も誕生日ですつって
439.6,446.56,毎日1万円ずつ稼いでいきます ダウンロードするとどうせあれだろ8時間ぐらいかかるんだろ
446.56,451.84000000000003,どうせ8時間弱 お!ゴミゲー型捨てておい
