start,end,text
0.0,9.88,まるで席を切ったよ後戸竹が後藤込竹俊が引退しても 第2のキンバーが横浜にまだいるからそしてピッチャー石玉で打順が回りました
9.88,13.08,9人目のバッターです
15.200000000000001,18.44,すげーなんか打たれそうなイメージ
19.44,25.92,初回4失点痛いねー 野球詳しくないんだけどこの人なんで誰出るの
26.840000000000003,30.92,実力 イーボル
30.92,34.92,イーボルつも止まらないけどな なかなか3アウト目が取れません
34.92,40.68,意外と打ってるしピッチャーでこれは結構怖えよ 石田健太のバッターとしての今シーズン
40.68,43.88,2割打ってんだ 注意せよ
43.88,46.84,まぁとはいっても イーフォームだね
46.84,50.36,ピッチャーですからそんなに機会はもちろんできないんですけど
50.36,54.8,よし うわぁもう死に目をくたばれお前マジで
54.800000000000004,59.800000000000004,アベが取れない 2リーダーから3リーダーが回ってホームに帰る
60.800000000000004,65.80000000000001,記録はヒット 出たこのアベの顔
65.80000000000001,71.08000000000001,エラーした時のこのアベの顔 ごめんなぁうつみーっつって
71.08000000000001,75.68,悪い様子なぁ 仕方ねーんだよ
75.68,80.04,じゃあうつみここで気持ち切れちゃダメだぞまだ初回だぞ もう今のどっ
80.04,84.04,へったくそマジで
84.04,90.68,なんてさてよ 俺が一番遅かったファーストまでのダッシュよりアベのほうが遅いからなぁ
90.68,95.64,もうさぁ吉野部かわいそうだろこれ
99.08000000000001,102.32000000000001,もうかわいそうだわぁ
107.52000000000001,111.80000000000001,まぁまだわかんねーよ 相手横浜だし横浜スタジアムだし
111.8,114.8,まだわからんまだわからん
116.8,121.08,こえーなぁもうてかあと1点取られたら終わりだぞ今日
121.64,129.04,もう俺横浜応援にセフトするからなぁ まだ5点以内だったら俺ジャイアン横浜戦だったら可能性あると思う
129.04,133.96,ピッチャー石田かぁ まず外角使おうぜさすがにさぁ
133.96,137.88,インコース投げる時褒めてもらえると思ってるんじゃねーぞ
138.76,145.12,今の石田のあたりはフーンも基本は外角なんじゃないの野球って
145.68,148.68,知らねーけど
149.07999999999998,152.51999999999998,まず外角でしょ いいねー
152.51999999999998,157.12,北浜ファイヤーストライクだろ今
159.32,163.72,坂本やり気なくなっていいんじゃねーか
163.8,168.6,はっはっはお前のせいだからな5点目取られたの
168.6,172.44,2人ともデブでなんか打ちそうなこの2人
173.96,178.36,いいねー まあ今のボール打たれねーな
178.36,185.88,さあ次の玉どうしましょう 当ててあげようかインコースで
186.8,191.4,インコースで間違いない そしてサード
191.4,195.48000000000002,教習 外国人ジャンプ行くな
195.48000000000002,199.28,学んだなこれ 危ねー
