start,end,text
0.0,18.76,うるわしゅ、ごきげん、やっと落ち着きましてようやくこの場に僕は戻ってきました
18.76,24.6,犯罪者感増してる?ごめん、俺ひげも剃らずに一心不乱に
24.6,28.0,家のことを やってたんですよね
28.0,33.84,俺さ今日さぁ あの杉山光一の
33.84,36.56,ドラクエの
36.800000000000004,42.92,コンサート見に行ってきたんだよ ドラクエのコンサートやばかった
42.92,48.36,いつもさぁ点数つけるじゃん 点数つけていい?
48.64,55.08,例えばなんだ キングダム星3.5個だったじゃん
55.08,59.28,星5つ形式でやるわ キングダム星3.5個
59.28,61.879999999999995,あとなんだっけ
63.4,67.4,あの あれ
67.4,71.08,剥がれん星0個
72.08,78.08,キングダム星3.5剥がれん星0個
78.48,88.03999999999999,ボヘミアンラプソディ星4個だったじゃん 一応僕も芸術に触れたんで今回もあの星つけさせていただきます
88.03999999999999,92.52,星12億7千億個 マジで神だったわ
92.52,100.92,あれもドラクエ好きな人だったら 間違いなく行くべき12億7千個星
101.48,104.28,リアルですこれ
104.44,109.0,12億7千個で一つよろしくお願いします
109.68,114.52,しかも俺なんでそれが見たかったかっていうと あのさ
114.52,120.2,あの 女曲でさボーボーボーボーボーボーボーボーってあるじゃん
120.2,123.48,俺それが気になって行ったのね そしたら
123.48,129.48,杉山光一もやっぱそこ超気が入ってたよ なんか指揮してたもんだよこうやって
129.48,139.56,普通さこうやって指揮するじゃん その時だけこうやってさボーボーボーボーボーボーボーボーボーってしゃくれてさこうやってやってたよ
139.56,146.12,マジで 俺の着眼点は間違ってなかったんだよ
146.12,149.48,一番気が入ってたからあそこが
150.07999999999998,157.64,一番気が入ってたんだよ 俺次ドラクエやる時に杉山光一直伝の
157.64000000000001,165.48000000000002,女曲をみんなに披露することになるんで 半端じゃないんでみんなみたいな偽り偽物
165.48000000000002,169.0,のドラクエシンガーじゃないんで
169.60000000000002,172.8,レベルが違うんですよ
172.92000000000002,175.48000000000002,はっきり言うと
177.24,182.64000000000001,なんで僕にはの逆らわないでください今後ドラクエを語る上で
182.68,186.72000000000003,逆らわないでいただきたいなと思います 本当に良かったわ
186.72000000000003,194.56,マジで良かった 10月にね本当は俺ドラクエ3見に行きたかったんだよドラクエ3
194.96,200.8,3も見に行きたいなと思いましたね 行った人いる?マジで良くなかった?
200.8,203.64000000000001,最高じゃなかった?
204.64000000000001,209.72000000000003,新居まだ全然片付いてねーよってか配信部屋がさ まだダンボールだらけで
209.72000000000003,213.44000000000003,今ちょっとリビングでやらせてもらってますけど
213.76000000000002,216.24,リビングで
217.20000000000002,221.84,まだ落ち着きそうにないんだよね配信部屋が
222.72000000000003,225.84,3マジで良いマジで
227.32000000000002,230.04000000000002,楽しみだわ
230.92,238.44,夏にゆけ袋でドラクエ3やる?マジで 犬はまあ新居に慣れてるんじゃない?分かんないけど
238.44,242.51999999999998,ほらスタッフさん一緒にやるぞ
243.28,248.64,全然キーやしねー あいつがなんかまたバカしてんなーって
248.64,251.64,向こうで見てますね
253.92,259.2,いや回線はもう明日繋がるよだからあれなんだよ
259.36,262.03999999999996,机とかがさ
262.03999999999996,266.36,23なのに届くのが ゲーム配信できねーわけよ
266.36,272.12,なんで空だけ降りられてんだよバカ 空いてんだよ 空いてるんだけどあいつあそこから出てこねーんだよ
272.12,278.59999999999997,あいつあそこから出てきやがんねん まだ一回もこの新居のフローリング歩いてねーからな
278.59999999999997,281.12,ちなみに
281.2,285.96,不動なんですよ だからしばらくはダンボール配信かな
286.0,292.52,でさもう防音室買おうと思ってて 防音室買うわ
292.52,296.08,買おうと思います
297.64,302.28,だから超本越入れて いやもう竹やつ買う
302.28,307.28,あの完全個室の 竹やつ買いますわ
307.28,312.96,220万くらいのやつ でもさあれ1回買えばさ
312.96,317.08,あのー もうずっと使えるわけじゃん
317.08,320.15999999999997,ずーっと使えるわけでしょ
320.2,326.56,ダソクさんとか京ちゃんとか使ってるやつ同じ使うわ でももう一生使えるわけじゃん
326.56,332.4,家具も全部母ちゃんの塊以外は全部は新調したわ テレビまだ買ってないけど
332.79999999999995,336.28,夏場群れてやばいから
336.76,341.67999999999995,エアコン付きのやつを 次引っ越す時はまたバラして持ってくるでしょ
341.68,347.40000000000003,"冷蔵庫も買ったわシャープなやつ 安いやつ4,5万のやつ"
348.04,352.40000000000003,いやタバコはねそこで吸えんだよ すぐそこで
355.36,360.6,あの ここめちゃめちゃ防音完璧なんだけど
361.4,367.36,ちょっとさ俺言われたの なんでみんな防音室借りるのって言ったら
367.36,375.84000000000003,手加減してやることになるわけよ今もさ 腰立てだしなんか怒られたら嫌だなぁと思ってちょっと声を抑えるわけじゃん
375.84000000000003,381.24,俺人生で一度も スタジオその公式のスタジオとか以外で
381.24,390.36,そういうカセを外して配信したことないので1回マジで周りを何にも気にせずに配信してみ たくて
390.36,397.04,俺声でけぇじゃん いや相当セーブしてる昼間とかあったらいいけど
397.48,405.56,だからたぶんあと3週間ぐらいで届くはず 気にしてたよめちゃめちゃ気にしてたよセーブするでしょ
405.56,413.76,いや音ズレじゃなくて俺あのこの休みの間に福和術も習ったんで スキルガンガン上がってんのね
413.76,420.92,あのオッパフとそのあれに通い続けて今牙を解いている途中なんでたけちゃんと一緒に ずっと
420.92,428.88,今牙解いてるんですよ女の乳首でものすごいとがれてるんで今 本当さぁ
428.88,440.52000000000004,ちょっと23日まで配信できねえなと思ったんだけどあまりにも恋こいちのさぁ 杉山こいちにもめちゃめちゃ感化されちゃって今日はやらなきゃダメだなと思って
441.0,446.68,始めたんですよね僕 ご機嫌うるわしゅ
446.88,455.56,みんなでもマジほんと行った方がいいはマジで神だった 真面目に神だった本当にし11をタイムリーにさあ配信やつじゃん
455.56,460.40000000000003,2年前か めちゃめちゃ来るものがあったね
461.24,468.44,めちゃめちゃ来たみんなにもぜひ言ってほしいですね しかも超安いんだよオーケストラで高いイメージない
468.44,475.6,"a 席で4,000円 s 席で6,000円だよ ただその代わり杉山こいちの"
475.6,481.84,"出る講演日は速巻するらしいんだけど6,000円だよ マジで安いでしょ"
484.68,488.52,本当にすぐ売り切れ 俺ずっと狙ってて
488.52,498.88,取り上げられたこれ人生でさ俺でも本当にぶっちゃけたんですけど 杉山こいち88じゃ何なら俺これ逃したら死ぬんじゃねーかと思って言ったので
498.88,506.03999999999996,でもあのじいさんまだ死なねーはめちゃめちゃすごかったよ めちゃめちゃバグだったよ
506.03999999999996,512.88,なんかで男だなぁと思ったのが その式台に行くまではもう予防予防予防予防と歩いてくるんだけど
512.88,516.56,もうそのタクと握った瞬間にさ
516.6800000000001,521.8000000000001,もう 凄まじかったよあのパワー
521.8000000000001,524.8800000000001,マジでかっこよかったねー
524.96,527.84,すごかった本当に
528.24,532.72,あれが神様だなと思った本当に神様だと思った
533.9200000000001,539.7600000000001,まだまだ なんかそのご謙遜なさってたけどいやもう僕なんか88歳でね
539.76,546.64,この世にしがみついてなんとか生きてますけどと言ってたけど全然そんな
546.92,554.2,パワーがマジでえぐいあの人は すげーなと思ったわ
555.24,561.56,花がいいよ遠くも来たがねーよこいつのが疲れてんだよ 全然乗り悪いんだよ
562.36,572.12,で昨日までさしょんべん巻き散らしながらさなんか生きてどう 今日ようやくトイレの位置がなるほどな順ここだなっていうのが
572.12,580.2,空の 部屋のさ前にさトイレ設置してやったらさ順なるほどねーとここやなつって
580.36,585.4000000000001,パチッとハマハマりました むにゃむにゃしてるんでよそっとしてたけどそれ
585.4,591.48,空の電池は変えてねーよだからもうぶっ倒れてるんだろう あいつ缶電池で動いてるから
591.48,595.56,もう花も5歳4ヶ月よ
595.56,599.48,5歳4ヶ月 これさ7年俺さ
599.48,604.04,3回更新したと思ったら次で3回目だったんだね
604.4399999999999,609.72,次で 俺まだデジデア5年4ヶ月しか住んでなかったわ
609.72,615.5600000000001,で今回ねちょっとあのいろいろあったんだけど安い部屋に引っ越したわ そんな安いって言っても多分
615.5600000000001,620.48,あの普通に するけど
621.28,625.36,ほんとほんと そんな高くないところに
625.36,630.2,引っ越させていただきましたレジディアよりはちょっと高いもちろん
631.4,635.48,いやその30万とか全然しない本当に
636.08,643.24,ちょっとまだ早いなぁと思って でもすごい住みやすくて素晴らしいですよ
644.5600000000001,651.0,住みやすくて素晴らしいですねひかきみたいに部屋紹介とか言ってるこんな感じです これでもあれだよな
651.0,661.48,経費で落ちるような9をリビングだから 全部を経費で落とすんで仕事で今使ってるんで今遊びじゃないんで決してこれは
662.12,664.96,そこにした決め手は
664.96,674.0,近くに少年野球の球場があって 今日も行ったんですけど休みの日に名物ジジイみたいに見に行けるから
674.0,679.4,マジでそれかな 近くに少年野球のなんか球場があるんだよ
679.4,684.48,その名物ジジイみたいになろうと思って 行ってるんですよね
685.48,692.5600000000001,ほんとこうやって見ると耳がねーなぁ 甲子園目指すんで僕俺の教え子たちが
693.08,698.6800000000001,甲子園目指すんで 窓開いてるね閉めてくる
699.6800000000001,701.6800000000001,ん
706.4000000000001,708.4000000000001,ん
710.5600000000001,713.72,たこばすだろ 何花
713.72,717.36,で稼ぎに来たおもしろいん
717.36,721.2,チェーンとりあえずねっ 何をパワーと一緒に
721.2,726.7600000000001,やろうよなぁ あの子も見せたりゃ
729.1200000000001,731.6400000000001,可愛いだろう
732.0400000000001,735.24,全然愛想振り向かないやん
737.9200000000001,742.1600000000001,久しぶりだなお前配信でたんだろうね
743.6400000000001,750.5200000000001,なんか来たら来ればババアになっちゃったんだよ なあトリーミング行かないといけないよなぁ
750.5200000000001,753.5600000000001,こっちおいで
753.5600000000001,758.2,昨日風呂入れたわ 昨日
758.6800000000001,763.36,より行きましたわー 空の中ビビってんだろう
763.36,765.6800000000001,しょうがねー
765.6800000000001,768.0400000000001,見せちゃうか
770.5600000000001,773.7600000000001,そういうのが顔が可愛いかしてんだよ
773.7600000000001,775.8800000000001,ほれ
775.8800000000001,779.0400000000001,にしろしろほら 自分のメサ台稼ぎだよほら
779.0400000000001,782.2800000000001,投げせんさせろお前にほら
782.2800000000001,785.5200000000001,裏ジャンバンみたいな顔してるなぁ
786.16,789.64,全然喜んでないでしょ
790.76,793.88,こうやって見ると可愛いなそれ
793.88,797.0799999999999,裏ジャンバンみたいな顔してるんですよ
798.04,803.4,だからあんまりカメラの前に映さないようにしてたんですけど
804.92,807.6,今日は特別
808.6,812.12,今日特別なんだよね
812.8,814.8,ん
815.0,817.52,引っ越し祝い
818.2,823.84,最近何してるのみんな 後ろの音あー換気扇回してるからね今
823.84,826.6,換気扇回してるから
826.68,835.04,お前額にニケビあるなここがちげー あれ知らないんだみんな俺のここお父さんに金属バットで殴られて3針塗ったところ
835.04,840.16,うんこちゃん犬って低い人いますね俺説明しねーからなわざわざ
840.16,846.92,ちっちゃい頃親父に金属バットでぶん殴られても3針塗ってるんで僕 ガチガチガチ
849.36,855.56,野球やってて親父がスイングしたところで俺がちょうど当たっちゃってパーン
856.04,860.6,それ以来俺はたしょうがないちゃって今こうやって生きてるんだよね
862.48,867.4,そうなんですよ おでこの市民やべえような俺ここなぁ
867.4,873.48,俺気づかなかったんだけど33になるまで こんなところに男の趣味があったので
873.48,879.64,わかりづらいだろう今ムーディーななんかあれになってから じゃあなんかニコ生なんかで
879.64,884.48,やるわけねーだろう 普通に考えてねこれ玉も吸える
886.48,890.4,生え際やばいこんなもんでしょ男って
890.52,893.04,こんなもんや
893.8,899.04,全部家具捨てできたわ すべてシャンデリアも捨てた
899.04,904.04,全部捨てました本当に全部してきた持ってきたもん何もない
905.24,912.04,何にもないよすべて捨てただからそうさ家具揃えるのにさあめちゃめちゃ時間かかっ ちゃって
912.04,917.0799999999999,カメラはもちろん持ってきたよ 配信部屋作ったんだけどさ
917.08,923.9200000000001,配信部屋もうまだ何にも手つけてなくて とりあえず明日ネットつながるから
923.9200000000001,930.44,そしたら普通に配信をしていこうかなとブルーアイザー一応持ってきたわ ねあれさ
930.44,938.6800000000001,売りに行く配信そろそろしたいんだけどもうそろそろ値打ち上がってる こんなに物捨てた俺がさブルーアイズだけは持ってきたんだけどさ
938.6800000000001,944.12,ガチであれ値打ちそろそろ上がってる もうそろそろ売りたいんだけど
944.12,946.5600000000001,もうちょっと
947.84,951.0,もうちょっと寝かせなきゃダメなんだ
951.5200000000001,954.96,伝説のなんとかなんとか
955.12,958.5600000000001,なんだっけなんとかドラゴン
960.12,966.76,サヴェイジドラゴン持ってきてますちゃんと みんなに売るわ15万ぐらいで買ってくんねー
966.76,972.2,引っ越しビブもなっちゃったよ えげつないぐらい金かかっちゃった
972.2,976.84,えげつないなんか 久々にさあ
976.84,984.32,遊戯王のカード開封放送やりてーなぁ 遊戯王のカード開封放送
984.32,989.88,さらに 足していくというかベッドも買ったに取りで買った
989.88,995.52,可愛いやつ買ったわー でも安かったすごい2万2万ちょいぐらいで買えたわ
995.52,1000.84,あのベッドマジでおすすめみんなにもおすすめできるなんかさ いやー来たら見せるわ
1000.84,1003.76,2万7000ぐらい
1003.8,1007.84,あの 人の惚れして買ったわ
1007.84,1015.28,セミダブルかわかんないけど ソファも買ったわソファでも届くの6月なんだよね
1015.4399999999999,1020.16,俺もいいベッド買おうかなと思ったんだけど それはもう
1020.16,1029.16,見た目がマジで気に入った引っ越し総額250ぐらい使っちゃったよ多分 家具全部新しくしたからねこれ家具
1029.32,1032.68,それしなかったらもっと全然使ったよ
1033.76,1038.68,それしなかったらもっと全然安いよ多分100ちょいぐらいできたと思うよ
1041.68,1045.2,そんぐらいするんだって そんぐらい
1045.2,1048.52,家具全部買ったら100万ぐらいするでしょ
1049.24,1053.24,で次から俺は買わなくていいんだからさ
1055.8799999999999,1061.2,先行投資ですよ先行投資 ゴミ捨てはさぁ
1061.2,1065.76,ジャルさんの知り合いの 業者に任せて
1065.76,1072.28,引っ越した込み込みで15ぐらいだった安くめ めっちゃ安くしてくれたよね
1073.6000000000001,1081.3600000000001,めっちゃ安くしてくれた安いよねこの時期で ニトントラック2台分のゴミプラス引っ越しで15万円ですよね
1081.3600000000001,1084.24,電化製品も全部買った
1085.24,1090.72,16年ぶりに冷蔵庫買ったわ 16年ぶりに
1090.72,1093.96,youtubeに紹介動画としてあげれば あっなるほどこちらです
1093.96,1099.68,全部経費で落とすつもりなんだけどさ 今だって言ってねー
1099.68,1102.52,やってるわけじゃん
1102.6,1105.32,今だって
1105.32,1112.4,あのー あと一個だけちょっと皆さんに申し訳ないというか嘘ついたことがありまして
1115.1200000000001,1119.52,また vdsl に なっちゃったんですよね
1119.52,1122.08,なんであの ちょっと
1122.08,1127.0,光つなぐのは 2ヶ月から3ヶ月後ぐらいな
1127.0,1131.2,しかもなんならあの 世帯に世帯人数が
1131.2,1136.76,ものすごい増えたんで 今まで半分ぐらいしかもしかするとないかもしれないですね
1136.76,1140.96,あと2ヶ月は vdsl で
1141.0,1146.88,やっぱり vdsl が一番なんで 行こうかなと思ってます
1146.88,1153.28,俺悪くねーだろなんで今日日さー vdsl なんだって俺思ったんだけど
1153.28,1156.0,ヌードル頼むわ
1158.8400000000001,1164.3600000000001,ほらこれで勘弁してくれ 犬の顔見せりゃおめーら許してくれるんだろほらそら
1164.3600000000001,1168.48,お前が責任取れば お前の食い口なくなんだぞ
1168.48,1175.2,おい そりゃ困るわんって顔してるからそれは困るさあほの逆たみたいな顔してるわ
1175.2,1178.32,そりゃ困るわんっつってるわ
1184.52,1189.4,逆体じゃないですよこれあの あれなんで
1189.4,1193.32,ラジコンなんだよこいつ ラジコン
1193.32,1199.12,すげーバカ面マジで バカ面じゃねーだろ
1199.32,1207.96,足高彦みたいな顔してんじゃねーかよ曇りの秋マナコで ジュンをよろしくなんていう顔してんじゃねーかよほら
1210.1599999999999,1216.76,てかさ俺さ思い出した nhk かなんかで 俺ネットニュースばーっと見てたら
1216.76,1223.08,なんだっけなぁ沼っていう言葉は こういう言葉ですよっていう解説をしてたもんね
1223.08,1226.52,なんだっけなぁ ある物事にはまっ
1226.52,1232.52,すごいハマってしまうことは ことをインターネット上では沼と呼ぶっていうふうに言ったんだけど
1232.52,1241.52,俺ちゃんとその解説動画出してあげるわ子供たちが間違いで使うといけないんで あれ知的障害者の差別用語でイン語で痴症って書いて
1241.52,1250.6399999999999,池沼痴症って検索変換すると池沼になるんで それを略して沼って言ってるんでテレビで発していい言葉じゃないんですよ
1250.64,1258.92,最低の得た否認クラスの子供なんですね 天下の nhk がそんなこと言ったらマジでほんと洒落なんないんで
1258.92,1265.8400000000001,この場を借りて僕が子供たちに 間違って使うなよって言う
1266.0,1271.72,犬が痛いんだけど何か注意することは別にねー 愛愛を誘う
1273.8000000000002,1276.5200000000002,早速のみ
1277.52,1283.84,気をつけてください ごめんなさいね n 等ぽい発言しちゃって
1285.0,1291.2,もう一匹やった考えられないのが2匹でいいかなぁ 満足してるよ俺すごい
1291.2,1293.8799999999999,相棒
1295.36,1300.04,相棒なんですよねー こいつら
1300.56,1302.56,ん
1302.72,1305.6399999999999,新居の住み心地
1305.6399999999999,1308.8,2かな 本当に普通
1308.8,1317.36,でもなんか想定より家賃安いとこ住んだからちょっと気持ちが 楽かな関東の裏バージョン時で51時間放送つけっぱなし裏も表もねーだろう
1317.36,1325.8799999999999,どこに裏があったんだあの放送の 打ち合わせゼロで普通に会場行って放送始まって51時間つけっぱなしでおこそ終わったんだから裏
1325.88,1333.0400000000002,も持ってもね終わった瞬間があった俺 それ以上にないからありますか裏顔もて
1333.48,1337.16,逆に俺は裏聞きたいんですけど
1339.7600000000002,1344.3200000000002,何が裏がありました 放送に
1345.32,1351.52,モコを使えねーと思って いや俺さすげー笑ったのが俺自身は全然気づかなかったんだけど
1351.52,1358.6,モコがボタン連打して 放送がバッと荒れてそれで個人放送で
1358.6,1364.1599999999999,個人のチャンネルで動画を上げてたんだよ なんかすんまへんでしたわーみたいな
1364.1599999999999,1372.4399999999998,それ見てたら思いっきりそこでもテキスト飛ばしててこいつ こいつは全然悪いと思ってねーだろうと思ってみると
1372.52,1376.96,全部飛ばしてたわ本番より飛ばしてた やるなって思ったねー
1376.96,1380.04,そういう作りねーって
1382.8,1389.72,俺全然気にならないからなぁ 実況してるとさ多少テンポとか気にして飛ばしがちになっちゃうんだよ
1389.72,1392.64,あれ実況病だよ 本当に
1392.64,1396.16,だってその間喋ってなきゃいけないわけだから
1397.16,1403.16,俺が結構さ全部読むタイプのさあれだからさ 俺テキスト読むの好きじゃん声優気取りで
1403.16,1410.16,ハマってるのさあれずっともう実況始めた時から あれ俺のなんかポリシーというか好きなのね
1410.16,1414.16,コア色変えてキャラ演じるの フルボイスシステム
1414.16,1418.16,その対比でっていうことでしょ みんな別に読んでねーだろうな
1419.16,1424.16,一応さ 口に出した方がさみんなに伝わるかなと思って
1427.16,1430.16,でも俺別に気になんねーんだよなぁ
1431.16,1436.16,本当に 緑内瘡の人に配慮してるということに
1436.16,1438.16,してもらっていいですか?
1438.16,1443.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1443.16,1446.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1446.16,1449.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1449.16,1452.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1452.16,1455.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1455.16,1458.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1458.16,1461.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1461.16,1464.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1464.16,1469.16,日本に住まう三大外事がぐちゃぐちゃに荒れてたらしいよ
1469.16,1473.16,最低でしょ?一番からみたくないでしょ?
1473.16,1475.16,どう?
1475.16,1479.16,モコ外事と加藤十一外事とフロム外事って言ったら
1479.16,1481.16,三大外事を
1481.16,1487.16,その三大勢力が一同に返して
1487.16,1490.16,ぐちゃぐちゃだったでしょ?
1490.16,1492.16,地獄だったでしょ?
1492.16,1495.16,そういうのもたまにね
1495.16,1500.16,たまにはいいかなって思いましたね
1500.16,1503.16,YouTubeやばかったんだ
1503.16,1507.16,好きにやれって思ってたけど
1507.16,1513.16,好きにやれやって思ってたけど
1513.16,1517.16,いろいろね
1517.16,1520.16,知った問題があったらしいですよ
1520.16,1525.16,やっぱりゲーム決めてねえな
1525.16,1528.16,ごちゃんでもずっと実況させた
1528.16,1530.16,そこで実況するんだったら
1530.16,1532.16,放送で実況すればよかった
1532.16,1537.16,あえてそこでやるというか
1537.16,1540.16,あえてな
1540.16,1543.16,明日配信するかどうか
1543.16,1545.16,とりあえず
1545.16,1548.16,次の配信初かな
1548.16,1549.16,なんだっけな
1549.16,1550.16,やりたいことあったんだよな
1550.16,1551.16,忘れちったよ
1551.16,1552.16,でも忘れるってことは
1552.16,1553.16,大したわけじゃないだろ
1553.16,1555.16,おそらく
1555.16,1558.16,いやでも
1558.16,1560.16,なんかやっぱりゲーム配信したいね
1560.16,1562.16,新しい家で
1562.16,1566.16,ゲーム配信したいなって
1566.16,1567.16,今日あれだよ
1567.16,1570.16,俺携帯で普通に
1570.16,1572.16,Wi-Fiじゃなくて3Gでやってるから
1572.16,1574.16,めちゃめちゃ悪いでしょ
1574.16,1577.16,まだ家の環境全然整ってないわけよ
1577.16,1578.16,ほんとに
1578.16,1580.16,無理やりやってるから先は
1580.16,1585.16,個人でセキュロマジでありだなって
1585.16,1589.16,行ってないルートあるでしょ
1589.16,1591.16,今3G3G
1591.16,1593.16,LTEついてないよ3G
1593.16,1597.16,4G回線か
1597.16,1600.16,それはマジあれかなと
1600.16,1602.16,全部はやらないだろうけど
1602.16,1605.16,ボスは倒したいなっていう
1605.16,1608.16,ただもちろんデータはないからさ
1608.16,1611.16,最初っからになっちゃうけど
1611.16,1613.16,あれマジの神ゲーだね
1613.16,1616.16,マジの神ゲー
1616.16,1617.16,ずりーわ
1617.16,1620.16,俺も発売直後にやりたかったわ
1620.16,1621.16,こんな面白いゲーム
1621.16,1624.16,俺にやらせなかったのかと思ったね
1624.16,1625.16,あれはマジで神
1625.16,1630.16,ほんとに神だったわ
1630.16,1632.16,なんかその
1632.16,1635.16,Pが見つからなかったね
1635.16,1638.16,Pが
1638.16,1642.16,確かにあれ以上のアクションゲームと言われたら
1642.16,1645.16,パッと思いつかないね
1645.16,1652.16,パッと
1652.16,1653.16,お前らfromのゲーム
1653.16,1655.16,発売後にやっちゃいけない決まりなの
1655.16,1657.16,何それ
1657.16,1658.16,全然ないでしょ
1658.16,1659.16,発売後じゃなきゃいけないでしょ
1659.16,1660.16,発売前にやったら
1660.16,1661.16,振り上げられるんじゃねーの
1661.16,1663.16,なんで俺あえてそこの危ない
1663.16,1666.16,今まで渡ってきてない危ない橋をあえて
1666.16,1668.16,そのアンケ放送してる
1668.16,1671.16,ところでやらなきゃいけないの
1671.16,1672.16,もうちょっとなんか
1672.16,1675.16,遠いところで試さない?そういうのって
1675.16,1680.16,行ったるか?みたいな
1680.16,1681.16,もうちょっとなんか遠いところで試さない?
1681.16,1684.16,TUNESOFTあたりで試さない?
1684.16,1685.16,面白かったわ
1685.16,1690.16,幸せだったわ
