start,end,text
0.0,4.2,フッフッフッ
4.2,7.92,だあああああ
11.48,16.26,だあああああ
19.240000000000002,21.34,おい、こういう民族作ろうと思うんだけど
21.34,22.62,アフリカあたりに
23.5,24.64,これでコミュニケーション
24.64,27.3,だあああああああ
27.900000000000002,29.54,ライオンキングとか流して
30.0,32.0,そういう民族作ろうぜ
32.0,34.0,新しい法律立ち上げてさ
34.0,36.0,人は殺してもいいっていう
36.0,38.0,ライオンと仲良くする
38.0,40.0,そういう民族作ろうと思います
45.0,47.0,大西ライオンさんをあの
47.0,49.0,村長に招いて
49.0,51.0,やろうと思ってるんで
51.0,53.0,人生に疲れた方は
55.0,57.0,ぜひ
57.0,59.0,足を運んで
59.0,61.0,足を運んでいただけたらなと思います
64.0,66.0,今日もよろしくお願いします
68.0,70.0,いやーやっぱもう
70.0,72.0,話題は一つだよね
72.0,74.0,話題は一個だけじゃない
74.0,76.0,一つだけだよね
76.0,78.0,今日の話題は
78.0,80.0,宇多田ヒカルってマジやばいよねっていう
80.0,82.0,今もうその話題以外は
82.0,84.0,話す気はないぐらい
86.0,88.0,宇多田ヒカルがやばいわ
88.0,90.0,最近俺の中で
90.0,92.0,宇多田ヒカル熱が
94.0,96.0,やばいわ
96.0,98.0,えまた離婚したの嘘でしょ
98.0,100.0,してないでしょ
100.0,102.0,してないよね
104.0,106.0,えしたの
106.0,108.0,あのなんだっけ
108.0,110.0,イタリア人の人としたの
112.0,114.0,してないでしょ
114.0,116.0,してないよねびっくりした
116.0,118.0,びっくりした
118.0,120.0,なんか
122.0,124.0,好きだわ
124.0,126.0,本人する気ないって言ってる
126.0,128.0,そっとしといてやれよ
128.0,130.0,いいだろうがあんだけ金持ってたら
132.0,134.0,宇多田ヒカルいいわ
134.0,136.0,小室哲也のさ
136.0,138.0,youtube見てて
138.0,140.0,僕の時代を終わらせたのは
140.0,142.0,間違いなく宇多田ヒカルさんなんですよね
142.0,144.0,って言ってて
144.0,146.0,やっぱりあの女ただものじゃねえな
146.0,148.0,って聞き漁ってました
150.0,152.0,今彼女何歳なの
152.0,154.0,34歳ぐらい
156.0,158.0,34歳
158.0,160.0,35歳
160.0,162.0,34歳か
162.0,164.0,まだ33歳
164.0,166.0,まだそんな年なんだね
166.0,168.0,どんだけ早いうちから
170.0,172.0,活動してたんだよっていう
172.0,174.0,宇多田ヒカルの
176.0,178.0,僕は熊をずーっと聞いてました
182.0,184.0,犬と遊びながらね
184.0,186.0,犬とずーっと6時間
186.0,188.0,家の中で
188.0,190.0,かくれんぼして
190.0,192.0,バックミュージックは宇多田ヒカルの僕は熊で
192.0,194.0,最近そういう人生を歩んでます
194.0,196.0,免許の更新も言ってません
196.0,198.0,何もしてません
198.0,200.0,そういう人生
200.0,202.0,今
202.0,204.0,謳歌してます
204.0,206.0,今日1日の内容
206.0,208.0,8時半ぐらいに起きて
208.0,210.0,だらだら過ごして
210.0,212.0,でちょっと犬となんか
212.0,214.0,犬がワンワンワンワン
214.0,216.0,じゅんちゃんうんこしたよーって言うから
216.0,218.0,見に行くわけよ俺はいつも
218.0,220.0,で見に行ってよ
220.0,222.0,うんこしてるねーっつって
222.0,224.0,うんこ片付けるじゃん
224.0,226.0,そしたら花がさ俺を誘ってくるわけ
226.0,228.0,隠れんぼしようよじゅんちゃん
228.0,230.0,隠れんぼしようよーっつって
230.0,232.0,俺乗るわけじゃん
232.0,234.0,おいよ花ちゃん
234.0,236.0,やろうぜっつって
236.0,238.0,やるわけよ
238.0,240.0,で気が付いたら4時になってた
242.0,244.0,そういう1日でした
244.0,246.0,みんなも真似するように
248.0,250.0,家の中でずーっとソファーの後ろで
250.0,252.0,俺がワンワンつって
252.0,254.0,花がふわーって迎えに来て
254.0,256.0,花が捕まえようとするとパーって逃げるからまた隠れて
256.0,258.0,っていうのを機械のように
260.0,262.0,やってました
262.0,264.0,幸せじゃーっ
264.0,266.0,あツイートしてなかった
266.0,268.0,こんな幸せをみんなにおつそ分けしなきゃ
268.0,270.0,ピャッ
272.0,274.0,あーしくじったなー
274.0,276.0,甘いジュースがねーなみんな甘いジュース買ってきてー
276.0,278.0,もう完全にしくじったー
280.0,282.0,もう空はずっとソファーのあれなんだよ
282.0,284.0,上に登ってこれねーからさ
284.0,286.0,向こう側でずーっとこちらを見てるんだよ
288.0,290.0,えーちょっとジュース買ってこよう
290.0,292.0,今のうちにな
296.0,298.0,最近俺の中で
298.0,300.0,空前の歌が光るブームが起きてたよほんとに
302.0,304.0,なんかさ上手い人っていっぱいいるじゃん
304.0,306.0,てかもうそのテレビ出てない人とかでもさ
306.0,308.0,例えばさニコ動の歌い手とかでも
308.0,310.0,たぶん上手いやつっていっぱいいるじゃん
310.0,312.0,何が違うんだろうなー
312.0,314.0,あの歌が光るの良さ
320.0,322.0,才能なのかな
326.0,328.0,何が違うんだろうってずーっと
328.0,330.0,音楽に精通したやつはここが違うんだよ
330.0,332.0,みたいなさわかるんだろうけど
332.0,334.0,わかりたくもない俺は
340.0,342.0,洗濯してねーから服がねーから
342.0,344.0,ゴロリのキャミソール引いてくるわ
344.0,346.0,変室車で通報しないでくれよ
352.0,354.0,まぁ俺本物だからバレねーだろ
358.0,360.0,ゴロリの薄い薄いキャミソールか
360.0,362.0,俺のなんか甘乾きのキャミソールか
362.0,364.0,なんか
364.0,366.0,ゴロリの薄い薄いキャミソールか
368.0,370.0,俺のなんか甘乾きの
370.0,372.0,くっさいTシャツどっちを選ぶかって俺は
372.0,374.0,究極の二択だね
374.0,376.0,うんこ味のカレーかカレー味のうんこか
376.0,378.0,くっさ
378.0,380.0,たまらん
380.0,382.0,俺のフェロモンかな
384.0,386.0,歌田ヒカルのファーストラブ聞いてて
390.0,392.0,何で歌田ヒカルのあの歌はあんなに
392.0,394.0,いい歌なんだろう
396.0,398.0,歌田
398.0,400.0,ヒカル
402.0,404.0,結婚してくんねーかな俺と
404.0,406.0,歌田ヒカルの
406.0,408.0,モノマネする人でいいかな
408.0,410.0,じゃあ皆さんこの歌が帰ってくるまでに
412.0,414.0,私は帰ってきます
422.0,424.0,帰ってきます
448.0,450.0,行ってきます
452.0,454.0,行ってきます
454.0,456.0,行ってきます
456.0,458.0,行ってきます
458.0,460.0,行ってきます
460.0,462.0,行ってきます
462.0,464.0,行ってきます
464.0,466.0,行ってきます
466.0,468.0,行ってきます
468.0,470.0,行ってきます
470.0,472.0,行ってきます
472.0,474.0,行ってきます
474.0,476.0,行ってきます
476.0,478.0,行ってきます
478.0,480.0,行ってきます
480.0,482.0,行ってきます
482.0,484.0,行ってきます
484.0,486.0,行ってきます
486.0,488.0,行ってきます
488.0,490.0,行ってきます
490.0,492.0,行ってきます
492.0,494.0,行ってきます
494.0,496.0,行ってきます
496.0,498.0,行ってきます
498.0,500.0,行ってきます
500.0,502.0,行ってきます
502.0,504.0,行ってきます
504.0,506.0,行ってきます
506.0,508.0,行ってきます
508.0,510.0,新しい歌
510.0,512.0,歌え
512.0,514.0,まで
528.0,532.0,立ち止まる
532.0,534.0,時間が
534.0,538.0,動き出そうとして
540.0,544.0,忘れたくないことばかり
550.0,554.0,明日の今頃には
554.0,560.0,私はきっと泣いてる
560.0,566.0,あなたを想ってるんだ
572.0,576.0,You will always be inside my heart
576.0,582.0,いつもあなただけの場所があるから
582.0,588.0,I hope that I have a place in your heart too
588.0,592.0,Forever you are still my one
592.0,598.0,今はまだ悲しいまま
598.0,606.0,新しい歌 歌えるまで
609.0,613.0,You are always gonna be my love
613.0,619.0,いつか誰かとまた恋に落ちても
619.0,623.0,I'll remember to love you
623.0,629.0,So I'll be how you were always gonna be
629.0,635.0,まだ悲しいまま
635.0,641.0,Now and forever
641.0,643.0,ただいま
647.0,649.0,良さがわかっただろ
671.0,677.0,350万再生
677.0,679.0,とんでもねえな
679.0,681.0,1999年
681.0,683.0,4月28日発売
683.0,685.0,サードシングル
685.0,687.0,魔女の条件の主題
687.0,689.0,やってたねタッキーとさー松島七子
689.0,691.0,やってたわ
695.0,697.0,タッキーと松島七子がさー
697.0,699.0,なんか
699.0,701.0,やってたよね
705.0,707.0,懐かしいわ
707.0,709.0,ちなみにアムロちゃんの
709.0,711.0,Can you celebrateは
711.0,713.0,フューチャリング博多太郎
713.0,715.0,1000万再生
721.0,723.0,びっくりするのがさ
723.0,725.0,アムロちゃんの息子ってね
725.0,727.0,18歳なんだって
727.0,729.0,ちょっと見ててもおかしくない年になってんのかよ
729.0,731.0,びっくりしたね
731.0,733.0,いまだに俺アムロちゃん好きなのに
733.0,735.0,18歳だぜ
735.0,737.0,恐ろしくねえか
737.0,739.0,見てるか
745.0,747.0,絶対見てるでしょ
747.0,749.0,確実だと思うんだ
749.0,751.0,絶対見てるね
753.0,755.0,サムと一緒に見てる
757.0,759.0,やめよう
759.0,761.0,なんか放送の雰囲気が
761.0,763.0,変わっちまうぜ
763.0,765.0,放送の雰囲気が変わっちまうからやめよう
769.0,771.0,男相手にさ
771.0,773.0,Can you celebrateって
773.0,775.0,言われても
775.0,777.0,なんか
777.0,779.0,男相手にさ
779.0,781.0,Can you celebrateって言われてもなんかおかしくなるから
783.0,785.0,しっとりしちゃうから
789.0,791.0,危なく
