start,end,text
0.0,11.700000000000001,【早送り】
11.700000000000001,12.700000000000001,ウィス
16.3,18.2,なんか最近朝起きちまうんだよなぁ
18.2,19.6,朝起きるとさぁ
22.0,23.400000000000002,あまり良くはないんだけど
26.6,29.400000000000002,昨日さぁ、同じタイミングで
30.4,31.7,昨日じゃねぇな
33.2,34.8,ま、実質一昨日
35.6,37.6,俺もなんかお腹壊してたじゃん
38.5,41.4,花も同じタイミングで腹壊しててさぁ
41.4,44.2,俺それに気づかなくて、腹壊してたっていうか
44.4,46.0,うんこがさぁ
46.5,48.0,あのー
48.3,50.0,毛に絡まっちゃって
50.2,52.0,そこがかぶれちゃってさぁ
53.0,55.7,二人して、ケツ真っ赤っ赤で
56.900000000000006,58.400000000000006,地獄を見てました
59.4,62.0,なんか泣くなぁと思ってたんだよなぁ
62.699999999999996,64.7,ケツ真っ赤っ赤になっちゃった
67.9,69.2,かぶれて
70.2,71.9,海洋みたくなっちゃって
74.4,75.7,心配でした
78.1,79.8,ずーっとキャンキャン吠えてるからさぁ
79.8,81.7,何が起きたんだろうなぁと思って
81.9,83.5,足怪我したのかなぁと思って
83.5,85.5,足触ってみても全然
86.9,88.2,痛がんねぇし
88.4,89.4,ただ
89.60000000000001,91.2,離れるとギャンギャン鳴くから
91.2,93.2,なんだろうなんだろうと思ってたら
93.7,95.2,肛門に海洋が
97.2,98.7,できちゃってました
99.9,101.2,危なかったです
104.5,105.7,なんとか
106.9,108.4,無事勘解しました
108.4,110.7,だから病院連れて行こうかなと思って
110.7,112.80000000000001,で、一回ちゃんと全部
112.80000000000001,115.30000000000001,体、自分で確認しようと思って
115.30000000000001,116.2,確認してたら
116.2,118.2,うんちが毛に絡まっちゃって
119.4,120.4,で、なんかそこが
120.4,121.4,立たれちゃってた
123.7,125.2,二人ともマッキンキンで
126.2,127.9,肛門栓絞って
128.1,128.9,いやでも
130.4,131.4,痛かったりすると
131.4,133.20000000000002,泣くだけまだいいわ
133.4,135.4,ずーっとギャーギャー言ってたからさぁ
135.4,136.9,なんだろうなんだろうって
140.5,141.5,こなしました
142.5,143.4,良かったです
143.4,144.4,安心しました
144.8,146.1,無事にこれで俺も
147.1,148.1,生きていけます
151.1,152.1,写真ツイートしろ
152.1,153.1,やだなんで肛門
153.1,154.1,いろいろ肛門取って
155.1,156.1,フェティになっちゃうじゃないか
156.1,157.1,フェティ
