start,end,text
0.0,30.0,ここではあなたがしていましたではいただきましていましていましていましていましていましていましていましていましていましていましていましていましていまし�
30.0,32.32,こんにちわ
32.32,34.02,お昼の顔で
34.02,35.44,まじボックスを
36.0,36.96,全て掉石と
37.4,38.620000000000005,衣装を
38.620000000000005,39.980000000000004,きかんで
39.980000000000004,41.18,お団子を
41.64,42.5,先に
43.2,44.56,胴中を
44.56,45.84,ひっかける
46.620000000000005,47.72,あるいは
47.72,49.14,開封して
49.14,50.019999999999996,societyを
50.34,51.06,おしまい
51.56,52.3,ばかで
52.58,53.06,破滅す
53.36,53.6,と
53.980000000000004,54.96,する
55.36,56.379999999999995,という
56.72,58.400000000000006,、犯罪
58.400000000000006,59.46,疑問
59.46,61.06,お昼の顔のうんこちゃんです
61.06,62.26,よろしくお願いします
63.26,66.86,ねーやっぱさー年末年始じゃなくて年度末ということでねー
66.86,68.06,周りがさー
68.26,69.46000000000001,なんつーのかなもう
69.56,71.36,工事工事でさー
71.66,73.36,マジでうるさくてさー
73.66,76.76,もう全然なんつーのかな日常生活にさー
76.76,78.06,集中できないからー
78.06,81.16,やっぱりもう騒音にはやっぱ騒音で対抗しなきゃいけないのかなと
81.46000000000001,83.86,思いましてこの枠を撮らせていただきました
83.86,86.86,えーどうもお昼の顔ニコ生のお昼の顔こと
86.86,87.66,うんこちゃんです
87.86,89.36,よろしくお願いしまーす
90.06,91.76,まぁねーそうなんですよねー
91.76,93.36000000000001,なんかこの時期になるとさー
93.36000000000001,94.16000000000001,なんつーの?
94.16000000000001,95.76,もう競うかのようにさー
96.56,97.76,競うかのようにさー
97.76,99.86000000000001,始まるわけでしょこいつ工事がさー
100.26,100.76,ねー
101.06,102.16000000000001,なんかねーそのー
102.16000000000001,104.66000000000001,予算のあだこーだかなんか知らないけどさー
104.66000000000001,105.76,ほんと困ったもんですよねー
105.76,106.66000000000001,なんか別にねー
106.66000000000001,108.56,本当に必要なところにさー
108.56,110.36000000000001,お金をかけていただきたいなと
110.76,111.76,私は思いますよ
111.76,112.56,ほんでねー
112.96000000000001,114.06,まぁ今日ちょっと私ねー
114.06,116.06,ほんとにー絞られましてー
116.56,117.46000000000001,久々にねー
117.46000000000001,118.86000000000001,えー絞られましてー
118.86,119.96,ちょっと元気がないんでねー
120.36,121.46,えー本来であればー
121.46,124.16,今日は免許の更新に行こうかなと思っていたんですけどー
124.16,125.26,えーもう残すところねー
125.26,126.46,タイムリミットがー
126.46,127.76,もう10日切ってるんでー
127.76,128.76,ガチでこのままだとねー
128.76,130.46,私免許をなくしてしまうんでー
130.76,132.76,仮免のねー状態になってしまうんでー
132.96,135.16,ちょっと今日行かなきゃいけないのかなと思っていたんですけどー
135.16,136.36,まぁ今日はいいかなとー
137.16,139.26,もう疲れたしいいかなと思いましてー
