start,end,text
0.0,2.0,ああ
7.0,9.0,ちょっと
12.0,14.0,死ぬ気で
14.0,16.0,解決するわ
16.0,18.0,3分で
18.0,20.0,ねえねえねえあのさ
20.0,22.0,あのー
22.0,24.0,パソコン
24.0,26.0,変えて
26.0,28.0,キャップ棒さし直したんだよ
28.0,30.0,そしたらさ
30.0,32.0,あのプロダクトキーが必要です
32.0,34.0,みたいな感じになるじゃん
34.0,36.0,プロダクトキー捨てちゃったのあの箱ごとね
36.0,38.0,箱の側面に書いてありますみたいな
38.0,40.0,あれってさ
40.0,42.0,あのー
42.0,44.0,なんていうの
44.0,46.0,どう
46.0,48.0,ちょっとだれ
48.0,50.0,ドライバーだけ
50.0,52.0,ドライバーネットで落として
52.0,54.0,アマレコTVとかでキャプチャーすれば映る
59.0,61.0,映るんだったら別にどうでもいいんだよね
61.0,63.0,そのキャプチャーソフトはどうでもいいの
63.0,65.0,キャプチャーソフトなんて
65.0,67.0,どうでもいいんだよ
67.0,69.0,ドライバーは多分ネットで
69.0,71.0,あれでしょそのサポート
71.0,73.0,とかで落としてくれるでしょ
73.0,75.0,それじゃちょっとさ
75.0,77.0,あのー
77.0,79.0,俺のさ製品のさ
79.0,81.0,名前言うからさ
81.0,83.0,そのドライバーの落とし方教えてよ
85.0,87.0,多分どっかでネットでサポートされてるでしょ
87.0,89.0,さすがにそれぐらいはちょっと待ってね
91.0,93.0,俺すぐ捨てちまうんだよな
95.0,97.0,ドライバーもプロだときに
97.0,99.0,かかってる?やっぱそうだよね
101.0,103.0,じゃなかったらやりたいことになっちゃうもんな
109.0,111.0,あのさ
111.0,113.0,なんだこれ
113.0,115.0,ホーネスト
115.0,117.0,いや
117.0,119.0,名前の変更で名前をキャプロ
125.0,127.0,これ
131.0,133.0,これやって
133.0,135.0,なんですぐ捨てちゃうんだろうな
135.0,137.0,これさ
137.0,139.0,ドライバーだけさ
139.0,141.0,ネットであれしてないかな
141.0,143.0,無理だったらすぐ無理って教えて
143.0,145.0,また同じの
149.0,151.0,無理なの
153.0,155.0,本当に無理なの
155.0,157.0,買ったほうが早い?
157.0,159.0,買ったほうが早い?
161.0,163.0,プロだとき買ってるやつから教えてもらう
163.0,165.0,俺のあれじゃなきゃ無理でしょ
165.0,167.0,俺のあれじゃなきゃ
167.0,169.0,キャプチャーはアマレコでやればいいんだけど
169.0,171.0,アマレコが
171.0,173.0,ドライバーインストールできてないから
173.0,175.0,パソコン変えてるから
175.0,177.0,アマレコTV側が
177.0,179.0,認識してないの
179.0,181.0,パソコンに入ってないんだよね
181.0,183.0,その企画はもちろん察してるんだけど
187.0,189.0,このキャプチャーボード自体は安いんだよ
191.0,193.0,買おうと思えば買えるんだけど
193.0,195.0,CDインストールすればドライバーまでは入るぞ
195.0,197.0,多分入ってないんだよね
197.0,199.0,CDをインストールする
199.0,201.0,なんとかなりそうなんだよね
203.0,205.0,店で箱の
205.0,207.0,別の箱に
207.0,209.0,プロダクティック
209.0,211.0,悪魔だよそれ
211.0,213.0,悪魔だよそれ
215.0,217.0,それは犯罪じゃないの
217.0,219.0,それは犯罪じゃん
219.0,221.0,説当じゃん
221.0,223.0,パクられるよ絶対
225.0,227.0,絶対パクられるよ
227.0,229.0,キャプチャーボードの片番
229.0,231.0,これね片番だもんこれ
233.0,235.0,これっていうか多分あれなんだよね
235.0,237.0,地面につかまるよな
237.0,239.0,善かもちになっちゃうよ
239.0,241.0,これ違うのかな
241.0,243.0,これが一緒に内蔵されてたんだよね
245.0,247.0,なんだろう
247.0,249.0,ネットで調べたら9000円とか1万円ぐらいのやつなんだよな
251.0,253.0,これが内蔵されてる
253.0,255.0,あれだったんだよね
255.0,257.0,1万円ぐらいの赤い企画のさ
257.0,259.0,やつ
259.0,261.0,ちょっと
261.0,263.0,これ絶対できるんだよね
265.0,267.0,わかる?
267.0,269.0,ちょっと確認してくんねごめんね
269.0,271.0,確認して
271.0,273.0,そうそう
273.0,275.0,キャプボ本体の側面
275.0,277.0,えでも中にさすやつだよ
277.0,279.0,中にさすやつ
279.0,281.0,さすやつ
281.0,283.0,なんだっけあそう多分ドリキャップ
283.0,285.0,DCHC1ってやつこれこれこれ
285.0,287.0,ちょっと待ってね
287.0,289.0,多分これだ
289.0,291.0,ちょっと待ってな調べてみるわありがとう
