start,end,text
0.0,17.0,今は風呂に行ったよ、アイツは。
17.0,20.0,カトは風呂に入ってきた。
20.0,23.0,アイツはね、今日ここで寝ます。
23.0,25.0,ここでね、布団で寝ます。
25.0,28.0,で、アイツはね、今日ここで寝ます。
28.0,35.0,ここでね、布団で寝ます。で、私はベッドで寝ます。
35.0,39.0,セント?いや、俺の次に入りたいって言い始めたんだよ。
39.0,42.0,なんで俺が背中流さなきゃいけないんだよ、気持ち悪い。
42.0,48.0,そんなに慣れ合いするわけないだろ、俺が。
48.0,54.0,俺が布団に決まってんじゃん、ベッドなんだから。
54.0,59.0,気使うだろって、僕がね、カトお前ベッドで寝ろって言ったら、
59.0,62.0,いやいや、ミドリさんが寝てください。
62.0,67.0,やっぱりね、ミドリここはね、家の主であるミドリさんがベッドで寝るべきですよ。
67.0,72.0,僕みたいなね、男は布団で十分ですよって気使うだろ。
72.0,75.0,だからね、あえてお前は先に、こちらがもうルール作ってね、
75.0,78.0,お前は布団だって指示してあげた方が楽じゃん。
78.0,82.0,気楽だし。
82.0,85.0,お前は廊下でのけ、寒いから嫌だよ。
85.0,90.0,お前は廊下で寝ろよ。
90.0,98.0,ここに来るとね、いつもね、部屋で何やってるかってこういう本、ずっと本読んでる、ずーっと。
98.0,102.0,僕のね、懐かしのね、知識の塊。
102.0,104.0,これ何の本だ?
104.0,105.0,懐かしい。
105.0,108.0,あと、
108.0,111.0,もう一つ集めたね。
111.0,114.0,これ、バトルナイトシール。
114.0,117.0,知ってます?バトルナイトシールって。
117.0,121.0,これ全部持ってたわ。
121.0,130.0,これ覚えてる人がいたらね、相当マニアですよ。
130.0,140.0,知らないの?バトルナイトシールって。
140.0,142.0,よくこなかったな。
142.0,155.0,めっちゃ久々に見たよ、バトルナイトシール。
155.0,172.0,これね。
172.0,176.0,こういうのもあったんだな。
176.0,178.0,人気声優。
178.0,184.0,人気声優直筆データファイルとかさ。
184.0,188.0,何、生の謎学ってどこにあったのこれ。
188.0,191.0,そんな本あったんだっけ、うちに。
191.0,199.0,あ、これか。
199.0,201.0,なんだこれ。
201.0,210.0,なんでうちにこんな気持ち悪い本があったんだ。
210.0,236.0,これね。
236.0,256.0,なんでうちにこんな本あったんだろうな。
256.0,263.0,僕はね、結構皆さんが絶対に高校と専門学校では買わないような
263.0,269.0,こういう本を読んで勉強してたんですよ。
269.0,271.0,いろいろと。
271.0,274.0,学をね、学ぶために。
274.0,280.0,将来に役立てるためにこういう本を読んで、な。
280.0,282.0,勉強したりね。
282.0,286.0,刑法の勉強したり。
286.0,291.0,あと裏技の本勉強したり。
291.0,297.0,ドラクエ見たり。
297.0,302.0,いろんな本見て勉強しました。
302.0,309.0,漢字のもね、漢字もここで習ったし。
309.0,311.0,将来役に立ったよ、結局。
311.0,315.0,こういう話知らないじゃん、普通の人。
315.0,337.0,勉強になりました。
337.0,356.0,なんだこれ。
356.0,359.0,懐かしい、これ。
360.0,368.0,いちろうがさ、ここにいる時代だから。
368.0,372.0,数年後に修理大社を狙えるって本当に修理大社になっちゃったからな。
372.0,385.0,いちろうも。
385.0,401.0,すごい野球の得意ですよ。
401.0,403.0,ヤクルトのマークがこれだもん。
403.0,406.0,椿じゃなくてこの時代だからな。
406.0,411.0,相当古いでしょ。
411.0,418.0,堀内ピッチング工場の時代だよ、巨人も。
418.0,421.0,桑田とか牧原もね。
421.0,424.0,いた時代です。
424.0,427.0,みんな知らないと思うけど。
427.0,430.0,村田ってこの頃からいたんだ。
430.0,437.0,村田ってさ、こんな古い時代からいたんだな。
437.0,440.0,最近退社けど。
440.0,442.0,違う村田なんだ。
442.0,467.0,篠塚本木大介。
467.0,469.0,懐かしいね。
470.0,472.0,暑い。暑くなってきたわ。
472.0,477.0,酒飲んだら暑くなってきたわ。
477.0,486.0,暑い。
486.0,490.0,暑い。
490.0,492.0,アルバムなんか無くなってるんだよな。
492.0,493.0,見せようと思ったけどな。
493.0,497.0,多分親が処分したんだと思う。
498.0,502.0,アルバム多分実家にあるか親が処分したかどっちかだな。
502.0,507.0,何故か無くなってるんだよ。
507.0,513.0,同じなアルバム?
513.0,517.0,古いやつは?
517.0,520.0,親に聞いてこい。
521.0,523.0,分かった。
523.0,525.0,親に聞いてこい。
525.0,527.0,ちょっと待ってて。
611.0,613.0,すげえ。
613.0,615.0,見て。
615.0,617.0,これ。
617.0,620.0,解禁書。
620.0,624.0,ミーのものは1年間解禁書を取ったっていうね。
624.0,627.0,証拠ですよ。
627.0,634.0,都寂高校解禁書。
634.0,637.0,何でこんな資料取ってんだろうな。
637.0,639.0,都寂高校の。
639.0,648.0,普通捨てればいいのにね。
648.0,652.0,1回も休まんかったもん。
652.0,662.0,1回も休まんかったからね。
663.0,667.0,都寂のデータが山札だな。
667.0,683.0,これ何でこんな風になるんだ。
683.0,685.0,これが卒業。
685.0,687.0,卒業したっていう証拠ね。
687.0,691.0,卒業しましたっていう証。
692.0,714.0,名古屋ビジュアルアーツ卒業したっていう証拠です。
714.0,716.0,これがね。
716.0,722.0,僕がね。
722.0,728.0,障害で障害層3位。
728.0,733.0,体育大会で障害3位取ったね。
733.0,755.0,何のやつですか。
755.0,757.0,何や。
757.0,760.0,ああそうか。
760.0,762.0,いやでも最高でしたわ。
763.0,767.0,久々に浴室浴湯船に入った。
767.0,769.0,いや気持ちよかった。
769.0,777.0,よかったわそれは。
777.0,781.0,これが確か6日間も行ったんだ修学旅行。
781.0,788.0,都寂高校の。
788.0,791.0,何で俺都寂にあったんだろうな。
792.0,797.0,一人暮らしだと10分で水溜めないじゃないですか。
797.0,798.0,うん。
798.0,804.0,クッソ気持ちよかったわ。
804.0,805.0,あそうだ。
805.0,807.0,さっき野球のさ。
807.0,809.0,めっちゃ懐かしいのが出てきたんだよこれ。
809.0,810.0,見てた。
810.0,813.0,93年の選手名誉が出てきた。
813.0,814.0,松井1年目じゃん。
814.0,816.0,そうイチローも1年目でいたよ。
816.0,817.0,イチロー2年目じゃないですか。
817.0,818.0,あ2年目かあれ。
818.0,820.0,オールスターで優秀賞取ってた。
820.0,825.0,うわセイケマサカズとぶ。
825.0,827.0,あ杉下しげる。
827.0,829.0,このじいさんまだ生きてるよな。
829.0,833.0,90くらいだよな確か。
833.0,835.0,待って。
835.0,840.0,93の人は25年前。
840.0,842.0,25年前だよ。
843.0,851.0,えへー。
851.0,852.0,僕も風呂行ってくる。
852.0,861.0,はい行ってらっしゃい。
861.0,869.0,工藤君は30歳じゃんまだ。
869.0,879.0,こっから出してくるんですね。
879.0,894.0,松井みん。
894.0,896.0,どうも。
896.0,899.0,お風呂上がりました。
899.0,900.0,ハゲの文句言ってくれ。
900.0,902.0,なんか別に特にないっすよ。
902.0,905.0,みどりさんの文句。
905.0,911.0,いやでもみどりさん家のお父さんやべーわ。
911.0,915.0,なんか俺がさ風呂入りに行ったらさ
915.0,917.0,ちょっと待ってねーって言って
917.0,921.0,ヨタヨタヨタって来て
921.0,922.0,なんだっけあのー
922.0,925.0,ストーブつけてくれてさ
925.0,929.0,しかもすげーちゃんと整理整頓が
929.0,933.0,されてるわ整理整頓
933.0,935.0,されてるわ。
935.0,938.0,顔は似てねーな多分。
938.0,940.0,優しいわー。
940.0,942.0,風呂超綺麗だった。
942.0,945.0,めっちゃ広かったわ。
945.0,947.0,風呂すげー綺麗だった。
947.0,949.0,ものすごい整理整頓されてる。
949.0,953.0,なんであのお父さんからみどりさんが生まれるか。
953.0,958.0,ほんと血繋がってねーんじゃない?
958.0,960.0,真逆マジで。
960.0,962.0,てかなんかできすぎちゃって
962.0,967.0,もしかしたらみどりさんがやらなくて済むみたいな感じになっちゃったかもしれないね。
967.0,970.0,なんも完璧だよ。
970.0,974.0,あんな優しいもん。
974.0,976.0,瓦で拾われたんじゃない多分。
976.0,977.0,マジで。
977.0,981.0,それ以外考えられない。
981.0,984.0,何歳くらいかわかんないけど。
984.0,986.0,すごいわ。
986.0,989.0,ほんと。
989.0,993.0,すごい。
993.0,994.0,寝るとこあったかもしれない。
994.0,1001.0,明家からはヘボい奴が生まれるはずなんだ。
1001.0,1003.0,部屋物色する確かに。
1003.0,1004.0,でもね違う。
1004.0,1008.0,物がない物色する。
1008.0,1011.0,物はない物色する。
1011.0,1014.0,みどりさんの携帯見ようぜ。
1014.0,1016.0,みどりさんの携帯見よう。
1016.0,1017.0,ここにあるから。
1017.0,1021.0,ちょっとロックされてるわ。
1021.0,1022.0,ロックされてる。
1022.0,1026.0,LINE見たかったんだよな。
1026.0,1029.0,LINE。
1029.0,1031.0,見たかったんだよな。
1031.0,1035.0,ロックは9216なんで知ってんの。
1035.0,1037.0,0925ちょっと入れてみていい?
1037.0,1039.0,これまだ見ないけどちょっと入れてみていい?
1039.0,1046.0,あれロック解除。
1046.0,1050.0,ほんとになんで知ってんのそれ。
1050.0,1053.0,なんで知ってんの。
1053.0,1055.0,なんで知ってんの。
1055.0,1058.0,なんで。
1058.0,1059.0,誕生日だから。
1059.0,1061.0,バカすぎない。
1061.0,1065.0,さすがに怒られるから。
1066.0,1067.0,マジか。
1067.0,1070.0,みどりさんそれ言わなきゃダメだよ。
1070.0,1071.0,止めてあげよう。
1071.0,1074.0,みどりさんリスナーにバレてますよつって。
1074.0,1076.0,バレてるじゃん確実に。
1076.0,1078.0,全員に。
1078.0,1083.0,一人二人じゃなかったよ0925。
1083.0,1090.0,マロンにもバレてるんだ。
1090.0,1092.0,これまずいでしょさすがに。
1092.0,1093.0,動画すぎ。
1093.0,1095.0,LINEはさ見ちゃいけないでしょ。
1095.0,1098.0,しかもさあの。
1098.0,1102.0,怪しくない人だったらさ悪ノリで見てもいいけどさ。
1102.0,1104.0,みなさん絶対浮気してるじゃん100%。
1104.0,1105.0,だからやだわ。
1105.0,1108.0,めんどくさいゴタゴタに巻き込まれたくない。
1108.0,1110.0,100してるじゃんみなさんは。
1110.0,1114.0,だからやだわ。
1114.0,1116.0,なんかギリギリ怒られるか怒られないか。
1116.0,1118.0,ポケモンGO消したら怒られるかな。
1118.0,1120.0,ギリギリ怒られるか怒られないかの。
1120.0,1123.0,みとみさんに怒られたこと一回もないのマジで。
1123.0,1126.0,ギリギリのところを攻めようぜ。
1126.0,1131.0,ポケモンGO消すってのは怒られるかな。
1131.0,1134.0,ポケモンGO消すって今から。
1134.0,1136.0,大事にしてる。
1136.0,1138.0,すげぇ怒られるかな。
1138.0,1141.0,確かに。
1141.0,1144.0,先発の写真消しても怒られそうなんか。
1144.0,1145.0,まぁな。
1145.0,1147.0,あとそれはまぁ。
1147.0,1149.0,動画にも残ってるしさみたいな。
1149.0,1151.0,タイムシフトに残ってるからよみたいな。
1151.0,1153.0,ポケモンGO切れるな。
1153.0,1158.0,多分。
1158.0,1160.0,ちょっとやめとくわ。
1160.0,1162.0,なんか怒られたりしみとみさん。
1162.0,1168.0,怒らせたら何するかわかんないし。
1168.0,1170.0,怒らせたら何するかわかんないし。
1170.0,1171.0,やめとくわ。
1171.0,1173.0,ゲーム系はなんかマジになるじゃん。
1173.0,1177.0,パスワード変えたいパスワード変えたい。
1177.0,1178.0,それは絶対怒らない。
1178.0,1181.0,iPhoneのパスワードの変え方ってなんだっけ。
1181.0,1183.0,パスワードの変え方わかんねぇんだよ俺。
1183.0,1185.0,設定。
1185.0,1189.0,どうやってやるんだっけパスワードの変え方。
1189.0,1195.0,設定。
1195.0,1198.0,ちょっと待ってなセキュリティ。
1198.0,1200.0,設定。
1200.0,1203.0,超怒られそう絶対みどりさん。
1203.0,1206.0,先輩の携帯とか買ってみたらほんと殺されるのに。
1206.0,1208.0,みどりさんだったら許されるだろ。
1208.0,1210.0,セキュリティ。
1210.0,1213.0,あ、プライバシーか。
1213.0,1217.0,ちょっと待って変なところ見ちゃってさ。
1217.0,1218.0,え、わかんねぇ。
1218.0,1221.0,アカウントとパスワード。
1221.0,1226.0,あ、だめだわかんねぇ。
1226.0,1231.0,画面が見せれんねさすがに。
1231.0,1233.0,だめだわかんねぇ。
1233.0,1237.0,でも指紋とかでさ、みどりさん指紋で登録してるから無理だよ。
1237.0,1240.0,データ消えたらめんどくせぇからやめとくわ。
1240.0,1241.0,悪いことしねぇんだよ俺は。
1241.0,1244.0,指紋にして登録しろ俺ね。
1244.0,1247.0,絶対やだわ。
1247.0,1248.0,絶対やだわ。
1248.0,1252.0,気づかなそうで。
1252.0,1254.0,絶対やだわ。
1254.0,1258.0,人の携帯なんか見るもんじゃないんですよ。
1258.0,1259.0,怒られるから。
1259.0,1266.0,ただみどりさん携帯の暗証番号バレてますよっていうの教えるわ。
1266.0,1267.0,消し方わかんねぇわ。
1267.0,1274.0,てか自分のパスワードの変え方もわかんねぇわ。
1274.0,1278.0,わかりまへん。
1278.0,1280.0,ちょっと待ってね。
1280.0,1281.0,まだ10時なんだ。
1281.0,1287.0,なんかみどりさんに怒られることしてぇな。
1287.0,1288.0,なんかみどりさんに怒られる。
1288.0,1291.0,携帯とかってさ陰謙じゃん。
1291.0,1295.0,なんか怒られることしてぇわ。
1295.0,1302.0,ほんとに。
1302.0,1303.0,したい。
1303.0,1307.0,会員数さっき晒してたよ。
1307.0,1308.0,会員数。
1308.0,1309.0,さっき晒してたよ。
1310.0,1321.0,150人みたいな。
1321.0,1328.0,ちょい待ちちょい待ち。
1328.0,1330.0,チャンネル消せ。
1330.0,1332.0,できないわ。
1332.0,1336.0,もっと嫁に電話しろ。
1336.0,1337.0,パンダさんにちょっと電話しようかな。
1337.0,1348.0,もしかしたらそれが幸せな道なのかもしれないじゃん。
1348.0,1350.0,パソコンの履歴とかはやだわ。
1350.0,1352.0,なんか犯罪名ってことしてそうでなんかやだ。
1352.0,1357.0,巻き込まれてくない。
1357.0,1363.0,なんかいいのねぇかな。
1363.0,1366.0,先達と話せ。
1367.0,1370.0,2つの意味で大変なんだけど。
1370.0,1372.0,勝手に電話かけて怒られるって。
1372.0,1376.0,もし万が一まだ喋れなかった時にその事実を俺がなんかルフしたっていうのが。
1376.0,1379.0,そういうレッテル貼られたくないわ。
1379.0,1382.0,もうペラペラ喋れてたら別にそれはね。
1382.0,1385.0,あぁ良かったねってなるけど。
1385.0,1387.0,なんかその豪雨を背負いたくない。
1387.0,1390.0,俺が。
1390.0,1395.0,やだ。
1396.0,1399.0,実はみどりさん携帯系は絶対怒ると思うんだよな。
1399.0,1402.0,何してくれてんだ加藤!みたいな。
1402.0,1404.0,まだ未遂で終わってるから。
1404.0,1407.0,未遂で。
1407.0,1409.0,しかもあれだよ多分来てからもさ。
1409.0,1414.0,みどりさんちょっとパンダに電話しましょうよみたいな絶対かけるから多分。
1414.0,1421.0,マップに電話してもそれぐらいだったら全然できるよ。
1421.0,1424.0,いや俺あと万尺はできないわ。
1424.0,1426.0,あのね。
1426.0,1428.0,僕の願いはね。
1428.0,1433.0,家の中を映さないことだけなんですよって言われてたら大事ですよ絶対それもう。
1433.0,1437.0,それだけはもう二人で守りますって俺約束しちゃったんだよ男と男の。
1437.0,1440.0,もうそれだけはできない。
1440.0,1442.0,それだけはできない。
1442.0,1444.0,無理だわ。
1444.0,1449.0,それだけはできない。
1449.0,1451.0,ねえパスワードの変え方が分かんねえんだよな。
1451.0,1453.0,LINE見たって嘘つけ。
1453.0,1455.0,あー確かに。
1455.0,1457.0,マスク隠すやん。
1457.0,1461.0,未遂さん風呂入る気取ってもマスク持ってったんだもん。
1461.0,1462.0,本当だよ。
1462.0,1464.0,未遂さんマスク持ってったんだよ。
1464.0,1468.0,どんだけ用心ぶけんだよっていう。
1468.0,1472.0,マスク持って風呂入ってんだ。
1472.0,1475.0,頭洗ったらすぐマスク被ってくるんだろうね。
1475.0,1477.0,脱衣所から取ってくる。
1477.0,1479.0,脱衣所からマスク取って。
1479.0,1481.0,それくらいは別にお父さんには迷惑じゃないでしょ。
1481.0,1484.0,静かに行って脱衣所からマスク取ってくる。
1484.0,1488.0,それくらいは可愛い後輩の日常でしょ。
1488.0,1490.0,それは別に本当に静かに行ってくる。
1507.0,1509.0,おやすみなさい。
1537.0,1539.0,おやすみなさい。
