start,end,text
0.0,10.22,これいいだろなんかそれっぽいだろ 聞いててくれずっと今から無限ループするわ
12.780000000000001,16.02,左で一切見ずに弾くわ
17.78,20.580000000000002,やべやべやべ
20.580000000000002,31.46,やべ全然無理だ 一回見ないのは無理だよな
50.58,68.58,夏が来たって浮かべる気分なのに 君がひとりじゃない顔をしてるね
68.58,77.08,そうだ君に 見てたいものがあるんだ
77.08,89.08,大きな5時半の夕焼け 子供の頃と同じように
89.08,98.08,海も空も雲も 僕らでさえも 越えて
99.08,101.08,やべえ 俺替え歌歌ってくれ
101.08,106.08,海も空も雲も 僕らでさえも 越えて
106.08,110.08,これ本番で歌っちゃうといけないから 止めていくからしっかりしろ
112.08,118.08,止めていくから
119.08,129.07999999999998,この長い長い左中を 日和に電車の後ろに乗せて
129.07999999999998,138.07999999999998,ブレーキいっぱい締めて ゆっくりゆっくり下ってくる
138.07999999999998,141.07999999999998,やっぱり左で見ると無理だな
144.07999999999998,147.07999999999998,セピアのあれ欲しいわ
147.08,163.08,駐車場の猫は遊びをしながら 今日も一日を過ごしていく
163.08,177.08,駐車場の猫は遊びをしながら 今日も一日を過ごしていく
178.08,188.08,何も変わらない 穏やかな街並み
188.08,195.08,みんなが手がきたって 枯れ気分なのに
195.08,201.08,君は独りざえない 顔をしてるね
201.08,205.08,どうだ君に
207.08,217.08,見せたいものがあるんだ 大きな5時半の夕焼け
217.08,226.08,子供の頃と同じように 海の空の雲を
226.08,234.08,僕らでさえも 止めていくから
234.08,244.08,この長い長い下り坂を 君を自転車の後ろに乗せて
244.08,255.08,ブレーキいっぱい締めて ゆっくりゆっくり下ってくる
256.08000000000004,258.08000000000004,よし
261.08000000000004,266.08000000000004,風鈴の音でニヤニヤしながら
266.08000000000004,270.08000000000004,あそこなんかちょっとね 字余りになるんだ
270.08000000000004,273.08000000000004,2番無人だよな
273.08,284.08,CからFのコードチェンジ めっちゃ上手くなったと思わない
284.08,286.08,見てて
293.08,296.08,意識したらつけ下手になってきた
296.08,298.08,上手くなったよね
303.08,305.08,いやマジここむずい
305.08,311.08,最初の出だしのAmからGのコードチェンジがマジでむずい
313.08,316.08,パンパンパンパンパンパンってきちゃう
333.08,354.08,パンパンパンパンパンパン
354.08,357.08,これでよくないね
357.08,361.08,ねえ、ちょっと頼むからさ、これでやらしくんねえか!
363.08,366.08,バレなくね?なあ?
366.08,368.08,戻さなきゃいけるんだよ俺、この
368.08,373.08,ベンベンベン、ベンベンベン、ベンベンベン、ベンベンベン
374.08,385.08,♪〜
385.08,387.08,古風な感じで
387.08,389.08,すごい雰囲気になる?
389.08,391.08,でもオイスターちゃんと弾いてるじゃん
391.08,393.08,必要以上に
396.08,399.08,ソロないからわかんねえと思うんだよな、俺
400.08,404.08,あのさ、テンパったらバンバンバンにしよう
410.08,412.08,それ良くない?
