start,end,text
0.0,3.0,【早送り中】
3.0,4.0,何か出た?
4.7,5.8,何か出た?
6.7,8.0,何も出てない?
9.6,10.5,何も出てない?
10.5,11.8,何だこれ、どうやってやるんだ?
11.8,13.0,全然分かんねぇ!
13.700000000000001,15.1,全然分かんねぇ!
15.1,16.3,ちょ、もう一回やらして
16.7,17.6,もう一回やらして
18.0,19.1,何だこれ
21.2,22.2,送信?
24.7,25.8,ん? 待ってね
30.3,31.6,え? どうやって出んの?
40.6,41.6,んー
43.6,45.8,メッセージがセンドになってる
47.0,48.0,分かんねぇ
49.6,51.8,ちょ、あれのページ開かなきゃいけねぇのか
52.8,53.8,んー
56.8,58.6,待って、これ映しながらやればいいのか?
60.0,67.0,【早送り中】
67.0,68.0,ライムじゃ見えない
68.0,70.0,いや、ライムでも見えるよーって
71.0,71.6,書いてあった
71.6,72.6,全部見れるよ
72.6,75.0,【早送り中】
75.0,75.5,みたいな
75.5,76.8,なんだかんだでさ、あのー
76.8,78.2,アンケート取れなくてさ
78.2,80.0,はがゆい思いをすることがあるだろう
82.5,84.0,アンケートしてよ、みたいなさ
84.0,92.0,【早送り中】
92.0,93.5,そのアンケート画面で答えるやつじゃなくて
93.5,94.5,1とか2で答える
94.5,96.0,あー、書いてある
99.2,102.0,ま、ちょっとなんか4様に今度直接聞いてみるわ
102.0,103.0,やってるうちに
103.0,113.9,【早送り中】
113.9,114.9,んー
117.9,118.9,ま、今度聞いてみるわ
123.4,124.9,疲れたー
125.9,127.9,適当に喋って終わりまーす
133.9,134.9,いや、よう
135.4,136.9,気分が良くてよ、今日
138.9,140.9,最近よう、睡眠時間を十分に
140.9,142.4,十二分に確保するようになってからさ
142.4,144.4,肌がピッチピチになってるよ、また
144.4,146.4,またニキビの話で申し訳ないけどさ
146.4,147.4,この開口一番
147.4,149.4,枠取りゃいいなや
151.9,153.4,話で申し訳ないけどさ
154.4,155.4,気分いいんだよな
155.4,158.4,【早送り中】
158.4,159.4,答えはもう出ました
159.4,160.4,やりません
163.4,164.4,好きでもの
164.9,165.9,そうだな
166.9,167.9,好きでものだな
168.4,169.9,正面から受け止めなきゃいけないからな
170.9,171.9,試練かー
172.9,173.9,うん、悪くないね
177.4,178.4,悪くないな、それも
179.9,180.9,んー
181.4,182.4,リューストミラーって重要なのか?
182.4,183.4,重要ねーよ
185.4,186.4,重要ねーから大丈夫だよ
186.4,187.4,安心してくれ
191.4,192.4,んー
193.4,194.4,ま、ちょっとまあまあまあまあまあまあ
195.4,196.4,待とうぜ、とりあえず
197.9,199.4,そろそろ水内との試練が見たいんだ
199.4,201.4,あいつがパソコン持ってねぇからできねぇだろって
203.4,204.4,あ
205.4,206.4,あれはもうしょうがねぇだろ
206.4,207.4,俺のせいにすんじゃねぇ
209.4,211.4,人が来ないうちに俺だけのなんかやって
212.4,213.4,なんだよそれお前
214.4,215.4,生み出そうとしろお前が
218.4,219.4,貴様が生み出せ
220.4,221.4,貴様が
222.4,223.4,人に頼るな
