start,end,text
0.0,2.0,ん
15.44,18.96,あれ俺ダクソってさぁ
19.36,23.04,ちょっとまってね、俺画期保存しといて
23.04,29.2,俺何でやってたっけ3? あれダークソウル3って俺買ってねーのか
53.04,55.04,買ってないっけ
61.04,63.04,あれ俺
64.03999999999999,67.03999999999999,自分の配信でやってなかったっけダクソ3
70.03999999999999,73.03999999999999,まさか買うところから始めなきゃダメ
74.04,77.04,まさか買うところから始めなきゃダメ
83.04,86.04,俺死んだら即終了ダークソウルやりてんだよ
88.04,92.04,死んだら即終了全ボス撃破ダークソウル
98.04,100.04,もうじゃあ
103.04,108.04,すげーNio2あれじゃんコンプリートエディション出てんじゃん
116.04,118.04,俺買ってないんだ
119.04,121.04,買うわ、まず買うところからな
134.04,136.04,あれ
153.04,156.04,ダークソウル3 あーよかった
158.04,162.04,これ何買えばいいんだろう一番高いやつ買えばいいかな
163.04,165.04,ゴンクッパ
168.04,170.04,ゴンクッパ
178.04,181.04,これゴンクッパのこれ買えばいい?
187.04,189.04,これ?
189.04,191.04,ダウンロードコンテンツ一応入ってないやつ買うか
191.04,194.04,なんかでもダウンロードコンテンツ入ってない方が高いんだけど
195.04,197.04,一番高いのこれじゃない?
200.04,203.04,まあ別に別々に買えばいいか
206.04,211.04,え?ダークソウル3JPが7000円
211.04,213.04,7000円
216.04,218.04,何が違うの?ダークソウル3
218.04,221.04,The Fire Phase Edition
223.04,226.04,何が違うのこれ?上でいいのこれ?
231.04,233.04,上のやつでいいんだ
234.04,236.04,いくら入ってんだ俺
239.04,241.04,まあ携帯で買えるようなの確かに
241.04,243.04,これは何?
250.04,252.04,あ!え?
256.03999999999996,258.03999999999996,これは何?知らねえや
258.04,260.04,なんだこれは何って
266.04,268.04,いや、支払いの方法
269.04,271.04,携帯払い
272.04,274.04,携帯携帯
275.04,277.04,あれ?携帯払いないの?
277.04,279.04,あれ?なかったっけ?
283.04,285.04,え、俺何が
294.04,296.04,え、これ何?
297.04,299.04,え、これ何?
300.04,302.04,え、これ何?
303.04,305.04,え、これ何?
305.04,307.04,え、これ何?
312.04,314.04,ああ、ダークソウルやりたい
314.04,317.04,俺ダークソウル3持ってなかったっけ?
324.04,327.04,やってなかったっけ?PS4でやってなかった?
330.04,333.04,ダークソウル1だけだったから持ってないんだ俺
333.04,335.04,じゃあまあ買うか
336.04,338.04,えー銀行振り込み
338.04,340.04,銀行振り込みでいいわ
340.04,343.04,でも翌日になっちゃうんじゃないの?これ
344.04,346.04,ねえ
348.04,351.04,翌日になっちゃうんじゃないの?
356.04,359.04,お支払い方法を確認します
364.04,368.04,いやウェブマネー持ってねえんだ今買いに行かなきゃいけねえ
372.04,374.04,いやコンビニで払うか
376.04,378.04,いやてかウェブマネーで払おう
380.04,384.04,ああーウェブマネー買いに行くのめんどくさーい
386.04,388.04,ちょっと待ってねえかな
389.04,391.04,めちゃくちゃ見切り発射しちゃった
391.04,395.04,どうしようもなく衝動的にやりたくなってしまった
419.04,422.04,10万円分くらいほんと買っとこう今度
426.04,429.04,絶対にようやっとせえだな
437.04,439.04,いやカードはねえだめだ
439.04,441.04,作ったら俺が破産する
441.04,443.04,え携帯払いできなかったっけ
443.04,445.04,あ違うなんかさ
445.04,447.04,これでさ
447.04,449.04,ウォレットに追加でさ
449.04,452.04,ちょっと待ってなこれできるよできる絶対できる
453.04,455.04,1万5千分追加で
455.04,457.04,そんでさ
461.04,463.04,お支払い方法を
463.04,465.04,確認しよう
466.04,468.04,お支払い方法を
472.04,474.04,絶対
476.04,478.04,あないか
487.04,489.04,え俺さちょっと待ってね
489.04,491.04,PS4か
491.04,493.04,PS4買ったら
493.04,495.04,PS4か
495.04,497.04,PS4時間かかんな
500.04,503.04,PayPalと銀行の連携を行えば
503.04,505.04,カードなくても支払いができます
505.04,507.04,難しいこと言うな
507.04,510.04,PayPalだのね
515.04,518.04,PayPalとか難しいこと言うな
518.04,520.04,ぶっ飛ばすぞ
524.04,526.04,毎回俺さ
526.04,528.04,コンビニ行ってさ
528.04,530.04,ウェブマネー買いに行くの超だるくない
532.04,534.04,なんで俺毎回そんなことしなきゃいけないの
534.04,536.04,セニアなら
539.04,541.04,しかもなんていうの
541.04,542.04,めちゃくちゃやりたいんだけど
542.04,544.04,そこまでしてやりたくねえ
548.04,551.04,ザンダが610円しかない
554.04,556.04,えー
557.04,560.04,NOX3やりたいよ
571.04,574.04,ここでPayPalできねえかな
583.04,586.04,いやなんか怖いわ
593.04,596.04,いやちょっとあれするわ
596.04,599.04,悪いなんか明日やるわまた
599.04,602.04,そこまでしたくない
604.04,606.04,いずれやるわ
606.04,608.04,2ヶ月くらいほんとに
608.04,610.04,ちまちま
610.04,612.04,じゃあまずは一周して
612.04,614.04,NOX3俺やってるから
614.04,617.04,錆びついたこの脳みそを練り直して
617.04,620.04,やりたい
622.04,625.04,ウェブマネー今度大量に買っときとく
