start,end,text
0.0,0.5,試験
1.26,1.76,ありましたね
2.14,3.4,とりあえずあと1時間はダラダラしよう
3.4,3.9,賛成
4.9,6.3,火またがねえとよ
6.92,7.6000000000000005,ダメなわけよ
14.02,14.96,火またがねえと
15.64,16.14,ダメ
19.56,20.98,そんな生ぬりーこと言っちゃダメ
22.42,23.32,まずはダラダラする
23.580000000000002,24.080000000000002,とにかく
24.96,25.82,土曜のこの
26.22,27.5,11時13分
28.22,28.84,予期日
29.84,31.08,4時からラグビーやるぞ
31.08,32.24,ごめんクソほど興味ねえわ
32.74,34.16,世間が五郎丸だの
34.519999999999996,35.88,二郎丸だの言ってるときに
38.0,39.16,俺は全然興味なかった
39.8,40.92,顔面偏差知識
40.92,42.120000000000005,あーなんか
42.42,42.92,かっ
43.36,44.84,なんかネットで拾ってきたやつとかをさ
44.84,45.760000000000005,送ってくるじゃん
46.760000000000005,48.6,ネットで拾ってきたやつ
49.24,50.120000000000005,送ってくんだろ
50.64,51.28,嫌なんだよ
51.6,52.24,そういうのは
54.120000000000005,55.519999999999996,裏はレッズが優勝したぞ
57.08,58.56,全然ごめん全然
58.92,60.440000000000005,裏はレッズを知らないまず
61.32,62.36000000000001,トゥーリオしか知らない
62.52,63.080000000000005,トゥーリオ
64.28,64.8,ごめんな
65.36,66.36,トゥーリオしか知らなくて
67.4,69.16,ラグビーってなんで一緒に話題だったんだろうな
69.16,70.60000000000001,なんかワールドカップかなんかで
71.84,72.80000000000001,出たんじゃなかったっけ
73.52000000000001,74.28,ワールドカップ
76.4,78.12,リスナーで時を作れ
80.12,81.12,いいねえ
82.28,83.4,リスナーで時を作って
83.4,84.96000000000001,俺もなんかグループ化して
84.96000000000001,86.36,アイドルユニット作ろうかな
87.0,88.36,リスナー時を選手権
89.84,91.52000000000001,悪くねえ企画だな
93.52000000000001,94.52000000000001,悪くねえ企画
94.52000000000001,95.52000000000001,ハードルが高いな
95.52000000000001,97.52000000000001,長瀬とかがちょっとハードル高そう
99.52000000000001,102.52000000000001,だんだんちょっとずつちょっとずつ人気のグループにしてって
102.92,104.72,それで最終的には嵐とかさ
105.72,107.12,平成ジャンプとかよ
107.32000000000001,108.12,なんかその辺に
108.92,109.92,行き着けば
111.12,112.92,俺は大金を得ることができる
113.92,114.52000000000001,大金を
114.52000000000001,115.72,国分大使とか
115.92,116.92,550人くらいいそう
119.72,121.32000000000001,550人くらいいそう
121.52000000000001,123.12,俺も平成ジャンプとか知らないわ
124.52000000000001,125.12,山田
125.12,125.72,山田
125.92,127.12,涼介しか知らない
127.32000000000001,128.32,あいつ顔かっこいいじゃん
129.52,130.52,山田涼介
131.32,132.32,しか知りません
134.52,136.32,くだらないことやりてえなあ
136.52,137.92000000000002,本当にくだらないこと
138.72,140.32,半分寝ながらできるような
143.32,144.92000000000002,肌の汚さ選手権して
144.92000000000002,146.12,じゃあお前参加してくれ
146.12,147.52,自信があるから送ってきたんだろ
148.20000000000002,149.20000000000002,自信があるから
149.4,151.20000000000002,お前がまず第1号
152.20000000000002,154.8,もしかしたら服留めとか送ってくるかもしんないからな
155.0,156.20000000000002,服留めと松井秀樹
156.20000000000002,158.8,松井ってなんであんな肌綺麗になったんだろう
159.20000000000002,160.60000000000002,工房の時はよ
160.60000000000002,162.0,やばかったんだぜ
162.20000000000002,164.0,富士山みたいな肌してたんだぜ
164.20000000000002,165.20000000000002,あいつなんか綺麗になったよな
165.20000000000002,167.20000000000002,だからなんかね一時期美容版で
168.4,169.60000000000002,10年ぐらい前に
169.60000000000002,171.8,松井の肌が綺麗になったって本当にネットで
172.0,173.0,話題になって
173.4,175.4,記事書版みたいな美容版で
175.68,176.88,あのOLたちが
176.88,179.68,松井秀樹の言っている美容外科を探せって
179.68,181.28,本当に一時期話題になったんだぞ
181.68,182.28,マジで
182.28,183.28,これ嘘じゃねえからな
185.68,187.68,俺がにちゃんのまとめスライド見てたら
188.08,188.68,なんか
189.08,190.48000000000002,OLの奴らが
190.48000000000002,193.88,松井秀樹が言っている美容整形外科を探せって
195.88,197.48000000000002,本当に一時期話題になってたんだよ
200.88,201.88,そういうところでも
202.16,203.16,この国民の
204.16,205.16,ためになることができる松井
206.16,207.16,なんでそんなことしてんだよ
207.16,208.16,松井を
208.16,209.16,松井失礼
209.16,210.16,俺大体見てたから
211.16,212.16,松井失礼
215.16,216.16,大体見てたんだよ
221.16,223.16,あいつ綺麗になったよな
