start,end,text
0.0,4.38,【早送り】
4.38,4.98,だぁあ!
4.98,6.46,あぁぁぁぁぁぁ
6.72,6.78,あぁぁぁぁ
6.78,8.28,あぁぁぁぁぁ
8.28,9.28,あぁぁ
10.14,11.06,【早送り】
11.06,11.56,【早送り】
11.56,12.620000000000001,【早送り】
13.1,14.3,ふっ
14.3,15.200000000000001,んふん
15.200000000000001,16.7,この部族の挨拶を
16.7,20.6,【早送り】
20.6,22.16,最近この時間多いなぁ
23.62,24.26,ふっ
24.26,27.66,【早送り】
27.66,28.54,どうも
28.54,31.78,宜しくお願いします
31.78,34.66,今日もみんなに1項
34.66,36.7,押し返すか、見りゃ早っ
36.7,40.14,確実に無職だろ
40.14,43.18,どんなペースで見らしてんだ
43.18,45.58,意気込みを感じて俺は
45.58,50.94,見ることにします
50.94,52.5,意気込みを感じた、今
52.5,59.5,俺に一生ついてくるという 意気込みを感じたんで
62.78,67.3,待て待て待て
67.3,74.3,なぜ今ミラーで見る必要があるんだ
74.3,81.3,止まっちゃった
82.5,89.14,どうも
89.14,92.7,宜しくお願いします
92.7,95.9,俺は生活保護だからお前ら 働いて税金納めて俺の生活
95.9,98.7,成り立たせろよ
98.7,101.66,今日はもう皆さんにね本当に もう勘弁してほしい
101.66,103.9,本当に僕は
103.9,106.58,もう迷惑してます
106.58,108.94,すごく
108.94,110.26,もう12時
110.26,112.5,次になりますかね
112.5,116.10000000000001,あの僕の
116.10000000000001,117.54,住んでいる
117.54,119.14,マンションの
119.14,123.54,管理人から、管理人というか 管理会社から連絡が来まして
123.54,125.62,本当にですね
125.62,128.34,あの
128.34,132.26,加藤純一が殺害予告もされているので ちょっと
132.26,136.78,何とかしてくださいという通報が 入ったんですけどっていう風に
136.78,139.94,電話が来まして
139.94,142.74,あのね
142.74,147.22,このままじゃ俺本当に 追い出されちゃうからマジでレジディア
147.22,149.94,本当にレジディア 追い出されちゃうから
149.94,153.38,もうやめてくんない
153.38,156.78,あのね
156.78,160.5,なんでさ俺に
160.5,164.1,対する殺害予告の講座をなんで 俺がしなきゃいけないの
164.1,168.34,みんなにこうしてんだって言って
168.34,173.18,おかしくないか?なんで俺が そこに気づかなきゃいけないの
173.18,177.38,おかしくない?
177.38,182.14000000000001,なんで俺が追い出されるの? しかも意味わかんねえだろ
182.14000000000001,185.22,意味わかんなくねえか? なんで俺が気づかなきゃいけないの?
185.22,188.58,いや多分冗談だと思うんで 本当にちょっとあのシーンはわからないんですけど
188.58,192.58,冗談だと思うんで しかもね明らかに俺の視聴者から通報が
192.58,196.1,言ってんのね
196.14,199.5,もうやめてください
199.5,203.06,もうめんどくさいんで
203.06,205.26,もうやですもう
205.26,208.57999999999998,あのね伊東中小社ってとこなのね
208.57999999999998,212.78,あの僕の住んでいるマンションの管理会社
212.78,215.57999999999998,あのすごいねおっきいとこなの
215.57999999999998,219.38,資本金ねいくらか知ってる?
219.38,223.18,ただの管理会社じゃないんだよ
223.18,225.57999999999998,資本金2500億だよ
225.58,229.70000000000002,そんなところを手に回してもいいことひとつもないじゃん
229.70000000000002,233.94,2500億円だよ資本金
233.94,235.74,めんどくさいんだよ
235.74,239.14000000000001,任天堂相手に任天堂の持ってる
239.14000000000001,241.06,なんていうのかなあ
241.06,244.62,ものに殺害予告したらめんどくせえだろ
244.62,247.46,俺の会社300万だよ300万すごいじゃん
247.46,252.98000000000002,2500億円だよねあの資本金
252.98000000000002,254.94,三大消費者だよ
254.94,256.38,なんかさそれでさ
256.38,259.26,あのとある有名人のお母さんが
259.26,260.74,自殺しちゃった
260.74,264.46,みたいなのでそのマンションの価値ってガッと下がるじゃん
264.46,266.82,某覚醒剤やっていた
266.82,269.82,奴が入り浸っていたとか
269.82,271.46,それでうるせえんだよ
271.46,275.9,すっげえ
275.9,277.58,だからやめなさい
277.58,279.9,なんかうまいことやりなさい
279.9,283.94,うまいこと
283.94,285.7,当初一部余裕だよ
285.7,288.5,三菱三井住友伊藤中じゃないの
288.5,290.7,三大…あの
290.7,292.5,不動産業って
292.5,294.02,なんでいこぞないの
294.02,296.94,めんどくせえじゃん
296.94,302.62,一から二作りしてさあ
302.62,304.54,やめてほんと
304.54,307.94,みんながやめてめんどくさいから
307.94,309.94,お前レジニアの貸し下げてる
309.94,313.06,あげてるだろ
313.06,318.82,あげてるだろうが
318.82,321.5,物そんなにねえんだけどさ
321.5,326.66,服とかがめんどくせえじゃん服とかが
326.66,330.1,売上5兆円って嘘だからもうやめ
330.1,332.62,相手が悪いってさすがに
332.62,337.02,もっと弱いとこにしなよなんかさあるでしょいっぱい
337.14,346.74,相手が悪いじゃん明らかにさ
346.74,349.97999999999996,相手が悪くないちょっと
349.97999999999996,352.65999999999997,やめなさいもうなんか
352.65999999999997,354.14,レジニアに落書きされてなかった
354.14,355.34,それは俺のせいじゃないでしょ
355.34,357.26,なんて書いてあったか知ってる
357.26,360.82,うちのマンションに関東連合3畳って書いてあったんだよ
360.82,362.85999999999996,一番書かれたくねえだろ
362.85999999999996,366.65999999999997,なんか変な落書きとかじゃねえぞ
366.66,370.74,どでけえ玄関のさ一番目立つところ
370.74,372.1,どでけえところにさ
372.1,373.54,あのどでけえ文字でさ
373.54,381.38000000000005,関東連合3畳って書いてあったんだよ
381.38000000000005,384.3,しかもうちやっぱ芸能人の人とかも住んでるのね
384.3,388.62,それやめてくんない
388.62,393.74,僕が代表して治安を守っていきます
393.74,395.38,治安を守っていきます
395.38,396.98,監視カメラある
396.98,402.21999999999997,パクられるって普通にパクられるよ
402.21999999999997,404.74,それはでもたぶんうちの視聴者じゃなくて
404.74,406.18,なんかよくあるじゃん
406.18,411.58,あの書かれるでしょ
411.58,413.65999999999997,お前が顔と名前出して自主と出したんだ
413.65999999999997,414.9,お前が責任取る
414.9,416.94,お前それ警察の前で言ってみろよ
416.94,418.46,お前余裕でパクられるぞ
418.46,422.78,いやいやそんなあなたが悪いでしょって言われるだろう
422.78,424.1,なんで俺が責任取らなきゃいけないんだ
424.1,427.82000000000005,やるほうが悪いだろうが
427.82000000000005,431.66,やるほうが最近ガキノムはネットと現実
431.66,433.78000000000003,区別ついてないよな
433.78000000000003,436.5,ねえ分けて分けて考えるよな
436.5,441.26000000000005,分けて分けて考えるよね
441.26000000000005,444.34000000000003,めんどくせえのに行けとか絶対だ
444.34000000000003,445.90000000000003,お前にも責任はないよ
445.90000000000003,447.54,なんで俺に責任があんだ
447.54,448.3,やったほうが悪い
448.3,453.34000000000003,決まってんじゃろうが
453.38000000000005,455.1,警察は平気で放送やめろって言うぞ
455.1,456.66,仕事ですって言うじゃん
456.66,460.50000000000006,じゃあ面倒見てくださいって言うわ
460.50000000000006,463.18,そういうことがあるから普通公開しない
463.18,470.42,そういう考えもあるよね
470.42,475.62,なんかでもね自分が損するじゃん
475.62,478.86,自分が俺別に正直どうでもいいんだけど
478.86,482.14000000000004,引っ越しはいいだけだし
483.02,484.74,実生活に影響を与えるようなこと
484.74,486.26,しないほうがいいんじゃないかなって
486.26,487.78,なんでそれを放送で言おうと思ったんだ
487.78,489.82,みんなが通報するんだ
489.82,492.9,俺を守ろうとして
492.9,496.3,みんなさあ警察から連絡来たわけじゃねえのに
496.3,502.7,なんでそんな風になってんだろうっていう
502.7,504.41999999999996,どうせ捕まらないと思ったら仕方ない
504.41999999999996,505.5,しかも捕まんねえじゃん
505.5,511.5,どうせそんなの捕まんねえか
511.5,513.58,声無理に書いてねえどういうこと
513.58,519.46,かっこいい声になったってこと
519.46,520.66,捕まるんだったらさ
520.66,522.74,まあネタにもなるけどいいけどさ
522.74,526.14,そういうの多分捕まんないでしょ
526.14,527.22,そうやって視聴者助けをするの
527.22,528.5,お前がいいだろうって
528.5,530.74,なんかでもやめなーっつって
530.74,535.82,やめるんだったら言った方がいいじゃん
535.82,537.3,ガチの殺害欲だったらそうする
537.3,541.02,そしたら警察に助けてもらいます
541.02,545.3,誰逃れみてえにやめなーっつって
545.3,548.9,やめてくれるなら
548.9,553.14,管理会社への業務妨害で捕まる可能性ある
553.14,554.1,まあ可能性って言っても
554.1,560.9,音ほぼゼロでしょそんなの
560.9,564.98,なんかねやめた方がいいなって思いますよ
564.98,567.14,お前が憧れるものがレジディアに行くんだって
567.14,568.78,少し言葉落とせ
568.78,570.78,別にそんな人たちはでもあれでしょう
570.78,575.38,もっとちゃんとするでしょう
575.38,576.62,朝の光にディスられてたけど
576.62,577.38,どういう心境ですか
577.38,578.54,俺動画見たよ
578.54,579.8199999999999,対して悪口言われてなくて
579.8199999999999,582.38,なんか申し訳なくなった
582.38,584.98,すごい申し訳なくなった
584.98,586.18,なんかすごい冗談
586.18,587.18,半分で言ってたのに
587.18,591.3,なんか妄想が膨らんで
591.3,593.42,女の子相手に悪口言っちゃいました
593.42,599.4599999999999,この場を借りてもう謝罪申し上げます
599.5,602.7,35倍ぐらいに返しちゃったなと思って
602.7,606.1,しかも結構顔好みだったっていう
606.1,607.5400000000001,なんならちょっとこれを
607.5400000000001,611.0600000000001,木になんかどっかで共演できねえかなっていうぐらいの
611.0600000000001,611.82,潮れてるし
611.82,615.94,なんか1回ぐらいらしてくれんじゃねえかなって
615.94,617.34,相当傷ついてた
617.34,620.7800000000001,マジでごめんなさい
620.7800000000001,624.0600000000001,許してください
624.0600000000001,625.26,その件でじゅん知らない奴が
625.26,626.58,俺に文句言いに来たわ
626.58,628.26,なんつってきたの
628.26,631.02,俺はここに堂々といるのに
631.02,631.98,書きにくらいいいじゃねえか
631.98,634.7,俺の放送に
634.7,639.66,俺の放送に書きに来いよ
639.66,641.62,傷つけやさしくするのは洗脳のテクニックだぞ
641.62,646.78,DVのDVみたいなやつ
646.78,649.22,今度からそうやってやってきます
649.22,652.3,今度から
652.3,653.98,大声で笑ってたけど顔がガチだったよ
653.98,656.7,だからもう謝ったから許してよ
656.74,659.34,俺にだって謝ちはあるんだよ
659.34,662.74,完璧な人間はいないからね
662.74,664.4200000000001,完璧な人間は
664.4200000000001,667.3000000000001,今日のご飯は大いお茶です
