start,end,text
0.0,7.92,【早送り】
7.92,8.42,フッ
9.92,11.42,ちょっと、お、声は入んないようにするわ
12.02,12.82,もしもしー?
14.120000000000001,15.120000000000001,今大丈夫?時間
17.12,17.82,忙しい?
21.42,22.12,もしもーし
23.62,24.52,今大丈夫?
26.12,27.72,ねね、俺の配信今見てた?
28.64,30.64,ねぇ、これなんでこんな止まんの?
35.54,36.34,ハズレしたわ
36.34,37.34,www
39.34,40.34,わかった
41.34,41.84,ありがとう
43.34,44.04,あのー
44.04,45.84,あの、まぁ、頑張るわ、じゃあ
49.84,50.84,あ、そうだね
51.34,52.34,うん
54.34,54.84,そうだね
55.84,56.34,わかりました
56.34,58.34,はい
58.34,60.34,じゃあ ありがとう じゃあね
60.34,62.34,いや違う 今のは
62.34,64.34,今のは運命の人じゃないよ
64.34,66.34,今のは運命の人じゃないよ
66.34,68.34,なんかそういうさ あの詳しい人間がいるんだよ
68.34,70.34,一人 そいつに聞いたの
70.34,72.34,あ これはハズレサーバースでうんこしたって
72.34,74.34,言われたんだよ
74.34,76.34,今のは運命じゃねーよ
76.34,78.34,もうさー
78.34,80.34,やめてー
80.34,82.34,ほんとー
82.34,84.34,いじわるすんなー
84.34,86.34,あれなんだよ
86.34,88.34,もう殿様商売してんだよ
88.34,90.34,絶対ドワンゴ
90.34,92.34,そんなんじゃ絶対潰れるぞマジで
92.34,94.34,だって俺さ
94.34,96.34,ニコ生やってるとき以外こんな止まんねーもん
100.34,102.34,悪いこといっぱいしながら
102.34,104.34,なんかいろいろネットやってるけど何にも止まったことねーぞ俺
104.34,106.34,ニコ生だけだもん
106.34,108.34,止まるの
110.34,112.34,絶対そんなの
112.34,114.34,俺は認めない
114.34,116.34,おかしいよ
118.34,120.34,金とってんだから
120.34,122.34,せめて環境くらいは最高にしろよ
122.34,124.34,でもなんかもうXスプリット導入するわ
124.34,126.34,結局意味ねーんだよ
126.34,128.34,OBS導入して
128.34,130.34,あいつらさなんか
130.34,132.34,俺が新しい機材導入するために
132.34,134.34,そこにアジャストしたウイルスを
134.34,136.34,送り込んでくんだよ
136.34,138.34,最初はNLEでやってて
138.34,140.34,ダメでOBS入れたら治って
140.34,142.34,そしたら今度OBSでもダメになって
142.34,144.34,次Xスプリット入れたら
144.34,146.34,多分調子良くなるんだよ
146.34,148.34,そしたらまたしばらく経ったらそういうさ
148.34,150.34,バカみたいな商売してんだよ絶対
150.34,152.34,それ以外考えられない
152.34,154.34,OBS入れた当時は俺マックスビットレート1000でやってたんだよ
154.34,156.34,みんな
156.34,158.34,今俺がいくつでやってるか見せてやろうか
158.34,160.34,俺今200でやってんだよ
160.34,162.34,ねえ10001000でやってたのに
164.34,166.34,200まで落としてみたぞ俺
166.34,168.34,おかしいだろこんなの
168.34,170.34,マジで
176.34,178.34,5分の1でやってんだよ
178.34,180.34,みんながどんどんどんどん
180.34,182.34,このクレームを上にバンバンバンバン
182.34,184.34,言わないといけないんだよ
184.34,186.34,治んねえ絶対俺一人が言ったところで
186.34,188.34,俺なんかそれで強く言えねえし
188.34,190.34,いやーやっぱ
190.34,192.34,お互いがねえみたいな感じで言っちゃうし
196.34,198.34,いや窓口はわかんない
198.34,200.34,しかもなんかめんどくせえんだよ
200.34,202.34,いやもう今日ピクミンやったら
202.34,204.34,もう30分で一回止まっちゃうよ
204.34,206.34,なんかだから
206.34,208.34,いまいちさ俺も乗り切れないというか
208.34,210.34,実況の話なんだっけなんかしてたよね
210.34,212.34,忘れちゃった
214.34,216.34,いや完全にこれはだからドワンゴのせいなの
216.34,218.34,俺のせいじゃないの
218.34,220.34,もうそれだけ信じて
222.34,224.34,めんどくせえからやらないとまたおかしいぞ
224.34,226.34,もうだからそういう
226.34,228.34,裏方誰かに任せたいほんと
228.34,230.34,全部なんか
230.34,232.34,48分の動画は
232.34,234.34,あいいそう
234.34,236.34,48分ねあのあるじゃない
236.34,238.34,パート1が48分なっちゃったの
238.34,240.34,で
