start,end,text
0.0,19.0,【早送り中】
19.0,22.0,もう深夜の分始めていこうと思います
22.0,23.0,明日仕事行きたくねーでござる
23.0,26.0,明日休んでいいぞ、もう
26.0,28.0,みんなで休もうぜ明日
28.0,30.0,有給とか使っていいぜ
30.0,32.0,明日マジで休もう、そういう日にしよう
32.0,34.0,ちょマジ頼む
34.0,36.0,明日みんな休まねえ
36.0,38.0,本気で
40.0,42.0,ゲームで負けてくっそ割れた
42.0,46.0,なんて平和なんだろうな
46.0,50.0,逆を言えばお前すごく平和なんだよ
50.0,52.0,すごく
54.0,56.0,めちゃめちゃ平和だじゃない
56.0,58.0,アクティブ1億目指そうだな
58.0,62.0,アクティブって何より大事にしなきゃいけないからね
62.0,64.0,構築ミラーの稼働率が悪いな
64.0,66.0,マルハニがミラーしてくれてたでしょ
66.0,68.0,ちょっと
68.0,70.0,お前らがレナ殺した
70.0,74.0,代わりのあれを用意してくれよ
74.0,78.0,大学受験が忙しいのかレナ
78.0,82.0,レナちゃんが殺されたんだけど
82.0,84.0,俺のことNGしてるやつマジでしねえ
84.0,86.0,直接感情をぶつけるほどにしようぜ
86.0,88.0,俺がすべてお前らの受け止めるから
88.0,90.0,モコのモンハンくっそムカつくんだけど
90.0,92.0,ちょっと動画見せて
92.0,94.0,今日なんでもありの枠にしようぜ
94.0,96.0,この枠さもうあれしようぜ
96.0,98.0,やりたいことやったいまして
98.0,100.0,マジで
100.0,104.0,最低ラインをNERさんのキャッチボールくらいのレベルに引き上げようぜ
104.0,106.0,酒とか飲んでさみんな
106.0,108.0,やりたいことやろうぜ
108.0,110.0,警察に捕まらなきゃなんでもないもん
110.0,112.0,トイストーリーは警察に下手すら捕まるくらいだよ
112.0,114.0,トイストーリーは警察に下手すら捕まるくらいだよ
114.0,116.0,少しでもその
116.0,118.0,あれしようぜ
118.0,120.0,リスクはやっぱ最小限に
120.0,122.0,抑えようぜ
122.0,124.0,GTAでも持ってないもん今
124.0,126.0,職業とつまちして
126.0,128.0,うーん
128.0,130.0,なんかでも職業
130.0,132.0,仕事のこと考えたくない仕事はやめよう
132.0,134.0,仕事はやめよう
134.0,136.0,仕事はやめよう
136.0,138.0,コミュニティ高い順ににじっていく
138.0,140.0,意図的に
140.0,142.0,意図的に
142.0,144.0,やらなくてもいいや
144.0,146.0,ゲームに入るとき俺が身代わりになるからな
146.0,148.0,苦しゅうないね
148.0,150.0,苦しゅうない
150.0,152.0,ストーリー
152.0,154.0,スティーム
154.0,156.0,スティームで
156.0,158.0,今来たら仕事やめないよもちろん
158.0,160.0,仕事やめませんよ
160.0,162.0,頑張って
162.0,164.0,生き抜いていきます
164.0,166.0,生き抜いていきます
166.0,168.0,パクろうぜ
168.0,170.0,ない?面白かった企画
170.0,172.0,俺ちょっとそこまで手回んないからさ
172.0,174.0,しれーっとなんか
174.0,176.0,で
176.0,178.0,絶対ガンとして譲らないにしよう
178.0,180.0,いやうんこじゃんが先だったって
180.0,182.0,絶対譲らない
182.0,184.0,いや俺も決めた
184.0,186.0,絶対譲らない
186.0,188.0,なんかくれ
192.0,194.0,富士山はもう登ったもん
194.0,196.0,自転車とかもういいよ
196.0,198.0,もうみんなやってんじゃん
202.0,204.0,そういうんじゃなくてさ
204.0,206.0,お前のFF10見てるけど思うレーダーゴミ
206.0,208.0,FF10リメイクしようかなってね
208.0,210.0,今度FF10リメイクするわ俺が
210.0,212.0,俺のFF10
212.0,214.0,ハイ
214.0,216.0,HDバージョンで
218.0,220.0,やっぱ違う
220.0,222.0,全力を出し切れてなかった
222.0,224.0,やべゴロちゃん怒っちゃった
226.0,228.0,何年前かあれ2年くらい前だろ
230.0,232.0,2年くらい前なんじゃないの
234.0,236.0,ちょっと待ってね
252.0,254.0,あ
254.0,256.0,あ
256.0,258.0,あ
258.0,260.0,あ
260.0,262.0,あ
262.0,264.0,あ
264.0,266.0,あ
266.0,268.0,あ
268.0,270.0,あ
270.0,272.0,あ
272.0,274.0,あ
274.0,276.0,あ
276.0,278.0,あ
278.0,280.0,あ
280.0,282.0,あ
282.0,284.0,あ
284.0,286.0,あ
286.0,288.0,あ
288.0,290.0,あ
290.0,292.0,あ
292.0,294.0,あ
294.0,296.0,あ
296.0,298.0,あ
298.0,300.0,あ
300.0,302.0,あ
302.0,304.0,あ
304.0,306.0,あ
306.0,308.0,あ
308.0,310.0,あ
310.0,312.0,あ
312.0,314.0,あ
314.0,316.0,あ
316.0,318.0,あ
318.0,320.0,あ
320.0,322.0,あ
322.0,324.0,あ
324.0,326.0,あ
326.0,328.0,あ
328.0,330.0,あ
330.0,332.0,あ
332.0,334.0,あ
334.0,336.0,あ
336.0,361.0,【音声なし】
361.0,362.0,【音声なし】
362.0,367.0,テロップで見ると音が途切れないので。
392.0,394.0,たっぷり果実の贅沢感
394.0,395.0,みかんのお酒
395.0,396.0,果汁80%
397.0,399.0,国盛り
402.0,403.0,だって
406.0,407.0,国盛り
412.0,413.0,うまい
415.0,417.0,俺酒癖くっそ悪いよ
417.0,418.0,今までさ
418.0,420.0,いい子ちゃんぶってさ
421.0,422.0,やってたけど
422.0,424.0,はっきり言って俺ゴミ悪いよ酒癖
426.0,427.0,ゴミ悪いよ
428.0,429.0,言ってなかったけど
434.0,437.0,酔ってゴロちゃん殴ったことねーよバカが
437.0,440.0,お前普通にそれ警察に捕まるじゃねーか
445.0,446.0,俺でもね
446.0,448.0,辛味酒めっちゃするよ
448.0,451.0,殴る蹴るの辛味酒じゃなくて
451.0,454.0,ほんとにただ単純に面白くない辛味酒
461.0,462.0,ねえネイルさん行くよ今日
462.0,464.0,俺タクシーで
464.0,466.0,外配信で酔っ払った勢いで
466.0,467.0,酒のせいにする全部
472.0,474.0,タイムシート消せばいいでしょ
475.0,476.0,今日は
476.0,478.0,明日ゴロちゃんめっちゃ大事な
478.0,480.0,学校があるのに
480.0,482.0,もうちょっと今日だけはほんとにもう許してくれ
482.0,484.0,全ての俺のなんか
484.0,486.0,周りを取り巻く環境を
494.0,495.0,いや嫌なことねえや
495.0,496.0,なんかまあたまにはいいだろ
497.0,499.0,お酒入れてよぐっすり寝るんだ
501.0,502.0,今日何時までやるの
502.0,504.0,1時ぐらいまでやるんだったら寝るけど
504.0,505.0,1時まではやるでしょ
507.0,509.0,逆に何この時間から始めて
509.0,511.0,30分で寝ようみたいな
515.0,516.0,なんでゴロちゃん怒るの
516.0,517.0,ここお前だけだよ
517.0,518.0,でも一緒にねえいたら
518.0,520.0,それ相手のこと思いやる気持ちが
520.0,521.0,えタイムシート消えてねえよ
521.0,522.0,あ違う
522.0,523.0,あれだよ予約取ったってことでしょ
523.0,524.0,予約枠ってこと
524.0,525.0,予約枠自体は消してる
527.0,528.0,そういうあれだったのね
531.0,532.0,違う違う
532.0,533.0,お前と時間を
533.0,535.0,共有できるのが嬉しい
535.0,536.0,共有かなるほど
538.0,539.0,寝るさんの動画ツアーしよう
539.0,541.0,俺はそんな絶対したくねえわ
542.0,543.0,やられません
545.0,546.0,タイムシート消しただけで
546.0,547.0,話題になるのお前だけ
547.0,549.0,いやでも他の人もそうでしょ
549.0,551.0,他の人もそうなんじゃないの
555.0,556.0,お前と時間を
556.0,557.0,共有できるのが嬉しい
557.0,558.0,共有かなるほど
559.0,560.0,寝るさんの動画ツアーしよう
561.0,562.0,お前29なのに
562.0,563.0,学生と付き合ってんのか
563.0,564.0,ほんとだよな
566.0,567.0,いつの間にかさ
567.0,568.0,29になってさ
570.0,571.0,でもさ
571.0,572.0,思うじゃん
573.0,574.0,お前今ちょ
574.0,575.0,待ってお前とささしで話そう
575.0,577.0,今日マジでほんとやりたいことやろう
577.0,578.0,決めた
578.0,580.0,お前歳いくつ教えて
581.0,582.0,歳いくつ
582.0,583.0,これあの
583.0,584.0,煽ってるわけじゃなくて
584.0,585.0,単純に教えて
586.0,587.0,歳いくつ何歳
587.0,588.0,あなたは
588.0,589.0,あなたは
589.0,590.0,お前まだ若いじゃん
590.0,591.0,多分24とかでしょ
592.0,593.0,お前29になっても
593.0,595.0,普通に20ぐらいの女と
595.0,596.0,セックスしたくなるからな
596.0,597.0,22だろ
597.0,598.0,でお前が
598.0,600.0,多分学生付近じゃん
600.0,601.0,だからまあ
601.0,602.0,学生と付き合うの
602.0,603.0,全然あるじゃん
603.0,604.0,お前が29になったら
604.0,606.0,その自分の精神がね
606.0,607.0,成熟してって
607.0,608.0,俺も20
608.0,609.0,その同世代の女と
609.0,610.0,付き合いたくなる
610.0,611.0,と思ってんだろ
611.0,612.0,全然思わねえよ
614.0,615.0,全然思わないよ
615.0,616.0,若くてピチピチした女と
616.0,617.0,やりたいと思うから
617.0,618.0,お前が29になったら
618.0,619.0,学生とかと
619.0,620.0,付き合うことなんだ
626.0,627.0,やっぱ若い方がいいよ
629.0,630.0,ただただ
630.0,631.0,まあでもゴルちゃん
631.0,632.0,別に若くないけどね
633.0,634.0,全然若くないよ
636.0,637.0,まあでも20
639.0,640.0,ねえ
640.0,641.0,剛すぎて
641.0,642.0,ちょっと
642.0,643.0,彼氏がいないっていう
643.0,644.0,女の子は
644.0,646.0,ちょっと心の病気を
646.0,647.0,疑ったほうが
647.0,648.0,いいんじゃないのかな
648.0,649.0,って思うね
649.0,650.0,だって
650.0,651.0,女の売り時って
651.0,652.0,多分25までじゃん
653.0,654.0,明確にそういうの
654.0,655.0,存在するじゃん
655.0,656.0,25歳までに
656.0,658.0,将来結婚するであろう
658.0,659.0,したいっていう風な
659.0,660.0,相手を見つけて
660.0,661.0,自分が一番
661.0,662.0,輝いてる時にね
662.0,663.0,女の人の見た目が
663.0,664.0,やっぱ重要なんだから
664.0,665.0,その時までに
665.0,666.0,なんか勝負決めたやつは
666.0,667.0,本当にバカだな
667.0,668.0,と思っちゃう
668.0,669.0,男はまあ全然
669.0,670.0,財力とかで
670.0,671.0,なんとでもなるでしょ
672.0,673.0,財力とかで
673.0,674.0,なんとでもなんない
674.0,675.0,俺26で
675.0,676.0,彼女いないんだけど
676.0,677.0,嫌っていう別に
677.0,678.0,男は全然関係ねえって
678.0,679.0,男だから男の肩
679.0,681.0,持つわけじゃなくてさ
681.0,682.0,現に歳とってても
682.0,683.0,めっちゃモテてるやつが
683.0,684.0,いるじゃん
686.0,688.0,職場の19歳の娘に
688.0,689.0,浴場してる
689.0,690.0,お前は歳いくつなの
690.0,691.0,いやでも俺も浴場するよ
691.0,692.0,普通に
694.0,695.0,浴場するよ全然
696.0,697.0,うなちゃんまんとかで
697.0,698.0,モテてんじゃん
698.0,699.0,ねえあんなとか
699.0,700.0,言っちゃった
700.0,701.0,ちゃんまんとかでも
701.0,702.0,モテてんだからさ
702.0,703.0,めぐみるが
703.0,704.0,40のおっさんと付き合ってると
704.0,705.0,なんかでもかっこいいんじゃないの
706.0,707.0,金持ってるのモテるよな
709.0,710.0,いや全然最近も
710.0,711.0,性欲とかマジでやばくて
711.0,712.0,俺職場で最近
712.0,713.0,毎日女にしてんの
713.0,714.0,昼休み
714.0,715.0,昼休みの1時間使ってさ
716.0,718.0,大人でねえAV
718.0,720.0,今日ちょっと何を思ったか
720.0,721.0,暗黒暴走の掲示板見ててさ
721.0,722.0,横山みどりと
722.0,723.0,横山みどりの交尾
723.0,724.0,っていう動画が
724.0,725.0,連投されてて
726.0,728.0,それで女にしようと思ったんだけど
728.0,730.0,抜けなかったさすがに
731.0,732.0,うわもう
732.0,734.0,慶応感がほんとにやばくて
734.0,736.0,慶応感がマジでやばくて
736.0,737.0,もうあの人だけが
737.0,739.0,性的対処として見れないわ
741.0,743.0,マジで決めえと思っちゃった
744.0,745.0,いやほんとにもう
746.0,747.0,みんなどうしてんの
751.0,752.0,昼休みとかさ
754.0,756.0,なんかムラムラしてこない
756.0,757.0,ムラムラしてこない
759.0,760.0,ムラムラしてこない
760.0,761.0,昼休み
761.0,762.0,俺もイメージビデオとかで
762.0,763.0,見てんだけど
765.0,767.0,グラビアの写真とか
768.0,769.0,しかもさ
769.0,770.0,俺いつも寝て
770.0,771.0,足ピンで女にすっからさ
772.0,773.0,職場の小っちゃいやつ
