start,end,text
30.0,60.0,私は今、彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼ら
60.0,90.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
90.0,120.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
120.0,150.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
150.0,180.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
180.0,210.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
210.0,240.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
240.0,270.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
270.0,300.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
300.0,330.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
330.0,360.0,彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが彼らが�
