start,end,text
0.0,5.9,お疲れした
5.9,7.5,俺なんでいきなりPUBGやってんだろ
7.5,10.200000000000001,酒が冷めてきてさ
10.200000000000001,12.1,なんで俺PUBG
12.1,15.1,突然PUBGやってた
15.1,19.1,PUB
19.1,24.6,PUBしてましたわ
24.6,27.3,明日俺あれすっから
27.3,30.7,配信するから
30.7,32.5,皆もちょっと待ってね
32.5,41.8,一旦PUB切って
41.8,48.7,あー面白かった
48.7,54.400000000000006,ちょっと待ってな
54.4,57.699999999999996,直接対決できなかったな
57.699999999999996,61.199999999999996,直接手を下したかったねできれば
61.199999999999996,62.7,もうちょっと喋ってからね
62.7,65.5,酒飲んで
65.5,66.4,あれしようぜ
66.4,70.4,PUBGをさアルコールでサンドイッチにしてやろうぜ
70.4,81.1,酒飲んでPUBGやって酒飲んで寝るわ
81.1,83.7,PUBGサンドイッチっていう
83.7,90.0,必殺技なんだ
90.0,91.60000000000001,直接対決したかったな
91.60000000000001,97.8,ちきしょう
97.8,101.10000000000001,ちょっと煙草吸ってくるわ
101.10000000000001,103.7,煙草
103.7,111.0,体痛い
111.0,114.6,やに吸ってくる
114.6,116.1,いざいかいの女の子と思い出す
116.1,117.6,せっかく超気分良くなってんのに
142.0,144.0,おやすみ
144.0,146.0,おやすみ
146.0,148.0,おやすみ
148.0,150.0,おやすみ
150.0,152.0,おやすみ
152.0,154.0,おやすみ
154.0,156.0,おやすみ
156.0,158.0,おやすみ
158.0,160.0,おやすみ
160.0,162.0,おやすみ
162.0,164.0,おやすみ
164.0,166.0,おやすみ
166.0,168.0,おやすみ
168.0,170.0,おやすみ
170.0,172.0,おやすみ
172.0,174.0,おやすみ
174.0,176.0,おやすみ
176.0,178.0,おやすみ
178.0,180.0,おやすみ
180.0,182.0,おやすみ
182.0,184.0,おやすみ
184.0,186.0,おやすみ
186.0,188.0,おやすみ
188.0,190.0,おやすみ
190.0,192.0,おやすみ
192.0,194.0,おやすみ
194.0,196.0,おやすみ
196.0,198.0,おやすみ
198.0,200.0,おやすみ
200.0,202.0,おやすみ
202.0,204.0,おやすみ
204.0,206.0,おやすみ
206.0,208.0,おやすみ
208.0,210.0,おやすみ
210.0,212.0,おやすみ
212.0,214.0,おやすみ
214.0,216.0,おやすみ
216.0,218.0,おやすみ
218.0,220.0,おやすみ
220.0,222.0,おやすみ
222.0,224.0,おやすみ
224.0,226.0,おやすみ
226.0,228.0,おやすみ
228.0,230.0,おやすみ
230.0,232.0,おやすみ
232.0,234.0,おやすみ
234.0,236.0,おやすみ
236.0,238.0,おやすみ
