start,end,text
0.0,2.0,俺チームムラしてるんすよ、そうしよ
4.0,5.0,そうしよ
9.0,11.0,ああいうのってさ
11.0,12.0,なんか
12.0,14.0,照れないのかな、みんな
16.0,19.0,なんか俺さ恥ずかしん、照れちゃうんだよね
19.0,20.0,えー、今日から
20.0,22.0,水溜りボンドとして
22.0,24.0,活動していくことになりました
24.0,26.0,加藤純一先生の活動
26.0,29.0,な、なん、別になんだもん、なんか恥ずかしくない?
29.0,31.0,そのー、チームみたいなの
32.0,33.0,それって
33.0,36.0,別に自分たちから名乗ってないけど
36.0,38.0,視聴者に呼ばれてる分にはいいんだよ
41.0,43.0,視聴者から
43.0,45.0,呼ばれてる分には
45.0,46.0,別にいいんだけど
46.0,47.0,自分から
47.0,49.0,チーム作るのってなんかさ
49.0,51.0,ちょっと恥ずかしいんだよな
56.0,57.0,恥ずかしいんだよな
57.0,58.0,ボルゾイ企画
58.0,61.0,でもあれはさ、もともと仲良しグループだったじゃん
62.0,63.0,もともと
63.0,64.0,気にならなくなるんだ
64.0,66.0,うーん
70.0,71.0,なるほどね
74.0,76.0,ボルゾイクラブみたいに作ろうかな
76.0,77.0,ボルゾイクラブ
77.0,79.0,JFKみたいにさ
79.0,81.0,だってさ、JFKってさ
81.0,83.0,俺たちが呼んでたからいいけどさ
83.0,84.0,えー、皆さん
84.0,85.0,今日から
85.0,86.0,僕たち3人のことを
86.0,88.0,JFKって呼んでくださいって
88.0,89.0,本人たちさ
89.0,90.0,クソ痛ぇだろ
90.0,93.0,藤河ジェフ・ウィリアムス・久保田が
93.0,94.0,3人でさ
94.0,95.0,今日から
95.0,96.0,俺たちの頭文字3つ取って
96.0,98.0,JFKという名前で
98.0,99.0,阪神の
99.0,100.0,この屋台分
100.0,102.0,屋台骨を支えていこうと思います
102.0,103.0,とか言ったら恥ずかしいだろ
106.0,107.0,僕たち3人のことを
107.0,109.0,スコット・テツサロウと呼んでください
109.0,110.0,とか言ったら
111.0,113.0,実況者ワクワクバンド
113.0,115.0,バンドとかだったら分かるんだよ
115.0,117.0,バンドって名前つけなきゃいけねぇじゃん
122.0,123.0,バンドって
125.0,126.0,で、名前じゃん
126.0,127.0,それ人格
127.0,128.0,方人格みたいな感じで
130.0,132.0,ワクワクバンドって名前だせぇけどな
134.0,135.0,名前だせぇけど
135.0,136.0,つけなきゃいけねぇじゃん
136.0,137.0,名前だせぇけど
137.0,138.0,別につけなきゃいけねぇじゃん
144.0,145.0,そりゃしょうがねぇ
150.0,152.0,ナポリの男たち
152.0,153.0,とかだったらまだいいわ
154.0,156.0,あれ別にチーム名じゃないでしょ
157.0,159.0,気取ってるよりはいいなぁ
160.0,161.0,気取ってるよりは
161.0,162.0,なんか
162.0,163.0,なんか
164.0,166.0,日本人の名前いないの?
167.0,168.0,日本人の
168.0,169.0,名前
172.0,173.0,日本人の人たち
177.0,179.0,あ、バクマツシシとかな
180.0,182.0,バクマツシシが日本人だな
182.0,183.0,日本人つっても
184.0,185.0,なんか
186.0,187.0,あ、最終兵器俺だ
187.0,188.0,サイオレね
188.0,189.0,なるほどね
192.0,193.0,あ、なんちゃらの
193.0,194.0,俺たちの
194.0,195.0,我々が
195.0,196.0,世界の中心の
197.0,199.0,で愛を叫ぶみたいなチームいるよな
202.0,203.0,何も知らないふりして
203.0,204.0,関東連合って名前つけようかなじゃあ
208.0,209.0,何も知らないふりして
210.0,212.0,え?何かいけない名前ですか?
212.0,213.0,って
215.0,216.0,つけようかな
218.0,220.0,世界の中心で愛を叫ぶとは何事だ
220.0,221.0,みたいなやつらいるよな
222.0,223.0,名前合わせ知ったよ
224.0,225.0,全世界の中心部は
225.0,226.0,我々に
227.0,228.0,この世界の中心は
228.0,229.0,我々にあり
229.0,230.0,みたいなチーム
233.0,234.0,あ、○○の主役は
234.0,235.0,○○だな
235.0,236.0,○○の主役は
236.0,237.0,我々だな
237.0,238.0,そうそうそう
241.0,242.0,そうそうそうそう
242.0,243.0,○○の主役は
243.0,244.0,我々だ
247.0,248.0,最近なんかニコニコ動画
248.0,249.0,あげてねえんじゃねえのか
249.0,250.0,チャンネル活動ばかりか
250.0,251.0,お前ら
253.0,254.0,今目の前にいたら
254.0,255.0,一人ずつビンタしてたぞ
256.0,257.0,パチンパチン
257.0,258.0,目覚ませ
265.0,266.0,俺だってもともとあれじゃん
266.0,268.0,生主じゃん俺
269.0,270.0,生主じゃん
271.0,272.0,生主
272.0,274.0,もともと動画投稿してたから
274.0,276.0,だって俺動画投稿してた期間
276.0,277.0,半年ぐらいだからな
277.0,279.0,ニコ生歴7年ぐらいだけど
279.0,281.0,動画投稿してたの半年ぐらいだからな
283.0,286.0,半年ぐらいなんですよ
286.0,287.0,意外と短いんですよ
288.0,290.0,"シリーズ3,4本しかあげてないわけ"
