start,end,text
0.0,5.0,ご視聴ありがとうございました
30.0,56.0,ご視聴ありがとうございました
56.0,66.0,ご視聴ありがとうございました
66.0,76.0,ご視聴ありがとうございました
76.0,96.0,ご視聴ありがとうございました
96.0,106.0,ご視聴ありがとうございました
126.0,146.0,ご視聴ありがとうございました
146.0,156.0,ご視聴ありがとうございました
156.0,166.0,ご視聴ありがとうございました
166.0,186.0,ご視聴ありがとうございました
186.0,206.0,ご視聴ありがとうございました
206.0,216.0,ご視聴ありがとうございました
216.0,226.0,ご視聴ありがとうございました
226.0,246.0,ご視聴ありがとうございました
256.0,276.0,ご視聴ありがとうございました
276.0,286.0,ご視聴ありがとうございました
286.0,296.0,ご視聴ありがとうございました
296.0,316.0,ご視聴ありがとうございました
316.0,326.0,ご視聴ありがとうございました
326.0,336.0,ご視聴ありがとうございました
336.0,356.0,ご視聴ありがとうございました
356.0,376.0,ご視聴ありがとうございました
376.0,396.0,ご視聴ありがとうございました
396.0,416.0,ご視聴ありがとうございました
416.0,426.0,ご視聴ありがとうございました
426.0,436.0,ご視聴ありがとうございました
436.0,456.0,ご視聴ありがとうございました
456.0,466.0,ご視聴ありがとうございました
466.0,476.0,ご視聴ありがとうございました
476.0,486.0,ご視聴ありがとうございました
486.0,496.0,ご視聴ありがとうございました
496.0,516.0,ご視聴ありがとうございました
516.0,526.0,ご視聴ありがとうございました
526.0,536.0,ご視聴ありがとうございました
536.0,546.0,ご視聴ありがとうございました
546.0,556.0,ご視聴ありがとうございました
556.0,566.0,ご視聴ありがとうございました
566.0,576.0,ご視聴ありがとうございました
576.0,586.0,ご視聴ありがとうございました
586.0,596.0,ご視聴ありがとうございました
596.0,606.0,ご視聴ありがとうございました
606.0,616.0,ご視聴ありがとうございました
616.0,626.0,ご視聴ありがとうございました
626.0,636.0,ご視聴ありがとうございました
636.0,646.0,ご視聴ありがとうございました
646.0,666.0,ご視聴ありがとうございました
666.0,676.0,ご視聴ありがとうございました
676.0,686.0,ご視聴ありがとうございました
686.0,696.0,ご視聴ありがとうございました
696.0,706.0,ご視聴ありがとうございました
706.0,716.0,ご視聴ありがとうございました
716.0,726.0,ご視聴ありがとうございました
726.0,736.0,ご視聴ありがとうございました
736.0,746.0,ご視聴ありがとうございました
746.0,756.0,ご視聴ありがとうございました
756.0,766.0,ご視聴ありがとうございました
766.0,776.0,ご視聴ありがとうございました
776.0,786.0,ご視聴ありがとうございました
786.0,796.0,ご視聴ありがとうございました
796.0,806.0,ご視聴ありがとうございました
806.0,816.0,ご視聴ありがとうございました
816.0,826.0,ご視聴ありがとうございました
826.0,836.0,ご視聴ありがとうございました
836.0,846.0,ご視聴ありがとうございました
846.0,856.0,ご視聴ありがとうございました
856.0,866.0,ご視聴ありがとうございました
866.0,876.0,ご視聴ありがとうございました
876.0,886.0,ご視聴ありがとうございました
886.0,896.0,ご視聴ありがとうございました
896.0,906.0,ご視聴ありがとうございました
906.0,916.0,ご視聴ありがとうございました
916.0,926.0,ご視聴ありがとうございました
926.0,936.0,ご視聴ありがとうございました
936.0,946.0,ご視聴ありがとうございました
946.0,956.0,ご視聴ありがとうございました
956.0,966.0,ご視聴ありがとうございました
966.0,976.0,ご視聴ありがとうございました
976.0,986.0,ご視聴ありがとうございました
986.0,996.0,ご視聴ありがとうございました
996.0,1006.0,ご視聴ありがとうございました
1006.0,1016.0,ご視聴ありがとうございました
1016.0,1026.0,ご視聴ありがとうございました
1026.0,1036.0,ご視聴ありがとうございました
1036.0,1046.0,ご視聴ありがとうございました
1046.0,1056.0,ご視聴ありがとうございました
1056.0,1066.0,ご視聴ありがとうございました
1066.0,1076.0,ご視聴ありがとうございました
1076.0,1086.0,ご視聴ありがとうございました
1086.0,1096.0,ご視聴ありがとうございました
1096.0,1106.0,ご視聴ありがとうございました
1106.0,1116.0,ご視聴ありがとうございました
1116.0,1136.0,ご視聴ありがとうございました
1136.0,1146.0,ご視聴ありがとうございました
1146.0,1156.0,ご視聴ありがとうございました
1156.0,1166.0,ご視聴ありがとうございました
1166.0,1176.0,ご視聴ありがとうございました
1176.0,1186.0,ご視聴ありがとうございました
1186.0,1196.0,ご視聴ありがとうございました
1196.0,1206.0,ご視聴ありがとうございました
1206.0,1216.0,ご視聴ありがとうございました
1216.0,1226.0,ご視聴ありがとうございました
1226.0,1236.0,ご視聴ありがとうございました
1236.0,1246.0,ご視聴ありがとうございました
1246.0,1256.0,ご視聴ありがとうございました
1256.0,1266.0,ご視聴ありがとうございました
1266.0,1276.0,ご視聴ありがとうございました
1276.0,1286.0,ご視聴ありがとうございました
1286.0,1296.0,ご視聴ありがとうございました
1296.0,1306.0,ご視聴ありがとうございました
1306.0,1316.0,ご視聴ありがとうございました
1316.0,1326.0,ご視聴ありがとうございました
1326.0,1336.0,ご視聴ありがとうございました
1336.0,1346.0,ご視聴ありがとうございました
1346.0,1356.0,ご視聴ありがとうございました
1356.0,1366.0,ご視聴ありがとうございました
1366.0,1376.0,ご視聴ありがとうございました
1376.0,1386.0,ご視聴ありがとうございました
1386.0,1396.0,ご視聴ありがとうございました
1396.0,1406.0,ご視聴ありがとうございました
1406.0,1416.0,ご視聴ありがとうございました
1416.0,1426.0,ご視聴ありがとうございました
1426.0,1436.0,ご視聴ありがとうございました
1438.0,1448.0,ご視聴ありがとうございました
1456.0,1466.0,ご視聴ありがとうございました
1466.0,1476.0,ご視聴ありがとうございました
