start,end,text
0.0,2.32,っぽっ
22.56,26.64,なんかこれ緑さんに言ってね
26.88,30.0,もしかしたらモデルは
37.28,40.64,彼なのかもしれない
47.040000000000006,50.24,もっと上げてるか本人は
51.24,53.24,ん
55.96,58.88,おいこれどうやって
61.92,67.72,チームの抜け方がわからん俺がっ ビュイン
67.72,69.72,ん
79.32,81.32,とぅん
87.68,89.68,おっ
97.72,104.96,ん パチンコ行くかパブ g やるかで迷ってまあまあパブ g やるか
104.96,107.32,です
114.68,120.52,確かになぁその後のことを考えたらパチンコいたほうが絶対いいんだけど
120.88,124.68,パブ g ってパチンコみたいなもんだからね
128.48,136.28,なぁちょっと大谷翔平疲れてるねーあれ1日休ませたほうがいいなぁ ちょっと疲れてるわ明らかに
136.28,139.56,むちゃくちゃ心配
142.28,149.52,いやでも菊池すげーわあいつなんかさー しばらく見ないでさー
149.56,153.56,エグいスライダー投げてるんだけどさあの人
153.96,157.84,ついに加藤の教えを実行するようになった
159.20000000000002,166.76000000000002,ちょっと大谷翔平休ませてほしいなぁ まだ言って3本買ってるからさ
169.32000000000002,175.08,スライダーエグくないいやまあ今日ちょっと調子悪いかもしれないけど
175.68,180.84,でも何個 すげーいいピッチャーだろうと思った
182.32000000000002,187.08,てあのボールを平気で打ち返してるメジャーがやべーわ
191.36,194.20000000000002,打てねーよ
205.68,207.68,ん
218.24,221.56,なにそれ俺もやりたい
235.08,237.08,ん
257.2,259.2,ん
259.64,265.96,やべ俺だけ背中向いてる 何この日本家屋
266.8,269.59999999999997,絶対殺された
272.0,277.8,やべ絶対殺された何俺のやべー あ
281.59999999999997,284.8,ああああああ
285.72,287.72,ん
295.28000000000003,298.08000000000004,はいはい
300.96000000000004,303.92,はいはい
303.92,305.92,あんなとこ降りたら分かんねーよ
333.92,335.92,やべっ
335.92,337.92,やっぱ昨日
337.92,339.92,俺分かったわ
339.92,341.92,なんか最近体調良かったの
341.92,343.92,今日めちゃくちゃ体調悪いので
343.92,345.92,俺昨日寝たの4時じゃん
345.92,347.92,やっぱ
347.92,349.92,なんで今日こんな体調悪い
349.92,351.92,体調悪いってかさ
351.92,353.92,頭にもやがグワーンってかかってんだけど
353.92,355.92,やべっ
355.92,357.92,やべっ
357.92,359.92,やべっ
359.92,361.92,やべっ
361.92,363.92,グワーンってかかってんだけど
363.92,365.92,これがいつもの俺だ
365.92,367.92,多分さ
369.92,371.92,そうだよ
373.92,375.92,ハツラツとしてねーだろ
375.92,377.92,路列回ってねーし
377.92,379.92,寝たんだよ結構
379.92,381.92,6時間くらい寝たんだよ
387.92,389.92,ここ1週間マジで
389.92,391.92,体調良かったのに
419.92,421.92,サール?
421.92,423.92,ワール?
423.92,425.92,サール
429.92,431.92,やっぱ
431.92,433.92,早起きが大事だわ
433.92,435.92,早ね早起き
435.92,437.92,早飯早ぐそゲーのうち
449.92,451.92,体がねじれちゃう
479.92,481.92,やっぱFPPなれねーな
491.92,493.92,なんだこれ
493.92,495.92,セルフAEDなにこれ
495.92,497.92,なにそれ
