start,end,text
0.0,2.0,あ、あ、あぁ、寒い。
3.0,5.0,あぁ、
7.0,9.0,あ、あ、
9.0,11.0,皆さんいかがお過ごしでしょうか。
11.0,13.0,ストレガ
13.0,15.0,家帰るまで
16.0,18.0,皆さんにお付き合いいただきまして
20.0,22.0,ちょっとね、
22.0,24.0,今、
24.0,26.0,外のおかけに
26.0,28.0,お話していただいて
28.0,30.0,いきまして
30.0,32.0,デジディア探検隊ということで
34.0,36.0,やろうかなと
36.0,38.0,思っております
38.0,40.0,ツイキャストツイッターの連携の仕方がわかんないんだけど
40.0,42.0,これどうすればいいの
44.0,46.0,全くわかんないんだけど
48.0,50.0,あー寒いほんと
54.0,56.0,くずってない?くずってない?大丈夫?
56.0,58.0,OK?あー
58.0,60.0,頑張るわ
64.0,66.0,OKね
66.0,68.0,寒すぎるから
70.0,72.0,配信つけてしゃべりながら帰ります
76.0,78.0,ツイキャストツイッターってどうやって連携するの
80.0,82.0,本気でわかんない
82.0,84.0,信号無視しそうだった
84.0,86.0,一回マーク切っていい?
86.0,88.0,一回マーク切るわ
92.0,94.0,やべぇ2%しかない電池が
94.0,96.0,最悪
96.0,98.0,アカウントメニューに提携するって
98.0,100.0,あったマジで
100.0,102.0,えでもできたっしょ
102.0,104.0,できてる?
104.0,106.0,あーできてるね多分ね
106.0,108.0,やべぇもうほんとに
108.0,110.0,俺ぐずだよ
110.0,112.0,充電が全然ねぇ
114.0,116.0,充電が全然ねぇよ
116.0,118.0,最悪2%しかねぇ
122.0,124.0,珍しいだろ
124.0,126.0,今日ちょっと
126.0,128.0,よく珍しくねぇんだよ実は
128.0,130.0,帰り道しまうときはたまにあんだよ
130.0,132.0,もうこの家止まんねーやん
132.0,134.0,行こうとしたけど本気で癒やそうな顔して
134.0,136.0,やめた
136.0,138.0,お飯で朝までどんちゃん騒ぎするわ
138.0,140.0,って言ったら
140.0,142.0,あーほんとに寝させてください
142.0,144.0,俺が引き下がった
146.0,148.0,今日帰ったらプロスピやろう
148.0,150.0,今日俺元気だろめっちゃ
150.0,152.0,今から勝手に
152.0,154.0,家分かってるし
154.0,156.0,今日元気だろ
158.0,160.0,今日力有り余ってんだよ俺
160.0,162.0,やべぇ電池が
162.0,164.0,1%しかねぇマジで最悪
164.0,166.0,これ途中で切れるわタクシー乗ろう
166.0,168.0,家着いた瞬間にプロスピの枠開けるから
168.0,170.0,よろしく
170.0,172.0,そういう告知の
172.0,174.0,予告の
174.0,176.0,ねぇねぇ俺ツイッターとツイキャス連携できてる?
178.0,180.0,それを確かめたかったんだよね
182.0,184.0,今日プロスピ3試合ねちなみに
184.0,186.0,もう絶対3試合以上やんない
186.0,188.0,できてないんだ
190.0,192.0,最悪
192.0,194.0,なんでみんな
194.0,196.0,みんな分かるの
196.0,198.0,声調子めちゃくちゃいいよ
198.0,200.0,実況撮ろうと思ってたんだよ
204.0,206.0,実況撮ろうと思ってたんだけどさ
206.0,208.0,なんかもう外行きたくてさ
212.0,214.0,ツイッターと連携した方がいいでしょ
214.0,216.0,意味ねぇじゃんツイッターやってる
218.0,220.0,全く意味をなさなくない
220.0,222.0,ツイキャスで多分加藤従事で検索したんだよ
