start,end,text
0.0,4.84,ブーブーいいですか会場の皆さんと ご覧あの生放送ご覧の皆さんに
4.84,12.32,向こうの動画あ向こうの動画および向こうの生放送を荒らしたことがある および現在進行形で荒らしてるよって方てあげてください
12.32,17.12,あーなるほどいいですねまあちょいちょいああよかったよかったらロジャー 比較的まあ
17.12,23.12,少数の方がもしかしたら荒らしてるのかもしれないですねまあそうですねまあ 放送日見てる人は多分1500人ぐらい
24.12,26.880000000000003,ブーバーしてるのか うーん
26.880000000000003,36.72,これしばらくまだニコ生できないわああああああ あああああああああとは言えでもやっぱりその正しくあるべき姿っていうのは配信者
36.72,46.0,っていうのはそういうアンチ込めを多少やっぱ鳴らすぐらいにやっぱその拾ってあげる のが大事だろうかなって正直思ってますねはい
46.0,53.84,なるほどねあります俺は別にも完全放置だ完全放置 それの出てる公式とか見たことある人わかると思うんだけど
53.84,60.72,マジでやばいのでこの前中野運営場がニコラジって俺が出てる番組来て ボロックと叩かれてマジで
60.72,67.24000000000001,お前は一緒にやってるねあああのトーカギニュースが気に入っ ボロッカスに戦われてマジでなんで戦われるんですが中野運営長
67.24,74.64,おい中野お前じゃなくて夏の出せよとか ああそうかなんでお前みたいな下っ端が来てんだよなったら
74.64,81.8,おもろだぜとそう俺はそのコメントを見るわけじゃん 中野運営場の目が合うわけじゃんなんてこっ
81.8,89.56,言葉をかけていいかわかんないじゃん悲しそうな子犬みたいな目で見られて いやー加藤さん厳しっわーみたいな
89.56,98.88,中野運営長とか叩かれてるのに慣れてなさそうでもでも結構やっぱ 今昔からさやってる人だからそこはもうしっかり
98.88,105.96000000000001,でも俺は素直に嫌いだったら嫌い好きだったら好きって覚悟俺は好きだけどね 僕の視聴者はやめないでください
105.96000000000001,115.88,たとえ今今現在進行形でNGを入れられていたとしてもなんとかサブアカーを作って 皆さんほうの目をかりくぐって今日はぜひ参加してください
115.88,120.83999999999999,生放送のコメントも読んでいきます よろしくお願いします あとつらかった思いで
120.83999999999999,124.84,さあもこつらかった思いで つらかった思いでなぁ
124.84,133.76,つらかった思いで 俺つらかった思いでマジでないんだよ ないですか ない だってうんこちゃんみたいにすでにやっぱ人を集めまくって
133.76,139.32,いやそんなことないんだって そういうのって逆にプレッシャーになったりとかってないですか プレッシャーはあるけど
139.32,149.12,別にそんなつらいなぁみたいな バリないなんか全然つらくなかったよ マジで 高川けんさんとやってたりとかね そうそうそうなんかみんなすごい書いてくれるんだけど
149.12,159.24,一番つらかったのなんだろうなシーって言うなら 俺でもあれっすねやっぱり何がしんどいってゲームやっててみんなゲーム一切見てくれないとき
159.24,167.88,それがしんどい一番 ゲーム見ずにお前の大勢のタイムフィッシュ人見るとさいつも別にみんなゲーム以外のコメントばっかりしてる
167.88,173.72,そうなんですそれ割とつらいです それはやめてくださいと それはやめてくださいって感じで
173.72,181.12,やっぱりゲームやってるときはしっかりゲームを見てたまに俺の発言にコメントしてくれたらなって思ってます 俺さ前から言ってんだけどあれ嫌いだわ
181.12,186.72,ゲーム中に他の雑談する あーいますね あれすげー気になるんだよね
186.72,194.84,なんかゲーム実況を出しに自分のトーク聞かせるみたいなね いや昨日はパスタ食べちゃってパスタってみたいな
