start,end,text
0.0,2.0,ヨロシクおねがいします
10.0,12.0,さあ、やろうか
12.0,14.0,喉の調子いいだろう
18.0,20.0,4時間寝てきました
20.0,22.0,4時間寝てきました
32.0,34.0,なんか声で寝、声で寝って言ってたじゃん
34.0,36.0,もう正直に言うわ
36.0,38.0,俺多分風邪ひいてたわ
38.0,40.0,4時間で治してきた
40.0,42.0,金元のように
46.0,48.0,友明のように治してきたわ
48.0,50.0,友明のように治してきたわ
52.0,54.0,本当に治った
54.0,56.0,変動性が治った
62.0,64.0,奇跡が起きたんだよ
66.0,68.0,奇跡が
68.0,70.0,まだ1週間だぞ
70.0,72.0,俺さ、あれなんだよ
72.0,74.0,とりあえず適当に雑談しようぜ
74.0,76.0,なんかね
76.0,78.0,7月31日の夜からワクワクして
78.0,80.0,一睡もせずに
80.0,82.0,8月1日に迎えたのね
84.0,86.0,無敵じゃんと思いながら
86.0,88.0,そういう多分
88.0,90.0,ごじっ
104.0,106.0,おやすみ
106.0,108.0,おやすみ
108.0,110.0,おやすみ
110.0,112.0,おやすみ
112.0,114.0,おやすみ
114.0,116.0,おやすみ
116.0,118.0,おやすみ
118.0,120.0,おやすみ
120.0,122.0,おやすみ
122.0,124.0,おやすみ
124.0,126.0,おやすみ
126.0,128.0,おやすみ
128.0,130.0,おやすみ
130.0,132.0,おやすみ
132.0,134.0,おやすみ
134.0,136.0,おやすみ
136.0,138.0,おやすみ
138.0,140.0,おやすみ
140.0,142.0,おやすみ
142.0,144.0,おやすみ
144.0,146.0,おやすみ
146.0,148.0,おやすみ
148.0,150.0,おやすみ
150.0,152.0,おやすみ
152.0,154.0,おやすみ
154.0,156.0,おやすみ
156.0,158.0,おやすみ
158.0,160.0,おやすみ
160.0,162.0,おやすみ
162.0,164.0,おやすみ
164.0,166.0,おやすみ
166.0,168.0,おやすみ
168.0,170.0,おやすみ
170.0,172.0,おやすみ
172.0,174.0,おやすみ
174.0,176.0,おやすみ
176.0,178.0,おやすみ
178.0,180.0,おやすみ
180.0,182.0,あ、あ
184.0,186.0,アイス食います
186.0,188.0,あとね海鮮が著しく
188.0,190.0,多分良くなってるはず
192.0,194.0,ハーゲンダッツ食べます
194.0,196.0,ハーゲンダッツの抹茶
200.0,202.0,ランケーブルが断線してたわ
208.0,210.0,レジディアの海鮮もあんま良くねえんだけどな
212.0,214.0,俺は70円のかき氷食ってんのに
214.0,216.0,味大して変わんなくねえか
216.0,218.0,今まで何してんだ
218.0,220.0,マジで6時50分から今まで寝てたわ
220.0,222.0,バッチリ
226.0,228.0,まあどうせ週末だしみんなも
228.0,230.0,徹夜でも大丈夫だろうっていう
230.0,232.0,そういう三段
232.0,234.0,俺も寝たかった寝れば良かったのに
238.0,240.0,PFBGやってるぞ俺マジで寝てたぞ
240.0,242.0,マジで寝てたぞ俺
242.0,244.0,幽霊がやってたのかもしれない
244.0,246.0,今日から寝る前にツイートするわ
246.0,248.0,ごめんな放送予定
248.0,250.0,開始10分前とかに
250.0,252.0,寝ますって来たら
258.0,260.0,言うわ
262.0,264.0,今度から
264.0,266.0,寝る時はツイートします
268.0,270.0,4時間前になってるじゃん最後の動画
270.0,272.0,寝てたって
274.0,276.0,おやおや
276.0,278.0,おやおや
278.0,280.0,おやおや
280.0,282.0,おやおや
282.0,284.0,おやおや
284.0,286.0,おやおや
286.0,288.0,おいや
288.0,290.0,2週間もある
290.0,292.0,だあ
292.0,294.0,いやもう
294.0,296.0,初めて
296.0,298.0,とにかく
298.0,300.0,遊んでくれた
300.0,302.0,という
302.0,307.0,ご視聴ありがとうございました
332.0,337.0,ご視聴ありがとうございました
362.0,367.0,ご視聴ありがとうございました
392.0,397.0,ご視聴ありがとうございました
397.0,402.0,ご視聴ありがとうございました
402.0,407.0,ご視聴ありがとうございました
407.0,412.0,ご視聴ありがとうございました
412.0,417.0,ご視聴ありがとうございました
417.0,422.0,ご視聴ありがとうございました
422.0,427.0,ご視聴ありがとうございました
427.0,437.0,ご視聴ありがとうございました
437.0,447.0,ご視聴ありがとうございました
447.0,457.0,ご視聴ありがとうございました
457.0,467.0,ご視聴ありがとうございました
467.0,487.0,ご視聴ありがとうございました
487.0,497.0,ご視聴ありがとうございました
