start,end,text
1.0,2.0,始まったよ
3.0,4.0,これしか映ってないけど
6.0,8.0,この黒板はさ
8.0,9.0,はい
25.0,26.0,聴いてよ
28.0,29.0,聴いて
31.0,33.0,違うよ聴いて
34.0,35.0,なんかね
36.0,37.0,聴いて聴いて
40.0,42.0,聴いて聴いてなんか違うんだよ
50.0,51.0,あのね
53.0,55.0,帰り道に
56.0,57.0,俺の
57.0,60.0,横にいたおじさんがバタンってぶっ倒れて
62.0,63.0,俺を
63.0,64.0,助けたら
66.0,68.0,頼むからお礼させてくれって言われて
69.0,70.0,今カラオケに
70.0,72.0,わけわかんないおじさんとカラオケにいるの
76.0,78.0,ほんと天群ちゃんも一緒に
79.0,80.0,この歌って
80.0,81.0,だから
82.0,84.0,わけわかんないでしょ
88.0,89.0,ちょっと待って
89.0,91.0,エッチな声歌ってくださいよ
93.0,95.0,横浜のだからカラオケに今
95.0,97.0,ほんとだよだからわけわかんない
97.0,99.0,頼むからお礼させてくれって言われて
104.0,106.0,天群ちゃんと俺と
107.0,108.0,50歳
108.0,111.0,50歳のおじさんと3人で今カラオケにいるの
117.0,123.0,どんなことを言う気もない
123.0,128.0,君は今誰に思うの
129.0,130.0,ほんとなんだよ
132.0,134.0,じゃあ今うんこは今配信中なんですよ
139.0,141.0,うんこと天群うんこと天群
144.0,146.0,ほんとにそういう理由なんだよ
148.0,149.0,ありがとう
151.0,153.0,52歳のおじさんがさ
154.0,156.0,どうしてもお前ら
157.0,159.0,カラオケ行かなきゃ帰らないって言ったもん
165.0,166.0,ナイスパンツだ
168.0,169.0,パンツなんてええな
169.0,171.0,ゴミみたいな風呂舎の
172.0,173.0,風呂舎のジジイがさ
174.0,176.0,どうしてもカラオケ行かなきゃ帰らないって
178.0,180.0,俺と天群ちゃんが電車で帰ろうとしてたら
181.0,182.0,横でぶっ倒れたんだもん
195.0,197.0,その状況説明しないといけないと思って
197.0,198.0,俺は言うわけいないんだもん
205.0,206.0,そういうことだから
208.0,209.0,そういうことだから
214.0,215.0,今天群ちゃんとさ
217.0,219.0,パンツさんってゴミみたいなジジイが
220.0,221.0,歌ってんだよ
227.0,228.0,ほんとゴミみたいな
229.0,230.0,ただの風呂舎だよ
234.0,235.0,パンツさん
237.0,239.0,愛してるよ
243.0,244.0,パンツさん誰も信じてないっすよ
246.0,248.0,俺の友達がパンツさんのこと信じてないっすよ
252.0,254.0,俺のこと信じてくれないよみんなが
255.0,256.0,だからパンツ
267.0,268.0,パンツさん
272.0,273.0,パンツさん
274.0,276.0,俺の友達が信用してくれないんですけど
276.0,277.0,パンツさんのぶっ倒れて
277.0,279.0,俺たちが助けてカラオケ来てるじゃないですか
279.0,281.0,そんな奴いねえよって言ってんすけど
282.0,285.0,そんな奴この世に存在しねえよとかディスられてますよ
285.0,286.0,俺がそんな奴だよ
289.0,290.0,パンツさん
291.0,292.0,俺がパンツだぞ
292.0,293.0,パンツさんってパンチでいい?
294.0,295.0,パンチでいいらしいよ
296.0,298.0,ということで始発で帰るから
301.0,302.0,もう電源も切れるんで
308.0,309.0,みんなに説明しといて
309.0,310.0,俺ニコ生で枠取れなくてさ
311.0,313.0,ニコ生で枠取れないから今
314.0,315.0,みんなに説明しといて
315.0,317.0,掲示板のあれで
320.0,322.0,本当にいるパンチは
323.0,324.0,誰も信用できねえ
325.0,326.0,じゃあまたさよなら
