start,end,text
0.0,1.5,虫も殺せねーよ
1.5,4.0,黒人の痛いってソシカン、ケイスケだぞ
4.0,5.5,あ、じゃあ、じゃあいいや
5.5,7.5,俺のパソコンなんかクズみたいなパソコン買わされたから
14.5,16.0,クズPC買わされたから
19.5,21.0,虫は殺せないけど人は殺すよ
21.0,22.5,意外とそういう要素を
23.5,25.5,持ってるのかもしれねーな
25.5,26.5,俺が知らないだけで
27.5,29.5,モコウと黒人どっちが臭い?
29.5,30.5,なんかねー
30.5,32.5,二人とも結構どっちかっていうとぽっちゃりしてるけど
32.5,33.5,全然臭くねーよ
35.5,36.5,清潔感があるな
36.5,38.5,お前モコウの最強
38.5,40.5,ちょっとモコウが今度放送したときにさ
40.5,41.5,一個聞いてほしいときあるんだけどさ
41.5,42.5,あいつ俺LINE
42.5,44.5,モコウって多分LINEみんなに公開してないから
44.5,45.5,みんなは見れないかもしんないんだけど
45.5,47.5,モコウのLINEのサムネがね
47.5,48.5,アイドルみたいなラムネになってんの
49.5,51.5,あれマジ気持ち悪いからやめてくれって言ってくるんだ
51.5,53.5,マジでアイドルみたいな
53.5,54.5,なんかねー
57.5,59.5,肘ついて帽子かぶって
59.5,61.5,斜め前見ながら
62.5,63.5,目線合わせてないみたいな
63.5,65.5,誰かに撮ってもらった
65.5,66.5,カフェで
68.5,70.5,ジャニーズみたいなね
70.5,72.5,サムネしてんだ今
74.5,75.5,もうあいつ顔出ししてたら
75.5,77.5,もう晒し上げてやるぐらいの
77.5,79.5,クッソ決めてんの
81.5,83.5,どういう経緯で
83.5,85.5,どういう経緯で
85.5,87.5,俺のお前ツイッターの
87.5,89.5,あれ見てみろよ待って
91.5,93.5,俺で勉強しろな
93.5,95.5,ちゃんとこのように
95.5,97.5,女にどうやってモテるのかっていうのを
99.5,101.5,俺のツイッターみたいなやつが
101.5,103.5,一番いいんだよ
105.5,107.5,グラサンなしだよグラサンなし
107.5,109.5,そのサムネヨッサンがモコウにLINEしたときにチラッと映ったけど
109.5,111.5,タイマーシフトされてるのはそうなんだ
111.5,113.5,あいつまだモコウとかに粘着してんの
113.5,115.5,もう許してやれよ
115.5,117.5,多分本当に
117.5,119.5,本当にやだと思うよ
119.5,121.5,俺はまだネタにできるけどさ
121.5,123.5,もうマジで迷惑してると思うよ
125.5,127.5,俺LINEのサムネ犬だから
127.5,129.5,はなちゃん
129.5,131.5,はなころちゃん
133.5,135.5,はなちょんもめん
135.5,137.5,一応LINEにしてんだよ
141.5,143.5,犬なら変わんねえだろ
143.5,145.5,何していいかわかんねえんだもん
145.5,147.5,何していいかわかんねえんだもん
149.5,151.5,どういうのが
151.5,153.5,みんな犬飼ってるやつって犬じゃねえ
153.5,155.5,そらも映ってるよ一応
155.5,157.5,ただ画面の端っこの方にちょこんって
157.5,159.5,そういう脇役なんだ
159.5,161.5,名脇役なの
161.5,163.5,うちのそらくんは
163.5,165.5,名脇役
165.5,167.5,俺どんなサムネにしたっけな
171.5,173.5,自分で覚えてねえわ
179.5,181.5,なんでお前そらだけじゃ
181.5,183.5,権利するの使ってねえよ
183.5,185.5,なんで毎回毎回俺とそらの物語を
185.5,187.5,配信で喋んなきゃいけねえんだよ
187.5,189.5,はなちゃんがねえ一番最初飼った犬だから
189.5,191.5,放送でなんか喋りやすいんだよ
193.5,195.5,なんならはななんて構ってねえよ俺
195.5,197.5,そらとばっか遊んでるよ
197.5,199.5,はなうっとうしいんだもんなんか
199.5,201.5,すげえ構ってじゃん俺がそらと
201.5,203.5,わーっと遊んでた時さなんていうの
203.5,205.5,そらをねえわーっと走ってきて
205.5,207.5,前足でドーンってなんかぶっ飛ばすのねえ
209.5,211.5,前足で
213.5,215.5,いじめるんだもん
215.5,217.5,漏らすの直ったからもう悪化してる
217.5,219.5,でもまあ俺は別にまあどうでもいいや
219.5,221.5,と思って
221.5,223.5,猫もそういうことするよそうなのかな
223.5,225.5,なんかやっぱ
225.5,227.5,自分が一番最初に
227.5,229.5,飼われたか
229.5,231.5,そらちゃん超かわいいよなんかツイッターに今度あげとくわ
231.5,233.5,まじでそらもう
233.5,235.5,人間のなんか赤ちゃんみたいな
235.5,237.5,顔して写るからさなんか怯えちゃうんで
237.5,239.5,かわいそうなんだな写真撮るの
239.5,241.5,今一枚ツイッターにあげるわ
241.5,243.5,俺が今おすすめのそらの写真
243.5,245.5,あー電池切れちゃった
245.5,247.5,最悪
247.5,249.5,なんか充電しとくわ
249.5,251.5,あのー
251.5,253.5,あれなんだよ
253.5,255.5,リュックの中から顔だけ出してるそらくんっていう
257.5,259.5,それ神の一枚
259.5,261.5,撮ったから
261.5,263.5,リュックの中から顔だけ出してる
263.5,265.5,俺はあれなんだよ
265.5,267.5,いつも犬と出かけるときはリュックの中に
267.5,269.5,ぶっこんでいくから犬用のリュック
273.5,275.5,わんこ用のリュックがあんだよ
275.5,277.5,昔買ったやつが
277.5,279.5,リュックっていってもFF10のリュックじゃねえぞ
283.5,285.5,サムネにしてくれみんなの
287.5,289.5,なんで充電できないの
289.5,291.5,今充電してるよ
291.5,293.5,切れちったよ
293.5,295.5,俺携帯普段あんま触んねえんだよ
295.5,297.5,家にいるときはパソコン見てるし
299.5,301.5,持ってくけどさ
301.5,303.5,そんなになんか
303.5,305.5,俺なんならもうスマホなくなってほしいからさ
305.5,307.5,この世から
307.5,309.5,ガラ系文化がまた再来してほしいから
311.5,313.5,俺とLINEしたことある人だったらわかると思うけど
313.5,315.5,俺マジでLINE帰ってこねえからな
315.5,317.5,ツイッターなんか全然見てねえよ
317.5,319.5,この前
319.5,321.5,情報の
321.5,323.5,DMが
323.5,325.5,7月15日付けのDMが
325.5,327.5,最近気づいた俺
327.5,329.5,すみません今気づきました
329.5,331.5,あれ気づかないよね
331.5,333.5,あれ気づくみんな
335.5,337.5,結構大事な
337.5,339.5,これ出ませんかみたいな
339.5,341.5,これ一緒に出てくれませんかみたいな
341.5,343.5,DMを3ヶ月持ちしてた
343.5,345.5,あれ気づかないよね
347.5,349.5,あれ何で気づくのみんな
351.5,353.5,通知入れるのやだ
355.5,357.5,DMわかんないよね
357.5,359.5,しかも俺みんなから
359.5,361.5,DM送られてこないような設定にしてるから
367.5,369.5,ジャルに管理してもらう
