start,end,text
0.0,15.0,いやーすまない。あれなんかバージョン違うぞ俺多分。バージョンめっちゃ違うと思う。大丈夫かこれ。
15.0,35.0,おいしすぎでしょ。なんか違うと思う。新しくなってる。古いほうの携帯っていうかさ、別の携帯に変えたから、最新のやつをダウンロードしてきた。へーなにこれ。
35.0,55.0,設定とかいろいろいじりんじゃん。ちょっと設定いじっていい?今度は何で隠してんの?なんかね、サージカルテープってやつ。お、バックグラウンド配信有効だと。
55.0,73.0,バックグラウンド配信有効だと。うんこちゃんのお風呂ニュースやっていいじゃん。お風呂ニュース。うんこちゃんのお風呂ニュースのコーナーやろうぜ。え、待てよ俺のコメントみてえなみんなのコメント。
73.0,95.0,ちょっと待ってな。バックグラウンド配信はこれちょっと有効にしたいんで。コメント読み上げいらねえわ。アイテムの表示なんでアイテムってや。いらねえ。裸だ俺は裸。別の携帯今充電中なんだよ。片っぽ片っぽ。てかiPhoneからやろう今度。タブレットはね、あれなんだよね。だるいんだよね。まだ風呂入ってる。
95.0,123.0,え、これたぶん俺11時ぐらいまで入るわ。もう体脱出されて光らせるかもしんない。途中で水補給しに行くね。いとうちゅうちょっとさ俺いとうちゅう一番さなんていうの。三大不動産の中でさ俺ガゼンいとうちゅう賞賞したからさ。ちょっとほんとに頑張ってほしいんだけど。大丈夫かここ。
123.0,141.0,三菱三井住友いとうちゅうの中だって俺いとうちゅう一番好きだからさ。頑張ってほしい。なんで好きかっていうと名前がかっこいいから。風呂見せたくないよ。風呂場でも掃除よくしてるから綺麗だよ。広くないけど。掃除だけはしてる。
141.0,161.0,順一スープでちょっと。いとうちゅうなんかあれだよな。中国のなんかアダゴーダンなんかものすげえカレー溶かしたんでしょ。違ったっけ。最近あんまニュース見てねーよ。勝者ってもんが何やってんのかイマイチわからん。まあいろいろやってんだ。お前ら裸でいいから映せ。気が向いたらな。
161.0,185.0,天井ちゃんと洗ってるよ。綺麗に。一兆円単位なの?えーチャンネル登録戻したらまたシルバニア募金についてぐちゃぐちゃになるぞ。シルバニアファミリーってなんか混ざってんな。シルバニアファミリーってなんだっけ。シルバニアファミリー。勝者マークの平均寿命短いらしいね。でもなんだっけ。
185.0,213.0,なんだっけ。あのー俺の先輩実は1校目の先輩で三菱勤めてる人あれだぜ。三菱周年勤めてるやつ今31で年収1500万もらってるぜ。海外のさー海外婦人から帰ってきたらさーなんかとんでもないことになってんだけどなんで。同世代なのでなんか運伝の差が開いてんだけど。でもやっぱそれに見合う。ね。割に合わねえって言ってたよ。でも割に合わねえって。
