start,end,text
0.0,2.0,知らなかったぁ
5.68,7.68,カミュとマルティナは本当に声優に決まってるぞ
7.68,9.68,え?実写化すんの?
9.68,11.040000000000001,なに?
11.040000000000001,13.040000000000001,カミュとマルティナの声優って
17.84,19.84,実写化すんの?
19.84,21.84,なにそれ
21.84,23.84,教えて理由を
23.84,25.84,あ、ライバルですね
25.84,27.84,なるほどスマホのゲームか
30.88,32.88,あれって言ってたぞお前
32.88,34.88,俺やりたいんだけどあれ
34.88,36.88,俺カードゲーム好きじゃん
36.88,38.88,ポケモンカードやったのが7年前
38.88,40.88,俺カードゲームマジで好きなんだよ
40.88,42.88,遊戯王以外の
42.88,44.88,なぜか遊戯王だけは
44.88,46.879999999999995,ちゃんとしたカードゲームに巡り合ってないけど
46.879999999999995,48.879999999999995,やりてんだよな
48.879999999999995,50.879999999999995,オンラインで戦ったら絶対面白いじゃん
50.879999999999995,52.879999999999995,11月2日ね
52.879999999999995,54.879999999999995,メモメモ
54.879999999999995,56.879999999999995,やーろ
57.760000000000005,59.760000000000005,グレイグレイで欲しいわ
59.760000000000005,61.760000000000005,お前課金したくねーよ
61.760000000000005,63.760000000000005,あんな課金したらなんかよ
63.760000000000005,65.76,ごちゃごちゃごちゃごちゃすんじゃん
65.76,67.76,ヒカキンとセイキンの新曲雑草
67.76,69.76,おめーら雑草じゃねーだろうかよ
73.76,75.76,おめーら
75.76,77.76,雑草じゃねーじゃねーかよ
81.76,83.76,ずる
84.64,86.64,ヒカキンは雑草だけど
86.64,88.64,セイキンは寄生虫だろ
88.64,90.64,ひでえこと言うな
92.64,94.64,謙虚だねー
94.64,96.64,雑草500万ダウンロードされてる?
96.64,98.64,えぐ
98.64,100.64,えぐし
106.64,108.64,えぐし
108.64,110.64,えぐし
110.64,112.64,えぐし
113.52,115.52,えぐし
115.52,117.52,イーサンが主役のバイオセブンが
117.52,119.52,スチームで半額だぞ
119.52,121.52,俺バイオセブンで全クリしたよね
121.52,123.52,俺バイオセブンで全クリしなかったっけ
125.52,127.52,ほんとはバイオ5やりてんだよ
127.52,129.52,ただねバイオハザード5の良くないところって
129.52,131.52,シェバがね
131.52,133.52,あのー
133.52,135.52,すげー有能なの
135.52,137.52,だから芝居プレイしたとしても
137.52,139.52,コンピューターがシェバでやっちゃうと
139.52,141.52,あいつが全部一人で片付けてくれるの
142.4,144.4,ほんとに
144.4,146.4,シェバがまじで有能で
150.4,152.4,すげー強ぇんだよ
152.4,154.4,え難易度上がると邪魔になるっけ
156.4,158.4,いや持ち物はもちろんあのー
158.4,160.4,初期状態の
162.4,164.4,アイテム補充なしでやってたわ
